Hour	MeanValue
04-Jan-2017 00:00:00	1.82
04-Jan-2017 01:00:00	1.9175
04-Jan-2017 02:00:00	2.06
04-Jan-2017 03:00:00	2.2325
04-Jan-2017 04:00:00	2.46
04-Jan-2017 05:00:00	2.745
04-Jan-2017 06:00:00	3.06
04-Jan-2017 07:00:00	3.365
04-Jan-2017 08:00:00	3.6025
04-Jan-2017 09:00:00	3.7475
04-Jan-2017 10:00:00	3.85
04-Jan-2017 11:00:00	3.9425
04-Jan-2017 12:00:00	4.0375
04-Jan-2017 13:00:00	4.12
04-Jan-2017 14:00:00	4.1875
04-Jan-2017 15:00:00	4.26
04-Jan-2017 16:00:00	4.35
04-Jan-2017 17:00:00	4.46
04-Jan-2017 18:00:00	4.56
04-Jan-2017 19:00:00	4.6475
04-Jan-2017 20:00:00	4.705
04-Jan-2017 21:00:00	4.715
04-Jan-2017 22:00:00	4.6725
04-Jan-2017 23:00:00	4.6025
05-Jan-2017 00:00:00	4.52
05-Jan-2017 01:00:00	4.44
05-Jan-2017 02:00:00	4.36
05-Jan-2017 03:00:00	4.2825
05-Jan-2017 04:00:00	4.215
05-Jan-2017 05:00:00	4.1475
05-Jan-2017 06:00:00	4.0875
05-Jan-2017 07:00:00	4.03
05-Jan-2017 08:00:00	3.975
05-Jan-2017 09:00:00	3.9225
05-Jan-2017 10:00:00	3.8675
05-Jan-2017 11:00:00	3.8175
05-Jan-2017 12:00:00	3.765
05-Jan-2017 13:00:00	3.725
05-Jan-2017 14:00:00	3.68
05-Jan-2017 15:00:00	3.635
05-Jan-2017 16:00:00	3.595
05-Jan-2017 17:00:00	3.5525
05-Jan-2017 18:00:00	3.515
05-Jan-2017 19:00:00	3.475
05-Jan-2017 20:00:00	3.4375
05-Jan-2017 21:00:00	3.405
05-Jan-2017 22:00:00	3.3775
05-Jan-2017 23:00:00	3.345
06-Jan-2017 00:00:00	3.3125
06-Jan-2017 01:00:00	3.275
06-Jan-2017 02:00:00	3.245
06-Jan-2017 03:00:00	3.21
06-Jan-2017 04:00:00	3.1775
06-Jan-2017 05:00:00	3.145
06-Jan-2017 06:00:00	3.1125
06-Jan-2017 07:00:00	3.08
06-Jan-2017 08:00:00	3.045
06-Jan-2017 09:00:00	3.0125
06-Jan-2017 10:00:00	2.975
06-Jan-2017 11:00:00	2.945
06-Jan-2017 12:00:00	2.915
06-Jan-2017 13:00:00	2.885
06-Jan-2017 14:00:00	2.8575
06-Jan-2017 15:00:00	2.8275
06-Jan-2017 16:00:00	2.8
06-Jan-2017 17:00:00	2.775
06-Jan-2017 18:00:00	2.7525
06-Jan-2017 19:00:00	2.73
06-Jan-2017 20:00:00	2.7075
06-Jan-2017 21:00:00	2.6875
06-Jan-2017 22:00:00	2.665
06-Jan-2017 23:00:00	2.6475
07-Jan-2017 00:00:00	2.625
07-Jan-2017 01:00:00	2.605
07-Jan-2017 02:00:00	2.5875
07-Jan-2017 03:00:00	2.5675
07-Jan-2017 04:00:00	2.555
07-Jan-2017 05:00:00	2.535
07-Jan-2017 06:00:00	2.5225
07-Jan-2017 07:00:00	2.51
07-Jan-2017 08:00:00	2.5
07-Jan-2017 09:00:00	2.49
07-Jan-2017 10:00:00	2.485
07-Jan-2017 11:00:00	2.48
07-Jan-2017 12:00:00	2.4775
07-Jan-2017 13:00:00	2.4825
07-Jan-2017 14:00:00	2.5025
07-Jan-2017 15:00:00	2.5375
07-Jan-2017 16:00:00	2.5925
07-Jan-2017 17:00:00	2.6775
07-Jan-2017 18:00:00	2.8075
07-Jan-2017 19:00:00	3.0025
07-Jan-2017 20:00:00	3.2725
07-Jan-2017 21:00:00	3.565
07-Jan-2017 22:00:00	3.8125
07-Jan-2017 23:00:00	3.9925
08-Jan-2017 00:00:00	4.1425
08-Jan-2017 01:00:00	4.2775
08-Jan-2017 02:00:00	4.4175
08-Jan-2017 03:00:00	4.5575
08-Jan-2017 04:00:00	4.7075
08-Jan-2017 05:00:00	4.8925
08-Jan-2017 06:00:00	5.0925
08-Jan-2017 07:00:00	5.295
08-Jan-2017 08:00:00	5.5
08-Jan-2017 09:00:00	5.73
08-Jan-2017 10:00:00	6.0175
08-Jan-2017 11:00:00	6.2875
08-Jan-2017 12:00:00	6.5425
08-Jan-2017 13:00:00	6.94
08-Jan-2017 14:00:00	7.465
08-Jan-2017 15:00:00	7.9175
08-Jan-2017 16:00:00	8.3925
08-Jan-2017 17:00:00	8.8725
08-Jan-2017 18:00:00	9.1525
08-Jan-2017 19:00:00	9.3175
08-Jan-2017 20:00:00	9.4725
08-Jan-2017 21:00:00	9.675
08-Jan-2017 22:00:00	9.744
08-Jan-2017 23:00:00	9.6125
09-Jan-2017 00:00:00	9.52
09-Jan-2017 01:00:00	9.3975
09-Jan-2017 02:00:00	9.335
09-Jan-2017 03:00:00	9.0975
09-Jan-2017 04:00:00	8.755
09-Jan-2017 05:00:00	8.4175
09-Jan-2017 06:00:00	8.15
09-Jan-2017 07:00:00	7.9525
09-Jan-2017 08:00:00	7.7375
09-Jan-2017 09:00:00	7.5775
09-Jan-2017 10:00:00	7.3525
09-Jan-2017 11:00:00	7.1125
09-Jan-2017 12:00:00	6.875
09-Jan-2017 13:00:00	6.6525
09-Jan-2017 14:00:00	6.4675
09-Jan-2017 15:00:00	6.28
09-Jan-2017 16:00:00	6.1325
09-Jan-2017 17:00:00	5.985
09-Jan-2017 18:00:00	5.8575
09-Jan-2017 19:00:00	5.7525
09-Jan-2017 20:00:00	5.6525
09-Jan-2017 21:00:00	5.575
09-Jan-2017 22:00:00	5.52
09-Jan-2017 23:00:00	5.4675
10-Jan-2017 00:00:00	5.4275
10-Jan-2017 01:00:00	5.4025
10-Jan-2017 02:00:00	5.3975
10-Jan-2017 03:00:00	5.4375
10-Jan-2017 04:00:00	5.515
10-Jan-2017 05:00:00	5.6325
10-Jan-2017 06:00:00	5.7575
10-Jan-2017 07:00:00	5.905
10-Jan-2017 08:00:00	6.03
10-Jan-2017 09:00:00	6.145
10-Jan-2017 10:00:00	6.2525
10-Jan-2017 11:00:00	6.295
10-Jan-2017 12:00:00	6.3375
10-Jan-2017 13:00:00	6.3375
10-Jan-2017 14:00:00	6.3575
10-Jan-2017 15:00:00	6.36
10-Jan-2017 16:00:00	6.3525
10-Jan-2017 17:00:00	6.3575
10-Jan-2017 18:00:00	6.355
10-Jan-2017 19:00:00	6.4025
10-Jan-2017 20:00:00	6.4825
10-Jan-2017 21:00:00	6.63
10-Jan-2017 22:00:00	6.8825
10-Jan-2017 23:00:00	7.235
11-Jan-2017 00:00:00	7.435
11-Jan-2017 01:00:00	7.445
11-Jan-2017 02:00:00	7.3525
11-Jan-2017 03:00:00	7.275
11-Jan-2017 04:00:00	7.1775
11-Jan-2017 05:00:00	7.0325
11-Jan-2017 06:00:00	6.865
11-Jan-2017 07:00:00	6.7175
11-Jan-2017 08:00:00	6.56
11-Jan-2017 09:00:00	6.42
11-Jan-2017 10:00:00	6.29
11-Jan-2017 11:00:00	6.1725
11-Jan-2017 12:00:00	6.0675
11-Jan-2017 13:00:00	5.9575
11-Jan-2017 14:00:00	5.875
11-Jan-2017 15:00:00	5.7775
11-Jan-2017 16:00:00	5.685
11-Jan-2017 17:00:00	5.585
11-Jan-2017 18:00:00	5.5025
11-Jan-2017 19:00:00	5.42
11-Jan-2017 20:00:00	5.34
11-Jan-2017 21:00:00	5.2675
11-Jan-2017 22:00:00	5.2
11-Jan-2017 23:00:00	5.1275
12-Jan-2017 00:00:00	5.065
12-Jan-2017 01:00:00	5.0025
12-Jan-2017 02:00:00	4.945
12-Jan-2017 03:00:00	4.89
12-Jan-2017 04:00:00	4.835
12-Jan-2017 05:00:00	4.7825
12-Jan-2017 06:00:00	4.7325
12-Jan-2017 07:00:00	4.69
12-Jan-2017 08:00:00	4.6475
12-Jan-2017 09:00:00	4.605
12-Jan-2017 10:00:00	4.5675
12-Jan-2017 11:00:00	4.5325
12-Jan-2017 12:00:00	4.495
12-Jan-2017 13:00:00	4.4625
12-Jan-2017 14:00:00	4.4275
12-Jan-2017 15:00:00	4.395
12-Jan-2017 16:00:00	4.3625
12-Jan-2017 17:00:00	4.33
12-Jan-2017 18:00:00	4.3
12-Jan-2017 19:00:00	4.2675
12-Jan-2017 20:00:00	4.23
12-Jan-2017 21:00:00	4.1925
12-Jan-2017 22:00:00	4.1625
12-Jan-2017 23:00:00	4.13
13-Jan-2017 00:00:00	4.1
13-Jan-2017 01:00:00	4.07
13-Jan-2017 02:00:00	4.045
13-Jan-2017 03:00:00	4.015
13-Jan-2017 04:00:00	3.9875
13-Jan-2017 05:00:00	3.9625
13-Jan-2017 06:00:00	3.9325
13-Jan-2017 07:00:00	3.9125
13-Jan-2017 08:00:00	3.8825
13-Jan-2017 09:00:00	3.8625
13-Jan-2017 10:00:00	3.8375
13-Jan-2017 11:00:00	3.82
13-Jan-2017 12:00:00	3.79
13-Jan-2017 13:00:00	3.7675
13-Jan-2017 14:00:00	3.75
13-Jan-2017 15:00:00	3.7375
13-Jan-2017 16:00:00	3.7175
13-Jan-2017 17:00:00	3.695
13-Jan-2017 18:00:00	3.6775
13-Jan-2017 19:00:00	3.665
13-Jan-2017 20:00:00	3.6475
13-Jan-2017 21:00:00	3.6325
13-Jan-2017 22:00:00	3.615
13-Jan-2017 23:00:00	3.6025
14-Jan-2017 00:00:00	3.58
14-Jan-2017 01:00:00	3.565
14-Jan-2017 02:00:00	3.545
14-Jan-2017 03:00:00	3.53
14-Jan-2017 04:00:00	3.51
14-Jan-2017 05:00:00	3.4925
14-Jan-2017 06:00:00	3.475
14-Jan-2017 07:00:00	3.465
14-Jan-2017 08:00:00	3.445
14-Jan-2017 09:00:00	3.4275
14-Jan-2017 10:00:00	3.4125
14-Jan-2017 11:00:00	3.3975
14-Jan-2017 12:00:00	3.385
14-Jan-2017 13:00:00	3.3725
14-Jan-2017 14:00:00	3.355
14-Jan-2017 15:00:00	3.3375
14-Jan-2017 16:00:00	3.3275
14-Jan-2017 17:00:00	3.3125
14-Jan-2017 18:00:00	3.3025
14-Jan-2017 19:00:00	3.285
14-Jan-2017 20:00:00	3.2725
14-Jan-2017 21:00:00	3.2625
14-Jan-2017 22:00:00	3.2525
14-Jan-2017 23:00:00	3.235
15-Jan-2017 00:00:00	3.2275
15-Jan-2017 01:00:00	3.215
15-Jan-2017 02:00:00	3.2025
15-Jan-2017 03:00:00	3.1925
15-Jan-2017 04:00:00	3.1775
15-Jan-2017 05:00:00	3.165
15-Jan-2017 06:00:00	3.15
15-Jan-2017 07:00:00	3.1325
15-Jan-2017 08:00:00	3.1175
15-Jan-2017 09:00:00	3.105
15-Jan-2017 10:00:00	3.0875
15-Jan-2017 11:00:00	3.075
15-Jan-2017 12:00:00	3.06
15-Jan-2017 13:00:00	3.0475
15-Jan-2017 14:00:00	3.0275
15-Jan-2017 15:00:00	3.015
15-Jan-2017 16:00:00	3.0025
15-Jan-2017 17:00:00	2.99
15-Jan-2017 18:00:00	2.9725
15-Jan-2017 19:00:00	2.9625
15-Jan-2017 20:00:00	2.945
15-Jan-2017 21:00:00	2.9375
15-Jan-2017 22:00:00	2.9275
15-Jan-2017 23:00:00	2.9125
16-Jan-2017 00:00:00	2.905
16-Jan-2017 01:00:00	2.8975
16-Jan-2017 02:00:00	2.8825
16-Jan-2017 03:00:00	2.865
16-Jan-2017 04:00:00	2.8525
16-Jan-2017 05:00:00	2.8425
16-Jan-2017 06:00:00	2.8275
16-Jan-2017 07:00:00	2.815
16-Jan-2017 08:00:00	2.805
16-Jan-2017 09:00:00	2.79
16-Jan-2017 10:00:00	2.7725
16-Jan-2017 11:00:00	2.7675
16-Jan-2017 12:00:00	2.7525
16-Jan-2017 13:00:00	2.75
16-Jan-2017 14:00:00	2.7325
16-Jan-2017 15:00:00	2.7225
16-Jan-2017 16:00:00	2.715
16-Jan-2017 17:00:00	2.705
16-Jan-2017 18:00:00	2.695
16-Jan-2017 19:00:00	2.6825
16-Jan-2017 20:00:00	2.6725
16-Jan-2017 21:00:00	2.6575
16-Jan-2017 22:00:00	2.65
16-Jan-2017 23:00:00	2.64
17-Jan-2017 00:00:00	2.635
17-Jan-2017 01:00:00	2.6275
17-Jan-2017 02:00:00	2.62
17-Jan-2017 03:00:00	2.61
17-Jan-2017 04:00:00	2.6
17-Jan-2017 05:00:00	2.59
17-Jan-2017 06:00:00	2.5825
17-Jan-2017 07:00:00	2.57
17-Jan-2017 08:00:00	2.5675
17-Jan-2017 09:00:00	2.5575
17-Jan-2017 10:00:00	2.55
17-Jan-2017 11:00:00	2.54
17-Jan-2017 12:00:00	2.53
17-Jan-2017 13:00:00	2.525
17-Jan-2017 14:00:00	2.515
17-Jan-2017 15:00:00	2.5075
17-Jan-2017 16:00:00	2.4975
17-Jan-2017 17:00:00	2.49
17-Jan-2017 18:00:00	2.4825
17-Jan-2017 19:00:00	2.4775
17-Jan-2017 20:00:00	2.4675
17-Jan-2017 21:00:00	2.46
17-Jan-2017 22:00:00	2.4475
17-Jan-2017 23:00:00	2.4425
18-Jan-2017 00:00:00	2.4325
18-Jan-2017 01:00:00	2.4325
18-Jan-2017 02:00:00	2.42
18-Jan-2017 03:00:00	2.4175
18-Jan-2017 04:00:00	2.41
18-Jan-2017 05:00:00	2.405
18-Jan-2017 06:00:00	2.3975
18-Jan-2017 07:00:00	2.3925
18-Jan-2017 08:00:00	2.38
18-Jan-2017 09:00:00	2.3775
18-Jan-2017 10:00:00	2.37
18-Jan-2017 11:00:00	2.3675
18-Jan-2017 12:00:00	2.3625
18-Jan-2017 13:00:00	2.3725
18-Jan-2017 14:00:00	2.3875
18-Jan-2017 15:00:00	2.395
18-Jan-2017 16:00:00	2.41
18-Jan-2017 17:00:00	2.4375
18-Jan-2017 18:00:00	2.4725
18-Jan-2017 19:00:00	2.51
18-Jan-2017 20:00:00	2.5575
18-Jan-2017 21:00:00	2.59
18-Jan-2017 22:00:00	2.64
18-Jan-2017 23:00:00	2.6675
19-Jan-2017 00:00:00	2.7
19-Jan-2017 01:00:00	2.735
19-Jan-2017 02:00:00	2.785
19-Jan-2017 03:00:00	2.87
19-Jan-2017 04:00:00	2.97
19-Jan-2017 05:00:00	3.07
19-Jan-2017 06:00:00	3.175
19-Jan-2017 07:00:00	3.2475
19-Jan-2017 08:00:00	3.3025
19-Jan-2017 09:00:00	3.345
19-Jan-2017 10:00:00	3.36
19-Jan-2017 11:00:00	3.3725
19-Jan-2017 12:00:00	3.39
19-Jan-2017 13:00:00	3.39
19-Jan-2017 14:00:00	3.3725
19-Jan-2017 15:00:00	3.3625
19-Jan-2017 16:00:00	3.35
19-Jan-2017 17:00:00	3.34
19-Jan-2017 18:00:00	3.3275
19-Jan-2017 19:00:00	3.32
19-Jan-2017 20:00:00	3.32
19-Jan-2017 21:00:00	3.3075
19-Jan-2017 22:00:00	3.305
19-Jan-2017 23:00:00	3.305
20-Jan-2017 00:00:00	3.305
20-Jan-2017 01:00:00	3.315
20-Jan-2017 02:00:00	3.325
20-Jan-2017 03:00:00	3.35
20-Jan-2017 04:00:00	3.3675
20-Jan-2017 05:00:00	3.3875
20-Jan-2017 06:00:00	3.4275
20-Jan-2017 07:00:00	3.465
20-Jan-2017 08:00:00	3.5125
20-Jan-2017 09:00:00	3.5675
20-Jan-2017 10:00:00	3.5925
20-Jan-2017 11:00:00	3.61
20-Jan-2017 12:00:00	3.6225
20-Jan-2017 13:00:00	3.6375
20-Jan-2017 14:00:00	3.6325
20-Jan-2017 15:00:00	3.6225
20-Jan-2017 16:00:00	3.62
20-Jan-2017 17:00:00	3.61
20-Jan-2017 18:00:00	3.6075
20-Jan-2017 19:00:00	3.595
20-Jan-2017 20:00:00	3.59
20-Jan-2017 21:00:00	3.5825
20-Jan-2017 22:00:00	3.575
20-Jan-2017 23:00:00	3.57
21-Jan-2017 00:00:00	3.5625
21-Jan-2017 01:00:00	3.555
21-Jan-2017 02:00:00	3.5425
21-Jan-2017 03:00:00	3.52
21-Jan-2017 04:00:00	3.505
21-Jan-2017 05:00:00	3.49
21-Jan-2017 06:00:00	3.485
21-Jan-2017 07:00:00	3.475
21-Jan-2017 08:00:00	3.4725
21-Jan-2017 09:00:00	3.47
21-Jan-2017 10:00:00	3.4625
21-Jan-2017 11:00:00	3.46
21-Jan-2017 12:00:00	3.4575
21-Jan-2017 13:00:00	3.45
21-Jan-2017 14:00:00	3.445
21-Jan-2017 15:00:00	3.4325
21-Jan-2017 16:00:00	3.43
21-Jan-2017 17:00:00	3.42
21-Jan-2017 18:00:00	3.4125
21-Jan-2017 19:00:00	3.41
21-Jan-2017 20:00:00	3.4
21-Jan-2017 21:00:00	3.3875
21-Jan-2017 22:00:00	3.38
21-Jan-2017 23:00:00	3.37
22-Jan-2017 00:00:00	3.3675
22-Jan-2017 01:00:00	3.3525
22-Jan-2017 02:00:00	3.3525
22-Jan-2017 03:00:00	3.3575
22-Jan-2017 04:00:00	3.355
22-Jan-2017 05:00:00	3.345
22-Jan-2017 06:00:00	3.35
22-Jan-2017 07:00:00	3.345
22-Jan-2017 08:00:00	3.3425
22-Jan-2017 09:00:00	3.3525
22-Jan-2017 10:00:00	3.365
22-Jan-2017 11:00:00	3.3825
22-Jan-2017 12:00:00	3.425
22-Jan-2017 13:00:00	3.455
22-Jan-2017 14:00:00	3.5
22-Jan-2017 15:00:00	3.5275
22-Jan-2017 16:00:00	3.54
22-Jan-2017 17:00:00	3.5475
22-Jan-2017 18:00:00	3.5525
22-Jan-2017 19:00:00	3.565
22-Jan-2017 20:00:00	3.5875
22-Jan-2017 21:00:00	3.61
22-Jan-2017 22:00:00	3.6175
22-Jan-2017 23:00:00	3.61
23-Jan-2017 00:00:00	3.6
23-Jan-2017 01:00:00	3.585
23-Jan-2017 02:00:00	3.5725
23-Jan-2017 03:00:00	3.5525
23-Jan-2017 04:00:00	3.5325
23-Jan-2017 05:00:00	3.5125
23-Jan-2017 06:00:00	3.49
23-Jan-2017 07:00:00	3.4725
23-Jan-2017 08:00:00	3.47
23-Jan-2017 09:00:00	3.4625
23-Jan-2017 10:00:00	3.4475
23-Jan-2017 11:00:00	3.43
23-Jan-2017 12:00:00	3.41
23-Jan-2017 13:00:00	3.395
23-Jan-2017 14:00:00	3.3775
23-Jan-2017 15:00:00	3.37
23-Jan-2017 16:00:00	3.3675
23-Jan-2017 17:00:00	3.355
23-Jan-2017 18:00:00	3.345
23-Jan-2017 19:00:00	3.34
23-Jan-2017 20:00:00	3.3325
23-Jan-2017 21:00:00	3.3175
23-Jan-2017 22:00:00	3.305
23-Jan-2017 23:00:00	3.2825
24-Jan-2017 00:00:00	3.265
24-Jan-2017 01:00:00	3.25
24-Jan-2017 02:00:00	3.2325
24-Jan-2017 03:00:00	3.21
24-Jan-2017 04:00:00	3.1925
24-Jan-2017 05:00:00	3.175
24-Jan-2017 06:00:00	3.1575
24-Jan-2017 07:00:00	3.14
24-Jan-2017 08:00:00	3.1175
24-Jan-2017 09:00:00	3.1
24-Jan-2017 10:00:00	3.0775
24-Jan-2017 11:00:00	3.0625
24-Jan-2017 12:00:00	3.04
24-Jan-2017 13:00:00	3.0225
24-Jan-2017 14:00:00	3.0075
24-Jan-2017 15:00:00	2.9825
24-Jan-2017 16:00:00	2.965
24-Jan-2017 17:00:00	2.9525
24-Jan-2017 18:00:00	2.9425
24-Jan-2017 19:00:00	2.9275
24-Jan-2017 20:00:00	2.915
24-Jan-2017 21:00:00	2.9
24-Jan-2017 22:00:00	2.8825
24-Jan-2017 23:00:00	2.8725
25-Jan-2017 00:00:00	2.8575
25-Jan-2017 01:00:00	2.845
25-Jan-2017 02:00:00	2.8275
25-Jan-2017 03:00:00	2.81
25-Jan-2017 04:00:00	2.7975
25-Jan-2017 05:00:00	2.78
25-Jan-2017 06:00:00	2.765
25-Jan-2017 07:00:00	2.75
25-Jan-2017 08:00:00	2.7325
25-Jan-2017 09:00:00	2.7175
25-Jan-2017 10:00:00	2.705
25-Jan-2017 11:00:00	2.69
25-Jan-2017 12:00:00	2.6775
25-Jan-2017 13:00:00	2.66
25-Jan-2017 14:00:00	2.6475
25-Jan-2017 15:00:00	2.635
25-Jan-2017 16:00:00	2.625
25-Jan-2017 17:00:00	2.6125
25-Jan-2017 18:00:00	2.605
25-Jan-2017 19:00:00	2.595
25-Jan-2017 20:00:00	2.585
25-Jan-2017 21:00:00	2.575
25-Jan-2017 22:00:00	2.57
25-Jan-2017 23:00:00	2.56
26-Jan-2017 00:00:00	2.55
26-Jan-2017 01:00:00	2.54
26-Jan-2017 02:00:00	2.53
26-Jan-2017 03:00:00	2.5225
26-Jan-2017 04:00:00	2.5125
26-Jan-2017 05:00:00	2.505
26-Jan-2017 06:00:00	2.4925
26-Jan-2017 07:00:00	2.48
26-Jan-2017 08:00:00	2.47
26-Jan-2017 09:00:00	2.4625
26-Jan-2017 10:00:00	2.4475
26-Jan-2017 11:00:00	2.4375
26-Jan-2017 12:00:00	2.4225
26-Jan-2017 13:00:00	2.415
26-Jan-2017 14:00:00	2.4075
26-Jan-2017 15:00:00	2.4025
26-Jan-2017 16:00:00	2.395
26-Jan-2017 17:00:00	2.3875
26-Jan-2017 18:00:00	2.38
26-Jan-2017 19:00:00	2.37
26-Jan-2017 20:00:00	2.365
26-Jan-2017 21:00:00	2.3575
26-Jan-2017 22:00:00	2.3525
26-Jan-2017 23:00:00	2.35
27-Jan-2017 00:00:00	2.3375
27-Jan-2017 01:00:00	2.33
27-Jan-2017 02:00:00	2.325
27-Jan-2017 03:00:00	2.32
27-Jan-2017 04:00:00	2.31
27-Jan-2017 05:00:00	2.2975
27-Jan-2017 06:00:00	2.29
27-Jan-2017 07:00:00	2.2825
27-Jan-2017 08:00:00	2.2725
27-Jan-2017 09:00:00	2.265
27-Jan-2017 10:00:00	2.26
27-Jan-2017 11:00:00	2.2525
27-Jan-2017 12:00:00	2.245
27-Jan-2017 13:00:00	2.235
27-Jan-2017 14:00:00	2.225
27-Jan-2017 15:00:00	2.2225
27-Jan-2017 16:00:00	2.2175
27-Jan-2017 17:00:00	2.2125
27-Jan-2017 18:00:00	2.2075
27-Jan-2017 19:00:00	2.2
27-Jan-2017 20:00:00	2.19
27-Jan-2017 21:00:00	2.19
27-Jan-2017 22:00:00	2.185
27-Jan-2017 23:00:00	2.18
28-Jan-2017 00:00:00	2.18
28-Jan-2017 01:00:00	2.175
28-Jan-2017 02:00:00	2.17
28-Jan-2017 03:00:00	2.1675
28-Jan-2017 04:00:00	2.16
28-Jan-2017 05:00:00	2.155
28-Jan-2017 06:00:00	2.15
28-Jan-2017 07:00:00	2.145
28-Jan-2017 08:00:00	2.14
28-Jan-2017 09:00:00	2.13
28-Jan-2017 10:00:00	2.1225
28-Jan-2017 11:00:00	2.12
28-Jan-2017 12:00:00	2.1125
28-Jan-2017 13:00:00	2.105
28-Jan-2017 14:00:00	2.1
28-Jan-2017 15:00:00	2.1
28-Jan-2017 16:00:00	2.09
28-Jan-2017 17:00:00	2.09
28-Jan-2017 18:00:00	2.085
28-Jan-2017 19:00:00	2.08
28-Jan-2017 20:00:00	2.07
28-Jan-2017 21:00:00	2.07
28-Jan-2017 22:00:00	2.0675
28-Jan-2017 23:00:00	2.0675
29-Jan-2017 00:00:00	2.0625
29-Jan-2017 01:00:00	2.0625
29-Jan-2017 02:00:00	2.06
29-Jan-2017 03:00:00	2.06
29-Jan-2017 04:00:00	2.06
29-Jan-2017 05:00:00	2.06
29-Jan-2017 06:00:00	2.0575
29-Jan-2017 07:00:00	2.0525
29-Jan-2017 08:00:00	2.05
29-Jan-2017 09:00:00	2.045
29-Jan-2017 10:00:00	2.04
29-Jan-2017 11:00:00	2.0375
29-Jan-2017 12:00:00	2.035
29-Jan-2017 13:00:00	2.03
29-Jan-2017 14:00:00	2.0225
29-Jan-2017 15:00:00	2.02
29-Jan-2017 16:00:00	2.02
29-Jan-2017 17:00:00	2.0125
29-Jan-2017 18:00:00	2.01
29-Jan-2017 19:00:00	2.005
29-Jan-2017 20:00:00	2
29-Jan-2017 21:00:00	2
29-Jan-2017 22:00:00	1.995
29-Jan-2017 23:00:00	1.995
30-Jan-2017 00:00:00	1.9975
30-Jan-2017 01:00:00	1.995
30-Jan-2017 02:00:00	1.9925
30-Jan-2017 03:00:00	1.9975
30-Jan-2017 04:00:00	1.9975
30-Jan-2017 05:00:00	1.9925
30-Jan-2017 06:00:00	1.9925
30-Jan-2017 07:00:00	1.99
30-Jan-2017 08:00:00	1.99
30-Jan-2017 09:00:00	1.985
30-Jan-2017 10:00:00	1.98
30-Jan-2017 11:00:00	1.98
30-Jan-2017 12:00:00	1.975
30-Jan-2017 13:00:00	1.97
30-Jan-2017 14:00:00	1.97
30-Jan-2017 15:00:00	1.97
30-Jan-2017 16:00:00	1.9675
30-Jan-2017 17:00:00	1.9675
30-Jan-2017 18:00:00	1.96
30-Jan-2017 19:00:00	1.9575
30-Jan-2017 20:00:00	1.955
30-Jan-2017 21:00:00	1.95
