Hour	MeanValue
20-Feb-2017 12:00:00	4.6375
20-Feb-2017 13:00:00	4.9175
20-Feb-2017 14:00:00	5.175
20-Feb-2017 15:00:00	5.3725
20-Feb-2017 16:00:00	5.5275
20-Feb-2017 17:00:00	5.6425
20-Feb-2017 18:00:00	5.75
20-Feb-2017 19:00:00	5.865
20-Feb-2017 20:00:00	5.9725
20-Feb-2017 21:00:00	6.1475
20-Feb-2017 22:00:00	6.345
20-Feb-2017 23:00:00	6.4875
21-Feb-2017 00:00:00	6.575
21-Feb-2017 01:00:00	6.6375
21-Feb-2017 02:00:00	6.675
21-Feb-2017 03:00:00	6.6725
21-Feb-2017 04:00:00	6.6525
21-Feb-2017 05:00:00	6.59
21-Feb-2017 06:00:00	6.5625
21-Feb-2017 07:00:00	6.5475
21-Feb-2017 08:00:00	6.5425
21-Feb-2017 09:00:00	6.495
21-Feb-2017 10:00:00	6.3725
21-Feb-2017 11:00:00	6.25
21-Feb-2017 12:00:00	6.1425
21-Feb-2017 13:00:00	6.0375
21-Feb-2017 14:00:00	5.935
21-Feb-2017 15:00:00	5.855
21-Feb-2017 16:00:00	5.77
21-Feb-2017 17:00:00	5.73
21-Feb-2017 18:00:00	5.6825
21-Feb-2017 19:00:00	5.64
21-Feb-2017 20:00:00	5.5825
21-Feb-2017 21:00:00	5.5125
21-Feb-2017 22:00:00	5.445
21-Feb-2017 23:00:00	5.3825
22-Feb-2017 00:00:00	5.32
22-Feb-2017 01:00:00	5.2675
22-Feb-2017 02:00:00	5.2175
22-Feb-2017 03:00:00	5.17
22-Feb-2017 04:00:00	5.115
22-Feb-2017 05:00:00	5.0625
22-Feb-2017 06:00:00	5.0175
22-Feb-2017 07:00:00	4.9575
22-Feb-2017 08:00:00	4.9075
22-Feb-2017 09:00:00	4.8575
22-Feb-2017 10:00:00	4.8175
22-Feb-2017 11:00:00	4.7675
22-Feb-2017 12:00:00	4.7275
22-Feb-2017 13:00:00	4.6775
22-Feb-2017 14:00:00	4.645
22-Feb-2017 15:00:00	4.6075
22-Feb-2017 16:00:00	4.57
22-Feb-2017 17:00:00	4.5375
22-Feb-2017 18:00:00	4.515
22-Feb-2017 19:00:00	4.48
22-Feb-2017 20:00:00	4.45
22-Feb-2017 21:00:00	4.4225
22-Feb-2017 22:00:00	4.3925
22-Feb-2017 23:00:00	4.36
23-Feb-2017 00:00:00	4.3375
23-Feb-2017 01:00:00	4.3075
23-Feb-2017 02:00:00	4.285
23-Feb-2017 03:00:00	4.2525
23-Feb-2017 04:00:00	4.2275
23-Feb-2017 05:00:00	4.2075
23-Feb-2017 06:00:00	4.185
23-Feb-2017 07:00:00	4.16
23-Feb-2017 08:00:00	4.135
23-Feb-2017 09:00:00	4.11
23-Feb-2017 10:00:00	4.085
23-Feb-2017 11:00:00	4.06
23-Feb-2017 12:00:00	4.035
23-Feb-2017 13:00:00	4.0175
23-Feb-2017 14:00:00	3.995
23-Feb-2017 15:00:00	3.975
23-Feb-2017 16:00:00	3.96
23-Feb-2017 17:00:00	3.935
23-Feb-2017 18:00:00	3.93
23-Feb-2017 19:00:00	3.9175
23-Feb-2017 20:00:00	3.8975
23-Feb-2017 21:00:00	3.8775
23-Feb-2017 22:00:00	3.8575
23-Feb-2017 23:00:00	3.8375
24-Feb-2017 00:00:00	3.825
24-Feb-2017 01:00:00	3.805
24-Feb-2017 02:00:00	3.785
24-Feb-2017 03:00:00	3.7675
24-Feb-2017 04:00:00	3.75
24-Feb-2017 05:00:00	3.7325
24-Feb-2017 06:00:00	3.7175
24-Feb-2017 07:00:00	3.6975
24-Feb-2017 08:00:00	3.685
24-Feb-2017 09:00:00	3.665
24-Feb-2017 10:00:00	3.6475
24-Feb-2017 11:00:00	3.6375
24-Feb-2017 12:00:00	3.6175
24-Feb-2017 13:00:00	3.6
24-Feb-2017 14:00:00	3.5825
24-Feb-2017 15:00:00	3.5775
24-Feb-2017 16:00:00	3.5625
24-Feb-2017 17:00:00	3.5525
24-Feb-2017 18:00:00	3.55
24-Feb-2017 19:00:00	3.5375
24-Feb-2017 20:00:00	3.53
24-Feb-2017 21:00:00	3.5225
24-Feb-2017 22:00:00	3.5125
24-Feb-2017 23:00:00	3.4975
25-Feb-2017 00:00:00	3.4875
25-Feb-2017 01:00:00	3.475
25-Feb-2017 02:00:00	3.4625
25-Feb-2017 03:00:00	3.445
25-Feb-2017 04:00:00	3.4375
25-Feb-2017 05:00:00	3.4225
25-Feb-2017 06:00:00	3.41
25-Feb-2017 07:00:00	3.3975
25-Feb-2017 08:00:00	3.3875
25-Feb-2017 09:00:00	3.3775
25-Feb-2017 10:00:00	3.365
25-Feb-2017 11:00:00	3.3575
25-Feb-2017 12:00:00	3.3475
25-Feb-2017 13:00:00	3.335
25-Feb-2017 14:00:00	3.3225
25-Feb-2017 15:00:00	3.3125
25-Feb-2017 16:00:00	3.3
25-Feb-2017 17:00:00	3.295
25-Feb-2017 18:00:00	3.29
25-Feb-2017 19:00:00	3.28
25-Feb-2017 20:00:00	3.27
25-Feb-2017 21:00:00	3.2625
25-Feb-2017 22:00:00	3.2575
25-Feb-2017 23:00:00	3.24
26-Feb-2017 00:00:00	3.235
26-Feb-2017 01:00:00	3.2275
26-Feb-2017 02:00:00	3.2175
26-Feb-2017 03:00:00	3.205
26-Feb-2017 04:00:00	3.1925
26-Feb-2017 05:00:00	3.185
26-Feb-2017 06:00:00	3.175
26-Feb-2017 07:00:00	3.1625
26-Feb-2017 08:00:00	3.15
26-Feb-2017 09:00:00	3.14
26-Feb-2017 10:00:00	3.125
26-Feb-2017 11:00:00	3.115
26-Feb-2017 12:00:00	3.1
26-Feb-2017 13:00:00	3.0875
26-Feb-2017 14:00:00	3.0775
26-Feb-2017 15:00:00	3.0625
26-Feb-2017 16:00:00	3.05
26-Feb-2017 17:00:00	3.04
26-Feb-2017 18:00:00	3.0325
26-Feb-2017 19:00:00	3.025
26-Feb-2017 20:00:00	3.015
26-Feb-2017 21:00:00	3.01
26-Feb-2017 22:00:00	3.0075
26-Feb-2017 23:00:00	3
27-Feb-2017 00:00:00	2.99
27-Feb-2017 01:00:00	2.9825
27-Feb-2017 02:00:00	2.9725
27-Feb-2017 03:00:00	2.9625
27-Feb-2017 04:00:00	2.96
27-Feb-2017 05:00:00	2.95
27-Feb-2017 06:00:00	2.94
27-Feb-2017 07:00:00	2.935
27-Feb-2017 08:00:00	2.9225
27-Feb-2017 09:00:00	2.915
27-Feb-2017 10:00:00	2.9025
27-Feb-2017 11:00:00	2.8875
27-Feb-2017 12:00:00	2.8775
27-Feb-2017 13:00:00	2.8675
27-Feb-2017 14:00:00	2.85
27-Feb-2017 15:00:00	2.8375
27-Feb-2017 16:00:00	2.83
27-Feb-2017 17:00:00	2.8225
27-Feb-2017 18:00:00	2.8125
27-Feb-2017 19:00:00	2.8025
27-Feb-2017 20:00:00	2.795
27-Feb-2017 21:00:00	2.785
27-Feb-2017 22:00:00	2.78
27-Feb-2017 23:00:00	2.77
28-Feb-2017 00:00:00	2.7625
28-Feb-2017 01:00:00	2.7525
28-Feb-2017 02:00:00	2.74
28-Feb-2017 03:00:00	2.7325
28-Feb-2017 04:00:00	2.7275
28-Feb-2017 05:00:00	2.715
28-Feb-2017 06:00:00	2.7025
28-Feb-2017 07:00:00	2.6925
28-Feb-2017 08:00:00	2.6825
28-Feb-2017 09:00:00	2.675
28-Feb-2017 10:00:00	2.6625
28-Feb-2017 11:00:00	2.65
28-Feb-2017 12:00:00	2.64
28-Feb-2017 13:00:00	2.6275
28-Feb-2017 14:00:00	2.62
28-Feb-2017 15:00:00	2.61
28-Feb-2017 16:00:00	2.6
28-Feb-2017 17:00:00	2.595
28-Feb-2017 18:00:00	2.5925
28-Feb-2017 19:00:00	2.585
28-Feb-2017 20:00:00	2.5725
28-Feb-2017 21:00:00	2.5675
28-Feb-2017 22:00:00	2.57
28-Feb-2017 23:00:00	2.56
01-Mar-2017 00:00:00	2.55
