Hour	MeanValue
17-Feb-2017 21:00:00	16.9
17-Feb-2017 22:00:00	16.915
17-Feb-2017 23:00:00	16.87
18-Feb-2017 00:00:00	16.7875
18-Feb-2017 01:00:00	16.8925
18-Feb-2017 02:00:00	16.84
18-Feb-2017 03:00:00	16.94
18-Feb-2017 04:00:00	16.9675
18-Feb-2017 05:00:00	17.0175
18-Feb-2017 06:00:00	16.9675
18-Feb-2017 07:00:00	17.0225
18-Feb-2017 08:00:00	16.9525
18-Feb-2017 09:00:00	17.0325
18-Feb-2017 10:00:00	16.975
18-Feb-2017 11:00:00	16.905
18-Feb-2017 12:00:00	16.76
18-Feb-2017 13:00:00	16.895
18-Feb-2017 14:00:00	16.8025
18-Feb-2017 15:00:00	16.8325
18-Feb-2017 16:00:00	16.745
18-Feb-2017 17:00:00	16.77
18-Feb-2017 18:00:00	16.7375
18-Feb-2017 19:00:00	16.7825
18-Feb-2017 20:00:00	16.705
18-Feb-2017 21:00:00	16.7075
18-Feb-2017 22:00:00	16.745
18-Feb-2017 23:00:00	16.66
19-Feb-2017 00:00:00	16.735
19-Feb-2017 01:00:00	16.7
19-Feb-2017 02:00:00	16.6675
19-Feb-2017 03:00:00	16.6175
19-Feb-2017 04:00:00	16.7375
19-Feb-2017 05:00:00	16.515
19-Feb-2017 06:00:00	16.5575
19-Feb-2017 07:00:00	16.555
19-Feb-2017 08:00:00	16.495
19-Feb-2017 09:00:00	16.41
19-Feb-2017 10:00:00	16.4725
19-Feb-2017 11:00:00	16.4375
19-Feb-2017 12:00:00	16.4125
19-Feb-2017 13:00:00	16.375
19-Feb-2017 14:00:00	16.3375
19-Feb-2017 15:00:00	16.0775
19-Feb-2017 16:00:00	16.0825
19-Feb-2017 17:00:00	16.03
19-Feb-2017 18:00:00	15.935
19-Feb-2017 19:00:00	15.955
19-Feb-2017 20:00:00	15.9425
19-Feb-2017 21:00:00	15.9525
19-Feb-2017 22:00:00	15.845
19-Feb-2017 23:00:00	15.9675
20-Feb-2017 00:00:00	15.9475
20-Feb-2017 01:00:00	15.9325
20-Feb-2017 02:00:00	15.8825
20-Feb-2017 03:00:00	16.03
20-Feb-2017 04:00:00	16.1925
20-Feb-2017 05:00:00	16.26
20-Feb-2017 06:00:00	16.4975
20-Feb-2017 07:00:00	16.805
20-Feb-2017 08:00:00	16.9275
20-Feb-2017 09:00:00	17.2325
20-Feb-2017 10:00:00	17.48
20-Feb-2017 11:00:00	17.96
20-Feb-2017 12:00:00	18.315
20-Feb-2017 13:00:00	18.775
20-Feb-2017 14:00:00	19.27
20-Feb-2017 15:00:00	19.6125
20-Feb-2017 16:00:00	20.0025
20-Feb-2017 17:00:00	20.2825
20-Feb-2017 18:00:00	20.54
20-Feb-2017 19:00:00	20.68
20-Feb-2017 20:00:00	21.17
20-Feb-2017 21:00:00	21.5725
20-Feb-2017 22:00:00	21.7575
20-Feb-2017 23:00:00	21.94
21-Feb-2017 00:00:00	21.9825
21-Feb-2017 01:00:00	21.985
21-Feb-2017 02:00:00	21.945
21-Feb-2017 03:00:00	21.9825
21-Feb-2017 04:00:00	21.835
21-Feb-2017 05:00:00	21.46
21-Feb-2017 06:00:00	21.2775
21-Feb-2017 07:00:00	21.1375
21-Feb-2017 08:00:00	20.815
21-Feb-2017 09:00:00	20.835
21-Feb-2017 10:00:00	20.4725
21-Feb-2017 11:00:00	20.4125
21-Feb-2017 12:00:00	20.18
21-Feb-2017 13:00:00	20.0775
21-Feb-2017 14:00:00	19.9925
21-Feb-2017 15:00:00	20.0925
21-Feb-2017 16:00:00	20.0325
21-Feb-2017 17:00:00	19.8275
21-Feb-2017 18:00:00	19.705
21-Feb-2017 19:00:00	19.76
21-Feb-2017 20:00:00	19.5425
21-Feb-2017 21:00:00	19.3675
21-Feb-2017 22:00:00	19.455
21-Feb-2017 23:00:00	19.1625
22-Feb-2017 00:00:00	19.01
22-Feb-2017 01:00:00	19.0375
22-Feb-2017 02:00:00	18.9775
22-Feb-2017 03:00:00	18.93
22-Feb-2017 04:00:00	18.81
22-Feb-2017 05:00:00	18.865
22-Feb-2017 06:00:00	18.7875
22-Feb-2017 07:00:00	18.74
22-Feb-2017 08:00:00	18.6
22-Feb-2017 09:00:00	18.615
22-Feb-2017 10:00:00	18.47
22-Feb-2017 11:00:00	18.4575
22-Feb-2017 12:00:00	18.3825
22-Feb-2017 13:00:00	18.32
22-Feb-2017 14:00:00	18.2275
22-Feb-2017 15:00:00	18.2075
22-Feb-2017 16:00:00	18.15
22-Feb-2017 17:00:00	18.225
22-Feb-2017 18:00:00	18.0825
22-Feb-2017 19:00:00	18.0475
22-Feb-2017 20:00:00	17.9475
22-Feb-2017 21:00:00	17.94
22-Feb-2017 22:00:00	17.7975
22-Feb-2017 23:00:00	17.845
23-Feb-2017 00:00:00	17.875
23-Feb-2017 01:00:00	17.7075
23-Feb-2017 02:00:00	17.7875
23-Feb-2017 03:00:00	17.7575
23-Feb-2017 04:00:00	17.74
23-Feb-2017 05:00:00	17.5575
23-Feb-2017 06:00:00	17.6325
23-Feb-2017 07:00:00	17.4825
23-Feb-2017 08:00:00	17.5625
23-Feb-2017 09:00:00	17.4575
23-Feb-2017 10:00:00	17.445
23-Feb-2017 11:00:00	17.4525
23-Feb-2017 12:00:00	17.355
23-Feb-2017 13:00:00	17.3375
23-Feb-2017 14:00:00	17.325
23-Feb-2017 15:00:00	17.2725
23-Feb-2017 16:00:00	17.3
23-Feb-2017 17:00:00	17.24
23-Feb-2017 18:00:00	17.1325
23-Feb-2017 19:00:00	17.175
23-Feb-2017 20:00:00	17.0675
23-Feb-2017 21:00:00	17.0075
23-Feb-2017 22:00:00	17.015
23-Feb-2017 23:00:00	17.0075
24-Feb-2017 00:00:00	16.995
24-Feb-2017 01:00:00	16.8675
24-Feb-2017 02:00:00	16.9025
24-Feb-2017 03:00:00	16.865
24-Feb-2017 04:00:00	16.8475
24-Feb-2017 05:00:00	16.8
24-Feb-2017 06:00:00	16.71
24-Feb-2017 07:00:00	16.68
24-Feb-2017 08:00:00	16.65
24-Feb-2017 09:00:00	16.785
24-Feb-2017 10:00:00	16.595
24-Feb-2017 11:00:00	16.6025
24-Feb-2017 12:00:00	16.6225
24-Feb-2017 13:00:00	16.625
24-Feb-2017 14:00:00	16.55
24-Feb-2017 15:00:00	16.5225
24-Feb-2017 16:00:00	16.39
24-Feb-2017 17:00:00	16.4025
24-Feb-2017 18:00:00	16.4425
24-Feb-2017 19:00:00	16.4025
24-Feb-2017 20:00:00	16.3575
24-Feb-2017 21:00:00	16.2975
24-Feb-2017 22:00:00	16.335
24-Feb-2017 23:00:00	16.3875
25-Feb-2017 00:00:00	16.32
25-Feb-2017 01:00:00	16.1325
25-Feb-2017 02:00:00	16.2525
25-Feb-2017 03:00:00	16.21
25-Feb-2017 04:00:00	16.2075
25-Feb-2017 05:00:00	16.2325
25-Feb-2017 06:00:00	16.1675
25-Feb-2017 07:00:00	16.135
25-Feb-2017 08:00:00	16.06
25-Feb-2017 09:00:00	16.1025
25-Feb-2017 10:00:00	16.125
25-Feb-2017 11:00:00	16.0825
25-Feb-2017 12:00:00	16.055
25-Feb-2017 13:00:00	16.01
25-Feb-2017 14:00:00	16.0475
25-Feb-2017 15:00:00	16.0625
25-Feb-2017 16:00:00	16.04
25-Feb-2017 17:00:00	15.925
25-Feb-2017 18:00:00	15.9575
25-Feb-2017 19:00:00	15.9625
25-Feb-2017 20:00:00	15.875
25-Feb-2017 21:00:00	15.9325
25-Feb-2017 22:00:00	15.9
25-Feb-2017 23:00:00	15.8525
26-Feb-2017 00:00:00	15.835
26-Feb-2017 01:00:00	15.7575
26-Feb-2017 02:00:00	15.7875
26-Feb-2017 03:00:00	15.6825
26-Feb-2017 04:00:00	15.76
26-Feb-2017 05:00:00	15.695
26-Feb-2017 06:00:00	15.645
26-Feb-2017 07:00:00	15.6725
26-Feb-2017 08:00:00	15.62
26-Feb-2017 09:00:00	15.65
26-Feb-2017 10:00:00	15.6025
26-Feb-2017 11:00:00	15.535
26-Feb-2017 12:00:00	15.2425
26-Feb-2017 13:00:00	15.2375
26-Feb-2017 14:00:00	15.2625
26-Feb-2017 15:00:00	15.2175
26-Feb-2017 16:00:00	15.1575
26-Feb-2017 17:00:00	15.2025
26-Feb-2017 18:00:00	15.335
26-Feb-2017 19:00:00	15.305
26-Feb-2017 20:00:00	15.3875
26-Feb-2017 21:00:00	15.38
26-Feb-2017 22:00:00	15.385
26-Feb-2017 23:00:00	15.3725
27-Feb-2017 00:00:00	15.3525
27-Feb-2017 01:00:00	15.3625
27-Feb-2017 02:00:00	15.2975
27-Feb-2017 03:00:00	15.295
27-Feb-2017 04:00:00	15.315
27-Feb-2017 05:00:00	15.3025
27-Feb-2017 06:00:00	15.2675
27-Feb-2017 07:00:00	15.2475
27-Feb-2017 08:00:00	15.29
27-Feb-2017 09:00:00	15.1825
27-Feb-2017 10:00:00	15.1025
27-Feb-2017 11:00:00	15.1625
27-Feb-2017 12:00:00	15.1975
27-Feb-2017 13:00:00	15.16
27-Feb-2017 14:00:00	15.12
27-Feb-2017 15:00:00	15.1
27-Feb-2017 16:00:00	15.07
27-Feb-2017 17:00:00	15.04
27-Feb-2017 18:00:00	15.0275
27-Feb-2017 19:00:00	15.0425
27-Feb-2017 20:00:00	14.9725
27-Feb-2017 21:00:00	14.995
27-Feb-2017 22:00:00	14.9725
27-Feb-2017 23:00:00	14.9225
28-Feb-2017 00:00:00	14.9325
28-Feb-2017 01:00:00	14.9125
28-Feb-2017 02:00:00	14.9175
28-Feb-2017 03:00:00	14.8425
28-Feb-2017 04:00:00	14.8225
28-Feb-2017 05:00:00	14.8125
28-Feb-2017 06:00:00	14.7475
28-Feb-2017 07:00:00	14.785
28-Feb-2017 08:00:00	14.765
28-Feb-2017 09:00:00	14.7175
28-Feb-2017 10:00:00	14.7325
28-Feb-2017 11:00:00	14.65
28-Feb-2017 12:00:00	14.685
28-Feb-2017 13:00:00	14.5875
28-Feb-2017 14:00:00	14.265
28-Feb-2017 15:00:00	14.2325
28-Feb-2017 16:00:00	14.3325
28-Feb-2017 17:00:00	14.4125
28-Feb-2017 18:00:00	14.465
28-Feb-2017 19:00:00	14.46
28-Feb-2017 20:00:00	14.515
28-Feb-2017 21:00:00	14.49
28-Feb-2017 22:00:00	14.425
28-Feb-2017 23:00:00	14.3875
01-Mar-2017 00:00:00	14.4
