Hour	MeanValue
31-Jan-2017 14:00:00	0.2
31-Jan-2017 15:00:00	0.2
31-Jan-2017 16:00:00	0.2
31-Jan-2017 17:00:00	0.2
31-Jan-2017 18:00:00	0.2
31-Jan-2017 19:00:00	0.2
31-Jan-2017 20:00:00	0.2
31-Jan-2017 21:00:00	0.2
31-Jan-2017 22:00:00	0.2
31-Jan-2017 23:00:00	0.2
01-Feb-2017 00:00:00	0.2
01-Feb-2017 01:00:00	0.2
01-Feb-2017 02:00:00	0.2
01-Feb-2017 03:00:00	0.2
01-Feb-2017 04:00:00	0.2
01-Feb-2017 05:00:00	0.2
01-Feb-2017 06:00:00	0.2
01-Feb-2017 07:00:00	0.2
01-Feb-2017 08:00:00	0.2
01-Feb-2017 09:00:00	0.2
01-Feb-2017 10:00:00	0.2
01-Feb-2017 11:00:00	0.2
01-Feb-2017 12:00:00	0.2
01-Feb-2017 13:00:00	0.2
01-Feb-2017 14:00:00	0.2
01-Feb-2017 15:00:00	0.2
01-Feb-2017 16:00:00	0.2
01-Feb-2017 17:00:00	0.2
01-Feb-2017 18:00:00	0.2
01-Feb-2017 19:00:00	0.2
01-Feb-2017 20:00:00	0.2
01-Feb-2017 21:00:00	0.2
01-Feb-2017 22:00:00	0.2
01-Feb-2017 23:00:00	0.2
02-Feb-2017 00:00:00	0.2
02-Feb-2017 01:00:00	0.2
02-Feb-2017 02:00:00	0.2
02-Feb-2017 03:00:00	0.2
02-Feb-2017 04:00:00	0.2
02-Feb-2017 05:00:00	0.2
02-Feb-2017 06:00:00	0.2
02-Feb-2017 07:00:00	0.2
02-Feb-2017 08:00:00	0.2
02-Feb-2017 09:00:00	0.2
02-Feb-2017 10:00:00	0.2
02-Feb-2017 11:00:00	0.2
02-Feb-2017 12:00:00	0.2
02-Feb-2017 13:00:00	0.2
02-Feb-2017 14:00:00	0.22
02-Feb-2017 15:00:00	0.23
02-Feb-2017 16:00:00	0.24
02-Feb-2017 17:00:00	0.24
02-Feb-2017 18:00:00	0.25
02-Feb-2017 19:00:00	0.26
02-Feb-2017 20:00:00	0.3
02-Feb-2017 21:00:00	0.33
02-Feb-2017 22:00:00	0.35
02-Feb-2017 23:00:00	0.36
03-Feb-2017 00:00:00	0.36
03-Feb-2017 01:00:00	0.36
03-Feb-2017 02:00:00	0.35
03-Feb-2017 03:00:00	0.34
03-Feb-2017 04:00:00	0.34
03-Feb-2017 05:00:00	NaN
03-Feb-2017 06:00:00	NaN
03-Feb-2017 07:00:00	NaN
03-Feb-2017 08:00:00	NaN
03-Feb-2017 09:00:00	0.79
03-Feb-2017 10:00:00	0.94
03-Feb-2017 11:00:00	1.07
03-Feb-2017 12:00:00	1.42
03-Feb-2017 13:00:00	1.42
03-Feb-2017 14:00:00	1.33
03-Feb-2017 15:00:00	1.2
03-Feb-2017 16:00:00	1.06
03-Feb-2017 17:00:00	1.09
03-Feb-2017 18:00:00	1.1
03-Feb-2017 19:00:00	1.04
03-Feb-2017 20:00:00	1.04
03-Feb-2017 21:00:00	1.01
03-Feb-2017 22:00:00	0.93
03-Feb-2017 23:00:00	0.85
04-Feb-2017 00:00:00	0.78
04-Feb-2017 01:00:00	0.72
04-Feb-2017 02:00:00	0.67
04-Feb-2017 03:00:00	0.6
04-Feb-2017 04:00:00	0.52
04-Feb-2017 05:00:00	0.46
04-Feb-2017 06:00:00	0.39
04-Feb-2017 07:00:00	0.35
04-Feb-2017 08:00:00	0.32
04-Feb-2017 09:00:00	0.31
04-Feb-2017 10:00:00	0.3
04-Feb-2017 11:00:00	0.32
04-Feb-2017 12:00:00	0.36
04-Feb-2017 13:00:00	0.34
04-Feb-2017 14:00:00	0.32
04-Feb-2017 15:00:00	0.31
04-Feb-2017 16:00:00	0.3
04-Feb-2017 17:00:00	0.28
04-Feb-2017 18:00:00	0.26
04-Feb-2017 19:00:00	0.25
04-Feb-2017 20:00:00	0.24
04-Feb-2017 21:00:00	0.24
04-Feb-2017 22:00:00	0.24
04-Feb-2017 23:00:00	0.23
05-Feb-2017 00:00:00	0.23
05-Feb-2017 01:00:00	0.23
05-Feb-2017 02:00:00	0.22
05-Feb-2017 03:00:00	0.22
05-Feb-2017 04:00:00	0.22
05-Feb-2017 05:00:00	0.21
05-Feb-2017 06:00:00	0.21
05-Feb-2017 07:00:00	0.21
05-Feb-2017 08:00:00	0.21
05-Feb-2017 09:00:00	0.21
05-Feb-2017 10:00:00	0.21
05-Feb-2017 11:00:00	0.2
05-Feb-2017 12:00:00	0.2
05-Feb-2017 13:00:00	0.2
05-Feb-2017 14:00:00	0.2
05-Feb-2017 15:00:00	0.2
05-Feb-2017 16:00:00	0.2
05-Feb-2017 17:00:00	0.2
05-Feb-2017 18:00:00	0.2
05-Feb-2017 19:00:00	0.21
05-Feb-2017 20:00:00	0.24
05-Feb-2017 21:00:00	0.26
05-Feb-2017 22:00:00	0.33
05-Feb-2017 23:00:00	0.43
06-Feb-2017 00:00:00	0.43
06-Feb-2017 01:00:00	0.39
06-Feb-2017 02:00:00	0.35
06-Feb-2017 03:00:00	0.33
06-Feb-2017 04:00:00	0.33
06-Feb-2017 05:00:00	0.33
06-Feb-2017 06:00:00	0.33
06-Feb-2017 07:00:00	0.34
06-Feb-2017 08:00:00	0.36
06-Feb-2017 09:00:00	0.38
06-Feb-2017 10:00:00	0.41
06-Feb-2017 11:00:00	0.44
06-Feb-2017 12:00:00	0.45
06-Feb-2017 13:00:00	0.47
06-Feb-2017 14:00:00	0.48
06-Feb-2017 15:00:00	0.49
06-Feb-2017 16:00:00	0.52
06-Feb-2017 17:00:00	0.62
06-Feb-2017 18:00:00	0.64
06-Feb-2017 19:00:00	0.71
06-Feb-2017 20:00:00	0.73
06-Feb-2017 21:00:00	0.67
06-Feb-2017 22:00:00	0.63
06-Feb-2017 23:00:00	0.62
07-Feb-2017 00:00:00	0.59
07-Feb-2017 01:00:00	0.62
07-Feb-2017 02:00:00	0.68
07-Feb-2017 03:00:00	0.77
07-Feb-2017 04:00:00	0.86
07-Feb-2017 05:00:00	0.86
07-Feb-2017 06:00:00	0.66
07-Feb-2017 07:00:00	0.69
07-Feb-2017 08:00:00	0.7
07-Feb-2017 09:00:00	0.7
07-Feb-2017 10:00:00	0.7
07-Feb-2017 11:00:00	0.73
07-Feb-2017 12:00:00	0.75
07-Feb-2017 13:00:00	0.76
07-Feb-2017 14:00:00	0.75
07-Feb-2017 15:00:00	0.72
07-Feb-2017 16:00:00	0.66
07-Feb-2017 17:00:00	0.64
07-Feb-2017 18:00:00	0.61
07-Feb-2017 19:00:00	0.57
07-Feb-2017 20:00:00	0.46
07-Feb-2017 21:00:00	0.4
07-Feb-2017 22:00:00	0.31
07-Feb-2017 23:00:00	0.27
08-Feb-2017 00:00:00	0.27
08-Feb-2017 01:00:00	0.29
08-Feb-2017 02:00:00	0.29
08-Feb-2017 03:00:00	0.28
08-Feb-2017 04:00:00	0.27
08-Feb-2017 05:00:00	0.26
08-Feb-2017 06:00:00	0.28
08-Feb-2017 07:00:00	0.31
08-Feb-2017 08:00:00	0.3
08-Feb-2017 09:00:00	0.31
08-Feb-2017 10:00:00	0.32
08-Feb-2017 11:00:00	0.31
08-Feb-2017 12:00:00	0.32
08-Feb-2017 13:00:00	0.32
08-Feb-2017 14:00:00	0.32
08-Feb-2017 15:00:00	0.34
08-Feb-2017 16:00:00	0.34
08-Feb-2017 17:00:00	0.34
08-Feb-2017 18:00:00	0.34
08-Feb-2017 19:00:00	0.33
08-Feb-2017 20:00:00	0.34
08-Feb-2017 21:00:00	0.33
08-Feb-2017 22:00:00	0.32
08-Feb-2017 23:00:00	0.31
09-Feb-2017 00:00:00	0.31
09-Feb-2017 01:00:00	0.3
09-Feb-2017 02:00:00	0.3
09-Feb-2017 03:00:00	0.29
09-Feb-2017 04:00:00	0.29
09-Feb-2017 05:00:00	0.28
09-Feb-2017 06:00:00	0.28
09-Feb-2017 07:00:00	0.27
09-Feb-2017 08:00:00	0.27
09-Feb-2017 09:00:00	0.28
09-Feb-2017 10:00:00	0.28
09-Feb-2017 11:00:00	0.27
09-Feb-2017 12:00:00	0.29
09-Feb-2017 13:00:00	0.29
09-Feb-2017 14:00:00	0.29
09-Feb-2017 15:00:00	0.3
09-Feb-2017 16:00:00	0.3
09-Feb-2017 17:00:00	0.28
09-Feb-2017 18:00:00	0.28
09-Feb-2017 19:00:00	0.28
09-Feb-2017 20:00:00	0.27
09-Feb-2017 21:00:00	0.27
09-Feb-2017 22:00:00	0.28
09-Feb-2017 23:00:00	0.28
10-Feb-2017 00:00:00	0.28
10-Feb-2017 01:00:00	0.28
10-Feb-2017 02:00:00	0.27
10-Feb-2017 03:00:00	0.28
10-Feb-2017 04:00:00	0.27
10-Feb-2017 05:00:00	0.26
10-Feb-2017 06:00:00	0.26
10-Feb-2017 07:00:00	0.27
10-Feb-2017 08:00:00	0.27
10-Feb-2017 09:00:00	0.27
10-Feb-2017 10:00:00	0.26
10-Feb-2017 11:00:00	0.25
10-Feb-2017 12:00:00	0.25
10-Feb-2017 13:00:00	0.24
10-Feb-2017 14:00:00	0.24
10-Feb-2017 15:00:00	0.24
10-Feb-2017 16:00:00	0.23
10-Feb-2017 17:00:00	0.23
10-Feb-2017 18:00:00	0.23
10-Feb-2017 19:00:00	0.23
10-Feb-2017 20:00:00	0.22
10-Feb-2017 21:00:00	0.22
10-Feb-2017 22:00:00	0.21
10-Feb-2017 23:00:00	0.21
11-Feb-2017 00:00:00	0.21
11-Feb-2017 01:00:00	0.21
11-Feb-2017 02:00:00	0.21
11-Feb-2017 03:00:00	0.2
11-Feb-2017 04:00:00	0.2
11-Feb-2017 05:00:00	0.2
11-Feb-2017 06:00:00	0.2
11-Feb-2017 07:00:00	0.2
11-Feb-2017 08:00:00	0.2
11-Feb-2017 09:00:00	0.2
11-Feb-2017 10:00:00	0.2
11-Feb-2017 11:00:00	0.2
11-Feb-2017 12:00:00	0.2
11-Feb-2017 13:00:00	0.2
11-Feb-2017 14:00:00	0.2
11-Feb-2017 15:00:00	0.2
11-Feb-2017 16:00:00	0.2
11-Feb-2017 17:00:00	0.2
11-Feb-2017 18:00:00	0.2
11-Feb-2017 19:00:00	0.35
11-Feb-2017 20:00:00	0.38
11-Feb-2017 21:00:00	0.36
11-Feb-2017 22:00:00	0.34
11-Feb-2017 23:00:00	0.34
12-Feb-2017 00:00:00	0.33
12-Feb-2017 01:00:00	0.33
12-Feb-2017 02:00:00	0.33
12-Feb-2017 03:00:00	0.33
12-Feb-2017 04:00:00	0.32
12-Feb-2017 05:00:00	0.32
12-Feb-2017 06:00:00	0.31
12-Feb-2017 07:00:00	0.31
12-Feb-2017 08:00:00	0.31
12-Feb-2017 09:00:00	0.3
12-Feb-2017 10:00:00	0.3
12-Feb-2017 11:00:00	0.3
12-Feb-2017 12:00:00	0.3
12-Feb-2017 13:00:00	0.29
12-Feb-2017 14:00:00	0.29
12-Feb-2017 15:00:00	0.29
12-Feb-2017 16:00:00	0.28
12-Feb-2017 17:00:00	0.28
12-Feb-2017 18:00:00	0.28
12-Feb-2017 19:00:00	0.28
12-Feb-2017 20:00:00	0.28
12-Feb-2017 21:00:00	0.27
12-Feb-2017 22:00:00	0.27
12-Feb-2017 23:00:00	0.27
13-Feb-2017 00:00:00	0.27
13-Feb-2017 01:00:00	0.26
13-Feb-2017 02:00:00	0.26
13-Feb-2017 03:00:00	0.26
13-Feb-2017 04:00:00	0.26
13-Feb-2017 05:00:00	0.26
13-Feb-2017 06:00:00	0.26
13-Feb-2017 07:00:00	0.26
13-Feb-2017 08:00:00	0.26
13-Feb-2017 09:00:00	0.25
13-Feb-2017 10:00:00	0.25
13-Feb-2017 11:00:00	0.25
13-Feb-2017 12:00:00	0.25
13-Feb-2017 13:00:00	0.25
13-Feb-2017 14:00:00	0.24
13-Feb-2017 15:00:00	0.24
13-Feb-2017 16:00:00	0.24
13-Feb-2017 17:00:00	0.24
13-Feb-2017 18:00:00	0.24
13-Feb-2017 19:00:00	0.24
13-Feb-2017 20:00:00	0.24
13-Feb-2017 21:00:00	0.23
13-Feb-2017 22:00:00	0.23
13-Feb-2017 23:00:00	0.23
14-Feb-2017 00:00:00	0.23
14-Feb-2017 01:00:00	0.23
14-Feb-2017 02:00:00	0.23
14-Feb-2017 03:00:00	0.23
14-Feb-2017 04:00:00	0.23
14-Feb-2017 05:00:00	0.23
14-Feb-2017 06:00:00	0.22
14-Feb-2017 07:00:00	0.22
14-Feb-2017 08:00:00	0.22
14-Feb-2017 09:00:00	0.22
14-Feb-2017 10:00:00	0.22
14-Feb-2017 11:00:00	0.22
14-Feb-2017 12:00:00	0.22
14-Feb-2017 13:00:00	0.22
14-Feb-2017 14:00:00	0.21
14-Feb-2017 15:00:00	0.21
14-Feb-2017 16:00:00	0.21
14-Feb-2017 17:00:00	0.21
14-Feb-2017 18:00:00	0.21
14-Feb-2017 19:00:00	0.21
14-Feb-2017 20:00:00	0.21
14-Feb-2017 21:00:00	0.21
14-Feb-2017 22:00:00	0.21
14-Feb-2017 23:00:00	0.21
15-Feb-2017 00:00:00	0.2
15-Feb-2017 01:00:00	0.2
15-Feb-2017 02:00:00	0.2
15-Feb-2017 03:00:00	0.2
15-Feb-2017 04:00:00	0.2
15-Feb-2017 05:00:00	0.2
15-Feb-2017 06:00:00	0.2
15-Feb-2017 07:00:00	0.2
15-Feb-2017 08:00:00	0.2
15-Feb-2017 09:00:00	0.2
15-Feb-2017 10:00:00	0.2
15-Feb-2017 11:00:00	0.2
15-Feb-2017 12:00:00	0.2
15-Feb-2017 13:00:00	0.2
15-Feb-2017 14:00:00	0.2
15-Feb-2017 15:00:00	0.2
15-Feb-2017 16:00:00	0.2
15-Feb-2017 17:00:00	0.2
15-Feb-2017 18:00:00	0.2
15-Feb-2017 19:00:00	0.2
15-Feb-2017 20:00:00	0.2
15-Feb-2017 21:00:00	0.2
15-Feb-2017 22:00:00	0.2
15-Feb-2017 23:00:00	0.2
16-Feb-2017 00:00:00	0.2
16-Feb-2017 01:00:00	0.2
16-Feb-2017 02:00:00	0.2
16-Feb-2017 03:00:00	0.2
16-Feb-2017 04:00:00	0.2
16-Feb-2017 05:00:00	0.2
16-Feb-2017 06:00:00	0.24
16-Feb-2017 07:00:00	0.29
16-Feb-2017 08:00:00	0.28
16-Feb-2017 09:00:00	0.28
16-Feb-2017 10:00:00	0.3
16-Feb-2017 11:00:00	0.29
16-Feb-2017 12:00:00	0.28
16-Feb-2017 13:00:00	0.29
16-Feb-2017 14:00:00	0.27
16-Feb-2017 15:00:00	0.26
16-Feb-2017 16:00:00	0.25
16-Feb-2017 17:00:00	0.24
16-Feb-2017 18:00:00	0.25
16-Feb-2017 19:00:00	0.24
16-Feb-2017 20:00:00	0.24
16-Feb-2017 21:00:00	0.24
16-Feb-2017 22:00:00	0.24
16-Feb-2017 23:00:00	0.24
17-Feb-2017 00:00:00	0.23
17-Feb-2017 01:00:00	0.24
17-Feb-2017 02:00:00	0.24
17-Feb-2017 03:00:00	0.24
17-Feb-2017 04:00:00	0.24
17-Feb-2017 05:00:00	0.24
17-Feb-2017 06:00:00	0.23
17-Feb-2017 07:00:00	0.23
17-Feb-2017 08:00:00	0.25
17-Feb-2017 09:00:00	0.28
17-Feb-2017 10:00:00	0.28
17-Feb-2017 11:00:00	0.27
17-Feb-2017 12:00:00	0.29
17-Feb-2017 13:00:00	0.32
17-Feb-2017 14:00:00	0.33
17-Feb-2017 15:00:00	0.34
17-Feb-2017 16:00:00	0.34
17-Feb-2017 17:00:00	0.35
17-Feb-2017 18:00:00	0.35
17-Feb-2017 19:00:00	0.35
17-Feb-2017 20:00:00	0.35
17-Feb-2017 21:00:00	0.35
17-Feb-2017 22:00:00	0.34
17-Feb-2017 23:00:00	0.34
18-Feb-2017 00:00:00	0.34
18-Feb-2017 01:00:00	0.34
18-Feb-2017 02:00:00	0.34
18-Feb-2017 03:00:00	0.35
18-Feb-2017 04:00:00	0.34
18-Feb-2017 05:00:00	0.34
18-Feb-2017 06:00:00	0.34
18-Feb-2017 07:00:00	0.34
18-Feb-2017 08:00:00	0.34
18-Feb-2017 09:00:00	0.33
18-Feb-2017 10:00:00	0.33
18-Feb-2017 11:00:00	0.33
18-Feb-2017 12:00:00	0.34
18-Feb-2017 13:00:00	0.34
18-Feb-2017 14:00:00	0.35
18-Feb-2017 15:00:00	0.35
18-Feb-2017 16:00:00	0.35
18-Feb-2017 17:00:00	0.37
18-Feb-2017 18:00:00	0.38
18-Feb-2017 19:00:00	0.39
18-Feb-2017 20:00:00	0.38
18-Feb-2017 21:00:00	0.38
18-Feb-2017 22:00:00	0.38
18-Feb-2017 23:00:00	0.39
19-Feb-2017 00:00:00	0.38
19-Feb-2017 01:00:00	0.37
19-Feb-2017 02:00:00	0.37
19-Feb-2017 03:00:00	0.36
19-Feb-2017 04:00:00	0.36
19-Feb-2017 05:00:00	0.35
19-Feb-2017 06:00:00	0.35
19-Feb-2017 07:00:00	0.34
19-Feb-2017 08:00:00	0.34
19-Feb-2017 09:00:00	0.34
19-Feb-2017 10:00:00	0.33
19-Feb-2017 11:00:00	0.33
19-Feb-2017 12:00:00	0.33
19-Feb-2017 13:00:00	0.32
19-Feb-2017 14:00:00	0.3
19-Feb-2017 15:00:00	0.26
19-Feb-2017 16:00:00	0.24
19-Feb-2017 17:00:00	0.24
19-Feb-2017 18:00:00	0.25
19-Feb-2017 19:00:00	0.25
19-Feb-2017 20:00:00	0.26
19-Feb-2017 21:00:00	0.26
19-Feb-2017 22:00:00	0.27
19-Feb-2017 23:00:00	0.26
20-Feb-2017 00:00:00	0.24
20-Feb-2017 01:00:00	0.23
20-Feb-2017 02:00:00	0.26
20-Feb-2017 03:00:00	0.29
20-Feb-2017 04:00:00	0.33
20-Feb-2017 05:00:00	0.36
20-Feb-2017 06:00:00	0.37
20-Feb-2017 07:00:00	0.34
20-Feb-2017 08:00:00	0.34
20-Feb-2017 09:00:00	0.35
20-Feb-2017 10:00:00	0.34
20-Feb-2017 11:00:00	0.34
20-Feb-2017 12:00:00	0.35
20-Feb-2017 13:00:00	0.34
20-Feb-2017 14:00:00	0.3
20-Feb-2017 15:00:00	0.24
20-Feb-2017 16:00:00	0.24
20-Feb-2017 17:00:00	0.25
20-Feb-2017 18:00:00	0.26
20-Feb-2017 19:00:00	0.28
20-Feb-2017 20:00:00	0.29
20-Feb-2017 21:00:00	0.29
20-Feb-2017 22:00:00	0.29
20-Feb-2017 23:00:00	0.27
21-Feb-2017 00:00:00	0.28
21-Feb-2017 01:00:00	0.28
21-Feb-2017 02:00:00	0.29
21-Feb-2017 03:00:00	0.29
21-Feb-2017 04:00:00	0.27
21-Feb-2017 05:00:00	0.26
21-Feb-2017 06:00:00	0.26
21-Feb-2017 07:00:00	0.26
21-Feb-2017 08:00:00	0.25
21-Feb-2017 09:00:00	0.25
21-Feb-2017 10:00:00	0.24
21-Feb-2017 11:00:00	0.24
21-Feb-2017 12:00:00	0.24
21-Feb-2017 13:00:00	0.24
21-Feb-2017 14:00:00	0.24
21-Feb-2017 15:00:00	0.24
21-Feb-2017 16:00:00	0.24
21-Feb-2017 17:00:00	0.24
21-Feb-2017 18:00:00	0.23
21-Feb-2017 19:00:00	0.23
21-Feb-2017 20:00:00	0.23
21-Feb-2017 21:00:00	0.22
21-Feb-2017 22:00:00	0.22
21-Feb-2017 23:00:00	0.21
22-Feb-2017 00:00:00	0.2
22-Feb-2017 01:00:00	0.2
22-Feb-2017 02:00:00	0.2
22-Feb-2017 03:00:00	0.2
22-Feb-2017 04:00:00	0.2
22-Feb-2017 05:00:00	0.2
22-Feb-2017 06:00:00	0.2
22-Feb-2017 07:00:00	0.2
22-Feb-2017 08:00:00	0.2
22-Feb-2017 09:00:00	0.2
22-Feb-2017 10:00:00	0.2
22-Feb-2017 11:00:00	0.2
22-Feb-2017 12:00:00	0.2
22-Feb-2017 13:00:00	0.2
22-Feb-2017 14:00:00	0.2
22-Feb-2017 15:00:00	0.2
22-Feb-2017 16:00:00	0.2
22-Feb-2017 17:00:00	0.2
22-Feb-2017 18:00:00	0.2
22-Feb-2017 19:00:00	0.2
22-Feb-2017 20:00:00	0.2
22-Feb-2017 21:00:00	0.2
22-Feb-2017 22:00:00	0.2
22-Feb-2017 23:00:00	0.2
23-Feb-2017 00:00:00	0.2
23-Feb-2017 01:00:00	0.2
23-Feb-2017 02:00:00	0.2
23-Feb-2017 03:00:00	0.2
23-Feb-2017 04:00:00	0.2
23-Feb-2017 05:00:00	0.2
23-Feb-2017 06:00:00	0.2
23-Feb-2017 07:00:00	0.2
23-Feb-2017 08:00:00	0.2
23-Feb-2017 09:00:00	0.2
23-Feb-2017 10:00:00	0.2
23-Feb-2017 11:00:00	0.2
23-Feb-2017 12:00:00	0.2
23-Feb-2017 13:00:00	0.2
23-Feb-2017 14:00:00	0.2
23-Feb-2017 15:00:00	0.2
23-Feb-2017 16:00:00	0.2
23-Feb-2017 17:00:00	0.2
23-Feb-2017 18:00:00	0.2
23-Feb-2017 19:00:00	0.2
23-Feb-2017 20:00:00	0.2
23-Feb-2017 21:00:00	0.2
23-Feb-2017 22:00:00	0.2
23-Feb-2017 23:00:00	0.2
24-Feb-2017 00:00:00	0.2
24-Feb-2017 01:00:00	0.2
24-Feb-2017 02:00:00	0.2
24-Feb-2017 03:00:00	0.2
24-Feb-2017 04:00:00	0.2
24-Feb-2017 05:00:00	0.2
24-Feb-2017 06:00:00	0.2
24-Feb-2017 07:00:00	0.2
24-Feb-2017 08:00:00	0.2
24-Feb-2017 09:00:00	0.2
24-Feb-2017 10:00:00	0.2
24-Feb-2017 11:00:00	0.2
24-Feb-2017 12:00:00	0.2
24-Feb-2017 13:00:00	0.2
24-Feb-2017 14:00:00	0.2
24-Feb-2017 15:00:00	0.2
24-Feb-2017 16:00:00	0.2
24-Feb-2017 17:00:00	0.2
24-Feb-2017 18:00:00	0.2
24-Feb-2017 19:00:00	0.2
24-Feb-2017 20:00:00	0.2
24-Feb-2017 21:00:00	0.2
24-Feb-2017 22:00:00	0.2
24-Feb-2017 23:00:00	0.2
25-Feb-2017 00:00:00	0.2
25-Feb-2017 01:00:00	0.2
25-Feb-2017 02:00:00	0.2
25-Feb-2017 03:00:00	0.2
25-Feb-2017 04:00:00	0.2
25-Feb-2017 05:00:00	0.2
25-Feb-2017 06:00:00	0.2
25-Feb-2017 07:00:00	0.2
25-Feb-2017 08:00:00	0.2
25-Feb-2017 09:00:00	0.2
25-Feb-2017 10:00:00	0.2
25-Feb-2017 11:00:00	0.2
25-Feb-2017 12:00:00	0.2
25-Feb-2017 13:00:00	0.2
25-Feb-2017 14:00:00	0.2
25-Feb-2017 15:00:00	0.2
25-Feb-2017 16:00:00	0.2
25-Feb-2017 17:00:00	0.2
25-Feb-2017 18:00:00	0.2
25-Feb-2017 19:00:00	0.2
25-Feb-2017 20:00:00	0.2
25-Feb-2017 21:00:00	0.2
25-Feb-2017 22:00:00	0.2
25-Feb-2017 23:00:00	0.2
26-Feb-2017 00:00:00	0.2
26-Feb-2017 01:00:00	0.2
26-Feb-2017 02:00:00	0.2
26-Feb-2017 03:00:00	0.2
26-Feb-2017 04:00:00	0.2
26-Feb-2017 05:00:00	0.2
26-Feb-2017 06:00:00	0.2
26-Feb-2017 07:00:00	0.2
26-Feb-2017 08:00:00	0.2
26-Feb-2017 09:00:00	0.2
26-Feb-2017 10:00:00	0.2
26-Feb-2017 11:00:00	0.2
26-Feb-2017 12:00:00	0.2
26-Feb-2017 13:00:00	0.2
26-Feb-2017 14:00:00	0.2
26-Feb-2017 15:00:00	0.2
26-Feb-2017 16:00:00	0.2
26-Feb-2017 17:00:00	0.2
26-Feb-2017 18:00:00	0.2
26-Feb-2017 19:00:00	0.2
26-Feb-2017 20:00:00	0.2
26-Feb-2017 21:00:00	0.2
26-Feb-2017 22:00:00	0.2
26-Feb-2017 23:00:00	0.2
27-Feb-2017 00:00:00	0.2
27-Feb-2017 01:00:00	0.2
27-Feb-2017 02:00:00	0.2
27-Feb-2017 03:00:00	0.2
27-Feb-2017 04:00:00	0.2
27-Feb-2017 05:00:00	0.2
27-Feb-2017 06:00:00	0.2
27-Feb-2017 07:00:00	0.2
27-Feb-2017 08:00:00	0.2
27-Feb-2017 09:00:00	0.2
27-Feb-2017 10:00:00	0.2
27-Feb-2017 11:00:00	0.2
27-Feb-2017 12:00:00	0.2
27-Feb-2017 13:00:00	0.2
27-Feb-2017 14:00:00	0.2
27-Feb-2017 15:00:00	0.2
27-Feb-2017 16:00:00	0.2
27-Feb-2017 17:00:00	0.2
27-Feb-2017 18:00:00	0.2
27-Feb-2017 19:00:00	0.2
27-Feb-2017 20:00:00	0.2
27-Feb-2017 21:00:00	0.2
27-Feb-2017 22:00:00	0.2
27-Feb-2017 23:00:00	0.2
28-Feb-2017 00:00:00	0.2
28-Feb-2017 01:00:00	0.2
28-Feb-2017 02:00:00	0.2
28-Feb-2017 03:00:00	0.2
28-Feb-2017 04:00:00	0.2
28-Feb-2017 05:00:00	0.2
28-Feb-2017 06:00:00	0.2
28-Feb-2017 07:00:00	0.2
28-Feb-2017 08:00:00	0.2
28-Feb-2017 09:00:00	0.2
28-Feb-2017 10:00:00	0.2
28-Feb-2017 11:00:00	0.2
28-Feb-2017 12:00:00	0.2
28-Feb-2017 13:00:00	0.2
28-Feb-2017 14:00:00	0.2
28-Feb-2017 15:00:00	0.2
28-Feb-2017 16:00:00	0.2
28-Feb-2017 17:00:00	0.2
28-Feb-2017 18:00:00	0.2
28-Feb-2017 19:00:00	0.2
28-Feb-2017 20:00:00	0.2
28-Feb-2017 21:00:00	0.2
28-Feb-2017 22:00:00	0.2
28-Feb-2017 23:00:00	0.2
01-Mar-2017 00:00:00	0.2
