Hour	MeanValue
28-Feb-2017 15:00:00	6.03
28-Feb-2017 16:00:00	6.0225
28-Feb-2017 17:00:00	6.02
28-Feb-2017 18:00:00	6.0125
28-Feb-2017 19:00:00	6
28-Feb-2017 20:00:00	5.99
28-Feb-2017 21:00:00	5.98
28-Feb-2017 22:00:00	5.975
28-Feb-2017 23:00:00	5.965
01-Mar-2017 00:00:00	5.95
