Hour	MeanValue
30-Jan-2017 14:00:00	2.735
30-Jan-2017 15:00:00	2.74
30-Jan-2017 16:00:00	2.735
30-Jan-2017 17:00:00	2.73
30-Jan-2017 18:00:00	2.7325
30-Jan-2017 19:00:00	2.7275
30-Jan-2017 20:00:00	2.7375
30-Jan-2017 21:00:00	2.7325
30-Jan-2017 22:00:00	2.735
30-Jan-2017 23:00:00	2.735
31-Jan-2017 00:00:00	2.7325
31-Jan-2017 01:00:00	2.7325
31-Jan-2017 02:00:00	2.725
31-Jan-2017 03:00:00	2.7275
31-Jan-2017 04:00:00	2.7225
31-Jan-2017 05:00:00	2.7175
31-Jan-2017 06:00:00	2.7175
31-Jan-2017 07:00:00	2.71
31-Jan-2017 08:00:00	2.71
31-Jan-2017 09:00:00	2.7075
31-Jan-2017 10:00:00	2.7125
31-Jan-2017 11:00:00	2.7075
31-Jan-2017 12:00:00	2.7075
31-Jan-2017 13:00:00	2.7
31-Jan-2017 14:00:00	2.6975
31-Jan-2017 15:00:00	2.6975
31-Jan-2017 16:00:00	2.695
31-Jan-2017 17:00:00	2.695
31-Jan-2017 18:00:00	2.7025
31-Jan-2017 19:00:00	2.7
31-Jan-2017 20:00:00	2.695
31-Jan-2017 21:00:00	2.695
31-Jan-2017 22:00:00	2.695
31-Jan-2017 23:00:00	2.7025
01-Feb-2017 00:00:00	2.7025
01-Feb-2017 01:00:00	2.7
01-Feb-2017 02:00:00	2.7
01-Feb-2017 03:00:00	2.695
01-Feb-2017 04:00:00	2.6975
01-Feb-2017 05:00:00	2.685
01-Feb-2017 06:00:00	2.6775
01-Feb-2017 07:00:00	2.6775
01-Feb-2017 08:00:00	2.6775
01-Feb-2017 09:00:00	2.6825
01-Feb-2017 10:00:00	2.6675
01-Feb-2017 11:00:00	2.6675
01-Feb-2017 12:00:00	2.6675
01-Feb-2017 13:00:00	2.6675
01-Feb-2017 14:00:00	2.66
01-Feb-2017 15:00:00	2.665
01-Feb-2017 16:00:00	2.6625
01-Feb-2017 17:00:00	2.6575
01-Feb-2017 18:00:00	2.6625
01-Feb-2017 19:00:00	2.6575
01-Feb-2017 20:00:00	2.66
01-Feb-2017 21:00:00	2.66
01-Feb-2017 22:00:00	2.67
01-Feb-2017 23:00:00	2.66
02-Feb-2017 00:00:00	2.665
02-Feb-2017 01:00:00	2.6575
02-Feb-2017 02:00:00	2.6575
02-Feb-2017 03:00:00	2.6625
02-Feb-2017 04:00:00	2.6625
02-Feb-2017 05:00:00	2.6575
02-Feb-2017 06:00:00	2.6675
02-Feb-2017 07:00:00	2.6625
02-Feb-2017 08:00:00	2.6625
02-Feb-2017 09:00:00	2.6775
02-Feb-2017 10:00:00	2.69
02-Feb-2017 11:00:00	2.7
02-Feb-2017 12:00:00	2.725
02-Feb-2017 13:00:00	2.735
02-Feb-2017 14:00:00	2.745
02-Feb-2017 15:00:00	2.765
02-Feb-2017 16:00:00	2.7675
02-Feb-2017 17:00:00	2.77
02-Feb-2017 18:00:00	2.7825
02-Feb-2017 19:00:00	2.7975
02-Feb-2017 20:00:00	2.805
02-Feb-2017 21:00:00	2.825
02-Feb-2017 22:00:00	2.825
02-Feb-2017 23:00:00	2.84
03-Feb-2017 00:00:00	2.855
03-Feb-2017 01:00:00	2.8725
03-Feb-2017 02:00:00	2.8875
03-Feb-2017 03:00:00	2.9025
03-Feb-2017 04:00:00	2.935
03-Feb-2017 05:00:00	2.9625
03-Feb-2017 06:00:00	3.0075
03-Feb-2017 07:00:00	3.0625
03-Feb-2017 08:00:00	3.1575
03-Feb-2017 09:00:00	3.3025
03-Feb-2017 10:00:00	3.545
03-Feb-2017 11:00:00	3.9175
03-Feb-2017 12:00:00	4.235
03-Feb-2017 13:00:00	4.4825
03-Feb-2017 14:00:00	4.6375
03-Feb-2017 15:00:00	4.7625
03-Feb-2017 16:00:00	4.9025
03-Feb-2017 17:00:00	5.04
03-Feb-2017 18:00:00	5.2075
03-Feb-2017 19:00:00	5.3825
03-Feb-2017 20:00:00	5.54
03-Feb-2017 21:00:00	5.6875
03-Feb-2017 22:00:00	5.81
03-Feb-2017 23:00:00	5.9125
04-Feb-2017 00:00:00	5.965
04-Feb-2017 01:00:00	6.005
04-Feb-2017 02:00:00	6.0475
04-Feb-2017 03:00:00	6.07
04-Feb-2017 04:00:00	6.105
04-Feb-2017 05:00:00	6.13
04-Feb-2017 06:00:00	6.13
04-Feb-2017 07:00:00	6.13
04-Feb-2017 08:00:00	6.0975
04-Feb-2017 09:00:00	6.0725
04-Feb-2017 10:00:00	6.055
04-Feb-2017 11:00:00	6.035
04-Feb-2017 12:00:00	6.025
04-Feb-2017 13:00:00	6.015
04-Feb-2017 14:00:00	6.02
04-Feb-2017 15:00:00	6.04
04-Feb-2017 16:00:00	6.0525
04-Feb-2017 17:00:00	6.06
04-Feb-2017 18:00:00	6.0525
04-Feb-2017 19:00:00	6.025
04-Feb-2017 20:00:00	6.01
04-Feb-2017 21:00:00	5.98
04-Feb-2017 22:00:00	5.945
04-Feb-2017 23:00:00	5.9175
05-Feb-2017 00:00:00	5.88
05-Feb-2017 01:00:00	5.835
05-Feb-2017 02:00:00	5.7875
05-Feb-2017 03:00:00	5.7425
05-Feb-2017 04:00:00	5.6925
05-Feb-2017 05:00:00	5.6375
05-Feb-2017 06:00:00	5.5775
05-Feb-2017 07:00:00	5.5275
05-Feb-2017 08:00:00	5.475
05-Feb-2017 09:00:00	5.425
05-Feb-2017 10:00:00	5.3875
05-Feb-2017 11:00:00	5.3325
05-Feb-2017 12:00:00	5.28
05-Feb-2017 13:00:00	5.24
05-Feb-2017 14:00:00	5.1975
05-Feb-2017 15:00:00	5.165
05-Feb-2017 16:00:00	5.1325
05-Feb-2017 17:00:00	5.1025
05-Feb-2017 18:00:00	5.0725
05-Feb-2017 19:00:00	5.055
05-Feb-2017 20:00:00	5.0575
05-Feb-2017 21:00:00	5.08
05-Feb-2017 22:00:00	5.165
05-Feb-2017 23:00:00	5.3025
06-Feb-2017 00:00:00	5.53
06-Feb-2017 01:00:00	5.725
06-Feb-2017 02:00:00	5.9325
06-Feb-2017 03:00:00	6.105
06-Feb-2017 04:00:00	6.275
06-Feb-2017 05:00:00	6.4125
06-Feb-2017 06:00:00	6.515
06-Feb-2017 07:00:00	6.57
06-Feb-2017 08:00:00	6.595
06-Feb-2017 09:00:00	6.635
06-Feb-2017 10:00:00	6.67
06-Feb-2017 11:00:00	6.6625
06-Feb-2017 12:00:00	6.66
06-Feb-2017 13:00:00	6.6425
06-Feb-2017 14:00:00	6.63
06-Feb-2017 15:00:00	6.61
06-Feb-2017 16:00:00	6.615
06-Feb-2017 17:00:00	6.635
06-Feb-2017 18:00:00	6.685
06-Feb-2017 19:00:00	6.75
06-Feb-2017 20:00:00	6.8425
06-Feb-2017 21:00:00	7.005
06-Feb-2017 22:00:00	7.2025
06-Feb-2017 23:00:00	7.4175
07-Feb-2017 00:00:00	7.7275
07-Feb-2017 01:00:00	8.0025
07-Feb-2017 02:00:00	8.2925
07-Feb-2017 03:00:00	8.5825
07-Feb-2017 04:00:00	8.7725
07-Feb-2017 05:00:00	9.025
07-Feb-2017 06:00:00	9.26
07-Feb-2017 07:00:00	9.4325
07-Feb-2017 08:00:00	9.865
07-Feb-2017 09:00:00	10.14
07-Feb-2017 10:00:00	10.4925
07-Feb-2017 11:00:00	10.755
07-Feb-2017 12:00:00	10.9
07-Feb-2017 13:00:00	10.89
07-Feb-2017 14:00:00	10.785
07-Feb-2017 15:00:00	10.62
07-Feb-2017 16:00:00	10.37
07-Feb-2017 17:00:00	10.105
07-Feb-2017 18:00:00	9.8425
07-Feb-2017 19:00:00	9.585
07-Feb-2017 20:00:00	9.3325
07-Feb-2017 21:00:00	9.08
07-Feb-2017 22:00:00	8.89
07-Feb-2017 23:00:00	8.6875
08-Feb-2017 00:00:00	8.5
08-Feb-2017 01:00:00	8.2675
08-Feb-2017 02:00:00	8.055
08-Feb-2017 03:00:00	7.8625
08-Feb-2017 04:00:00	7.7
08-Feb-2017 05:00:00	7.645
08-Feb-2017 06:00:00	7.63
08-Feb-2017 07:00:00	7.63
08-Feb-2017 08:00:00	7.63
08-Feb-2017 09:00:00	7.63
08-Feb-2017 10:00:00	7.63
08-Feb-2017 11:00:00	7.63
08-Feb-2017 12:00:00	7.63
08-Feb-2017 13:00:00	7.63
08-Feb-2017 14:00:00	7.64
08-Feb-2017 15:00:00	7.7075
08-Feb-2017 16:00:00	7.8975
08-Feb-2017 17:00:00	8.1525
08-Feb-2017 18:00:00	8.405
08-Feb-2017 19:00:00	8.605
08-Feb-2017 20:00:00	8.8
08-Feb-2017 21:00:00	9.005
08-Feb-2017 22:00:00	9.215
08-Feb-2017 23:00:00	9.3675
09-Feb-2017 00:00:00	9.5175
09-Feb-2017 01:00:00	9.5625
09-Feb-2017 02:00:00	9.6175
09-Feb-2017 03:00:00	9.6475
09-Feb-2017 04:00:00	9.6
09-Feb-2017 05:00:00	9.52
09-Feb-2017 06:00:00	9.41
09-Feb-2017 07:00:00	9.3075
09-Feb-2017 08:00:00	9.2475
09-Feb-2017 09:00:00	9.2225
09-Feb-2017 10:00:00	9.3075
09-Feb-2017 11:00:00	9.59
09-Feb-2017 12:00:00	10.0425
09-Feb-2017 13:00:00	10.57
09-Feb-2017 14:00:00	11.2975
09-Feb-2017 15:00:00	12.1175
09-Feb-2017 16:00:00	12.845
09-Feb-2017 17:00:00	13.475
09-Feb-2017 18:00:00	13.7175
09-Feb-2017 19:00:00	13.825
09-Feb-2017 20:00:00	13.755
09-Feb-2017 21:00:00	13.4925
09-Feb-2017 22:00:00	13.1525
09-Feb-2017 23:00:00	12.68
10-Feb-2017 00:00:00	12.235
10-Feb-2017 01:00:00	11.7575
10-Feb-2017 02:00:00	11.315
10-Feb-2017 03:00:00	10.915
10-Feb-2017 04:00:00	10.5625
10-Feb-2017 05:00:00	10.22
10-Feb-2017 06:00:00	9.96
10-Feb-2017 07:00:00	9.7975
10-Feb-2017 08:00:00	9.5925
10-Feb-2017 09:00:00	9.3925
10-Feb-2017 10:00:00	9.22
10-Feb-2017 11:00:00	9.07
10-Feb-2017 12:00:00	8.9475
10-Feb-2017 13:00:00	8.81
10-Feb-2017 14:00:00	8.6625
10-Feb-2017 15:00:00	8.525
10-Feb-2017 16:00:00	8.3725
10-Feb-2017 17:00:00	8.2075
10-Feb-2017 18:00:00	8.085
10-Feb-2017 19:00:00	7.9425
10-Feb-2017 20:00:00	7.8825
10-Feb-2017 21:00:00	7.7075
10-Feb-2017 22:00:00	7.6225
10-Feb-2017 23:00:00	7.51
11-Feb-2017 00:00:00	7.455
11-Feb-2017 01:00:00	7.37
11-Feb-2017 02:00:00	7.3175
11-Feb-2017 03:00:00	7.2875
11-Feb-2017 04:00:00	7.2175
11-Feb-2017 05:00:00	7.1475
11-Feb-2017 06:00:00	7.0675
11-Feb-2017 07:00:00	6.9775
11-Feb-2017 08:00:00	6.9125
11-Feb-2017 09:00:00	6.8525
11-Feb-2017 10:00:00	6.7925
11-Feb-2017 11:00:00	6.745
11-Feb-2017 12:00:00	6.6975
11-Feb-2017 13:00:00	6.645
11-Feb-2017 14:00:00	6.58
11-Feb-2017 15:00:00	6.53
11-Feb-2017 16:00:00	6.485
11-Feb-2017 17:00:00	6.435
11-Feb-2017 18:00:00	6.3975
11-Feb-2017 19:00:00	6.34
11-Feb-2017 20:00:00	6.2975
11-Feb-2017 21:00:00	6.255
11-Feb-2017 22:00:00	6.2125
11-Feb-2017 23:00:00	6.17
12-Feb-2017 00:00:00	6.125
12-Feb-2017 01:00:00	6.09
12-Feb-2017 02:00:00	6.055
12-Feb-2017 03:00:00	6.01
12-Feb-2017 04:00:00	5.9825
12-Feb-2017 05:00:00	5.945
12-Feb-2017 06:00:00	5.9125
12-Feb-2017 07:00:00	5.8775
12-Feb-2017 08:00:00	5.84
12-Feb-2017 09:00:00	5.8075
12-Feb-2017 10:00:00	5.775
12-Feb-2017 11:00:00	5.7425
12-Feb-2017 12:00:00	5.7175
12-Feb-2017 13:00:00	5.685
12-Feb-2017 14:00:00	5.655
12-Feb-2017 15:00:00	5.6275
12-Feb-2017 16:00:00	5.5975
12-Feb-2017 17:00:00	5.5775
12-Feb-2017 18:00:00	5.5525
12-Feb-2017 19:00:00	5.525
12-Feb-2017 20:00:00	5.5125
12-Feb-2017 21:00:00	5.4775
12-Feb-2017 22:00:00	5.4575
12-Feb-2017 23:00:00	5.43
13-Feb-2017 00:00:00	5.4075
13-Feb-2017 01:00:00	5.3875
13-Feb-2017 02:00:00	5.365
13-Feb-2017 03:00:00	5.34
13-Feb-2017 04:00:00	5.3175
13-Feb-2017 05:00:00	5.3
13-Feb-2017 06:00:00	5.28
13-Feb-2017 07:00:00	5.26
13-Feb-2017 08:00:00	5.24
13-Feb-2017 09:00:00	5.22
13-Feb-2017 10:00:00	5.2
13-Feb-2017 11:00:00	5.1825
13-Feb-2017 12:00:00	5.1625
13-Feb-2017 13:00:00	5.14
13-Feb-2017 14:00:00	5.125
13-Feb-2017 15:00:00	5.105
13-Feb-2017 16:00:00	5.0875
13-Feb-2017 17:00:00	5.07
13-Feb-2017 18:00:00	5.0525
13-Feb-2017 19:00:00	5.035
13-Feb-2017 20:00:00	5.01
13-Feb-2017 21:00:00	5
13-Feb-2017 22:00:00	4.9875
13-Feb-2017 23:00:00	4.965
14-Feb-2017 00:00:00	4.9475
14-Feb-2017 01:00:00	4.93
14-Feb-2017 02:00:00	4.915
14-Feb-2017 03:00:00	4.895
14-Feb-2017 04:00:00	4.88
14-Feb-2017 05:00:00	4.865
14-Feb-2017 06:00:00	4.8475
14-Feb-2017 07:00:00	4.8325
14-Feb-2017 08:00:00	4.8125
14-Feb-2017 09:00:00	4.7975
14-Feb-2017 10:00:00	4.7825
14-Feb-2017 11:00:00	4.7675
14-Feb-2017 12:00:00	4.755
14-Feb-2017 13:00:00	4.7425
14-Feb-2017 14:00:00	4.7325
14-Feb-2017 15:00:00	4.72
14-Feb-2017 16:00:00	4.7125
14-Feb-2017 17:00:00	4.6975
14-Feb-2017 18:00:00	4.69
14-Feb-2017 19:00:00	4.6775
14-Feb-2017 20:00:00	4.6625
14-Feb-2017 21:00:00	4.6525
14-Feb-2017 22:00:00	4.6425
14-Feb-2017 23:00:00	4.6325
15-Feb-2017 00:00:00	4.6175
15-Feb-2017 01:00:00	4.6075
15-Feb-2017 02:00:00	4.5975
15-Feb-2017 03:00:00	4.5875
15-Feb-2017 04:00:00	4.575
15-Feb-2017 05:00:00	4.5675
15-Feb-2017 06:00:00	4.5525
15-Feb-2017 07:00:00	4.5475
15-Feb-2017 08:00:00	4.535
15-Feb-2017 09:00:00	4.5225
15-Feb-2017 10:00:00	4.51
15-Feb-2017 11:00:00	4.5025
15-Feb-2017 12:00:00	4.495
15-Feb-2017 13:00:00	4.485
15-Feb-2017 14:00:00	4.475
15-Feb-2017 15:00:00	4.47
15-Feb-2017 16:00:00	4.4625
15-Feb-2017 17:00:00	4.4525
15-Feb-2017 18:00:00	4.4475
15-Feb-2017 19:00:00	4.4375
15-Feb-2017 20:00:00	4.43
15-Feb-2017 21:00:00	4.42
15-Feb-2017 22:00:00	4.415
15-Feb-2017 23:00:00	4.41
16-Feb-2017 00:00:00	4.405
16-Feb-2017 01:00:00	4.4025
16-Feb-2017 02:00:00	4.3975
16-Feb-2017 03:00:00	4.3925
16-Feb-2017 04:00:00	4.39
16-Feb-2017 05:00:00	4.4
16-Feb-2017 06:00:00	4.43
16-Feb-2017 07:00:00	4.4775
16-Feb-2017 08:00:00	4.565
16-Feb-2017 09:00:00	4.725
16-Feb-2017 10:00:00	4.925
16-Feb-2017 11:00:00	5.0675
16-Feb-2017 12:00:00	5.175
16-Feb-2017 13:00:00	5.27
16-Feb-2017 14:00:00	5.3275
16-Feb-2017 15:00:00	5.3475
16-Feb-2017 16:00:00	5.32
16-Feb-2017 17:00:00	5.295
16-Feb-2017 18:00:00	5.2675
16-Feb-2017 19:00:00	5.2475
16-Feb-2017 20:00:00	5.225
16-Feb-2017 21:00:00	5.205
16-Feb-2017 22:00:00	5.18
16-Feb-2017 23:00:00	5.1625
17-Feb-2017 00:00:00	5.14
17-Feb-2017 01:00:00	5.12
17-Feb-2017 02:00:00	5.1025
17-Feb-2017 03:00:00	5.0875
17-Feb-2017 04:00:00	5.0725
17-Feb-2017 05:00:00	5.05
17-Feb-2017 06:00:00	5.04
17-Feb-2017 07:00:00	5.02
17-Feb-2017 08:00:00	5.01
17-Feb-2017 09:00:00	4.9975
17-Feb-2017 10:00:00	4.995
17-Feb-2017 11:00:00	4.98
17-Feb-2017 12:00:00	4.9775
17-Feb-2017 13:00:00	4.99
17-Feb-2017 14:00:00	5.0125
17-Feb-2017 15:00:00	5.0675
17-Feb-2017 16:00:00	5.13
17-Feb-2017 17:00:00	5.1975
17-Feb-2017 18:00:00	5.255
17-Feb-2017 19:00:00	5.285
17-Feb-2017 20:00:00	5.2875
17-Feb-2017 21:00:00	5.2775
17-Feb-2017 22:00:00	5.2675
17-Feb-2017 23:00:00	5.25
18-Feb-2017 00:00:00	5.245
18-Feb-2017 01:00:00	5.2425
18-Feb-2017 02:00:00	5.245
18-Feb-2017 03:00:00	5.25
18-Feb-2017 04:00:00	5.2625
18-Feb-2017 05:00:00	5.275
18-Feb-2017 06:00:00	5.29
18-Feb-2017 07:00:00	5.305
18-Feb-2017 08:00:00	5.31
18-Feb-2017 09:00:00	5.315
18-Feb-2017 10:00:00	5.32
18-Feb-2017 11:00:00	5.32
18-Feb-2017 12:00:00	5.325
18-Feb-2017 13:00:00	5.3375
18-Feb-2017 14:00:00	5.3675
18-Feb-2017 15:00:00	5.3975
18-Feb-2017 16:00:00	5.45
18-Feb-2017 17:00:00	5.495
18-Feb-2017 18:00:00	5.525
18-Feb-2017 19:00:00	5.5525
18-Feb-2017 20:00:00	5.5675
18-Feb-2017 21:00:00	5.575
18-Feb-2017 22:00:00	5.595
18-Feb-2017 23:00:00	5.605
19-Feb-2017 00:00:00	5.6
19-Feb-2017 01:00:00	5.5875
19-Feb-2017 02:00:00	5.565
19-Feb-2017 03:00:00	5.55
19-Feb-2017 04:00:00	5.5225
19-Feb-2017 05:00:00	5.5025
19-Feb-2017 06:00:00	5.48
19-Feb-2017 07:00:00	5.445
19-Feb-2017 08:00:00	5.4225
19-Feb-2017 09:00:00	5.3925
19-Feb-2017 10:00:00	5.37
19-Feb-2017 11:00:00	5.355
19-Feb-2017 12:00:00	5.3275
19-Feb-2017 13:00:00	5.3125
19-Feb-2017 14:00:00	5.29
19-Feb-2017 15:00:00	5.275
19-Feb-2017 16:00:00	5.2575
19-Feb-2017 17:00:00	5.245
19-Feb-2017 18:00:00	5.225
19-Feb-2017 19:00:00	5.22
19-Feb-2017 20:00:00	5.2125
19-Feb-2017 21:00:00	5.21
19-Feb-2017 22:00:00	5.2
19-Feb-2017 23:00:00	5.185
20-Feb-2017 00:00:00	5.1775
20-Feb-2017 01:00:00	5.17
20-Feb-2017 02:00:00	5.1775
20-Feb-2017 03:00:00	5.21
20-Feb-2017 04:00:00	5.2925
20-Feb-2017 05:00:00	5.455
20-Feb-2017 06:00:00	5.795
20-Feb-2017 07:00:00	6.2
20-Feb-2017 08:00:00	6.555
20-Feb-2017 09:00:00	6.875
20-Feb-2017 10:00:00	7.1775
20-Feb-2017 11:00:00	7.4275
20-Feb-2017 12:00:00	7.6075
20-Feb-2017 13:00:00	7.8275
20-Feb-2017 14:00:00	8.035
20-Feb-2017 15:00:00	8.2725
20-Feb-2017 16:00:00	8.5275
20-Feb-2017 17:00:00	8.815
20-Feb-2017 18:00:00	9.05
20-Feb-2017 19:00:00	9.29
20-Feb-2017 20:00:00	9.635
20-Feb-2017 21:00:00	9.8925
20-Feb-2017 22:00:00	10.1275
20-Feb-2017 23:00:00	10.2575
21-Feb-2017 00:00:00	NaN
21-Feb-2017 01:00:00	NaN
21-Feb-2017 02:00:00	NaN
21-Feb-2017 03:00:00	NaN
21-Feb-2017 04:00:00	NaN
21-Feb-2017 05:00:00	NaN
21-Feb-2017 06:00:00	NaN
21-Feb-2017 07:00:00	NaN
21-Feb-2017 08:00:00	NaN
21-Feb-2017 09:00:00	NaN
21-Feb-2017 10:00:00	NaN
21-Feb-2017 11:00:00	NaN
21-Feb-2017 12:00:00	NaN
21-Feb-2017 13:00:00	NaN
21-Feb-2017 14:00:00	NaN
21-Feb-2017 15:00:00	NaN
21-Feb-2017 16:00:00	NaN
21-Feb-2017 17:00:00	NaN
21-Feb-2017 18:00:00	NaN
21-Feb-2017 19:00:00	NaN
21-Feb-2017 20:00:00	NaN
21-Feb-2017 21:00:00	NaN
21-Feb-2017 22:00:00	NaN
21-Feb-2017 23:00:00	NaN
22-Feb-2017 00:00:00	NaN
22-Feb-2017 01:00:00	NaN
22-Feb-2017 02:00:00	NaN
22-Feb-2017 03:00:00	NaN
22-Feb-2017 04:00:00	NaN
22-Feb-2017 05:00:00	NaN
22-Feb-2017 06:00:00	NaN
22-Feb-2017 07:00:00	NaN
22-Feb-2017 08:00:00	NaN
22-Feb-2017 09:00:00	NaN
22-Feb-2017 10:00:00	NaN
22-Feb-2017 11:00:00	6.27
22-Feb-2017 12:00:00	6.22
22-Feb-2017 13:00:00	6.1625
22-Feb-2017 14:00:00	6.1275
22-Feb-2017 15:00:00	6.0975
22-Feb-2017 16:00:00	6.05
22-Feb-2017 17:00:00	6.01
22-Feb-2017 18:00:00	5.96
22-Feb-2017 19:00:00	5.9125
22-Feb-2017 20:00:00	5.8575
22-Feb-2017 21:00:00	5.8225
22-Feb-2017 22:00:00	5.7825
22-Feb-2017 23:00:00	5.75
23-Feb-2017 00:00:00	5.705
23-Feb-2017 01:00:00	5.6675
23-Feb-2017 02:00:00	5.6275
23-Feb-2017 03:00:00	5.58
23-Feb-2017 04:00:00	5.5525
23-Feb-2017 05:00:00	5.5175
23-Feb-2017 06:00:00	5.4775
23-Feb-2017 07:00:00	5.44
23-Feb-2017 08:00:00	5.4025
23-Feb-2017 09:00:00	5.3625
23-Feb-2017 10:00:00	5.335
23-Feb-2017 11:00:00	5.3025
23-Feb-2017 12:00:00	5.2675
23-Feb-2017 13:00:00	5.24
23-Feb-2017 14:00:00	5.215
23-Feb-2017 15:00:00	5.195
23-Feb-2017 16:00:00	5.165
23-Feb-2017 17:00:00	5.135
23-Feb-2017 18:00:00	5.115
23-Feb-2017 19:00:00	5.085
23-Feb-2017 20:00:00	5.065
23-Feb-2017 21:00:00	5.04
23-Feb-2017 22:00:00	5.015
23-Feb-2017 23:00:00	4.985
24-Feb-2017 00:00:00	4.96
24-Feb-2017 01:00:00	4.9375
24-Feb-2017 02:00:00	4.9125
24-Feb-2017 03:00:00	4.8825
24-Feb-2017 04:00:00	4.86
24-Feb-2017 05:00:00	4.835
24-Feb-2017 06:00:00	4.8075
24-Feb-2017 07:00:00	4.7875
24-Feb-2017 08:00:00	4.77
24-Feb-2017 09:00:00	4.75
24-Feb-2017 10:00:00	4.725
24-Feb-2017 11:00:00	4.705
24-Feb-2017 12:00:00	4.69
24-Feb-2017 13:00:00	4.6725
24-Feb-2017 14:00:00	4.655
24-Feb-2017 15:00:00	4.645
24-Feb-2017 16:00:00	4.63
24-Feb-2017 17:00:00	4.6125
24-Feb-2017 18:00:00	4.595
24-Feb-2017 19:00:00	4.585
24-Feb-2017 20:00:00	4.5675
24-Feb-2017 21:00:00	4.555
24-Feb-2017 22:00:00	4.535
24-Feb-2017 23:00:00	4.52
25-Feb-2017 00:00:00	4.5025
25-Feb-2017 01:00:00	4.485
25-Feb-2017 02:00:00	4.4675
25-Feb-2017 03:00:00	4.4525
25-Feb-2017 04:00:00	4.4375
25-Feb-2017 05:00:00	4.425
25-Feb-2017 06:00:00	4.4075
25-Feb-2017 07:00:00	4.3975
25-Feb-2017 08:00:00	4.3875
25-Feb-2017 09:00:00	4.37
25-Feb-2017 10:00:00	4.36
25-Feb-2017 11:00:00	4.355
25-Feb-2017 12:00:00	4.34
25-Feb-2017 13:00:00	4.325
25-Feb-2017 14:00:00	4.31
25-Feb-2017 15:00:00	4.3025
25-Feb-2017 16:00:00	4.29
25-Feb-2017 17:00:00	4.2775
25-Feb-2017 18:00:00	4.265
25-Feb-2017 19:00:00	4.255
25-Feb-2017 20:00:00	4.2425
25-Feb-2017 21:00:00	4.23
25-Feb-2017 22:00:00	4.22
25-Feb-2017 23:00:00	4.21
26-Feb-2017 00:00:00	4.195
26-Feb-2017 01:00:00	4.18
26-Feb-2017 02:00:00	4.1675
26-Feb-2017 03:00:00	4.155
26-Feb-2017 04:00:00	4.14
26-Feb-2017 05:00:00	4.1275
26-Feb-2017 06:00:00	4.1175
26-Feb-2017 07:00:00	4.1075
26-Feb-2017 08:00:00	4.0975
26-Feb-2017 09:00:00	4.09
26-Feb-2017 10:00:00	4.075
26-Feb-2017 11:00:00	4.0675
26-Feb-2017 12:00:00	4.055
26-Feb-2017 13:00:00	4.05
26-Feb-2017 14:00:00	4.0475
26-Feb-2017 15:00:00	4.04
26-Feb-2017 16:00:00	4.035
26-Feb-2017 17:00:00	4.03
26-Feb-2017 18:00:00	4.0225
26-Feb-2017 19:00:00	4.015
26-Feb-2017 20:00:00	4.0075
26-Feb-2017 21:00:00	4.01
26-Feb-2017 22:00:00	4.0075
26-Feb-2017 23:00:00	4
27-Feb-2017 00:00:00	3.9975
27-Feb-2017 01:00:00	3.9875
27-Feb-2017 02:00:00	3.98
27-Feb-2017 03:00:00	3.9675
27-Feb-2017 04:00:00	3.9575
27-Feb-2017 05:00:00	3.9475
27-Feb-2017 06:00:00	3.94
27-Feb-2017 07:00:00	3.935
27-Feb-2017 08:00:00	3.9225
27-Feb-2017 09:00:00	3.9075
27-Feb-2017 10:00:00	3.9025
27-Feb-2017 11:00:00	3.8875
27-Feb-2017 12:00:00	3.8775
27-Feb-2017 13:00:00	3.8675
27-Feb-2017 14:00:00	3.86
27-Feb-2017 15:00:00	3.8525
27-Feb-2017 16:00:00	3.85
27-Feb-2017 17:00:00	3.845
27-Feb-2017 18:00:00	3.8325
27-Feb-2017 19:00:00	3.83
27-Feb-2017 20:00:00	3.8275
27-Feb-2017 21:00:00	3.815
27-Feb-2017 22:00:00	3.805
27-Feb-2017 23:00:00	3.7975
28-Feb-2017 00:00:00	3.785
28-Feb-2017 01:00:00	3.7725
28-Feb-2017 02:00:00	3.7675
28-Feb-2017 03:00:00	3.76
28-Feb-2017 04:00:00	3.7525
28-Feb-2017 05:00:00	3.7425
28-Feb-2017 06:00:00	3.73
28-Feb-2017 07:00:00	3.7225
28-Feb-2017 08:00:00	3.7125
28-Feb-2017 09:00:00	3.7025
28-Feb-2017 10:00:00	3.6925
28-Feb-2017 11:00:00	3.69
28-Feb-2017 12:00:00	3.6775
28-Feb-2017 13:00:00	3.67
28-Feb-2017 14:00:00	3.665
28-Feb-2017 15:00:00	3.6575
28-Feb-2017 16:00:00	3.65
28-Feb-2017 17:00:00	3.6425
28-Feb-2017 18:00:00	3.635
28-Feb-2017 19:00:00	3.635
28-Feb-2017 20:00:00	3.6275
28-Feb-2017 21:00:00	3.615
28-Feb-2017 22:00:00	3.6125
28-Feb-2017 23:00:00	3.6075
01-Mar-2017 00:00:00	3.59
