Hour	MeanValue
08-Jan-2017 06:00:00	70.5425
08-Jan-2017 07:00:00	71.0675
08-Jan-2017 08:00:00	71.535
08-Jan-2017 09:00:00	72.0675
08-Jan-2017 10:00:00	72.7475
08-Jan-2017 11:00:00	73.585
08-Jan-2017 12:00:00	74.3875
08-Jan-2017 13:00:00	75.1875
08-Jan-2017 14:00:00	76.01
08-Jan-2017 15:00:00	76.855
08-Jan-2017 16:00:00	77.78
08-Jan-2017 17:00:00	78.5925
08-Jan-2017 18:00:00	79.365
08-Jan-2017 19:00:00	80.0525
08-Jan-2017 20:00:00	81.0675
08-Jan-2017 21:00:00	81.8675
08-Jan-2017 22:00:00	82.725
08-Jan-2017 23:00:00	83.4825
09-Jan-2017 00:00:00	84.3525
09-Jan-2017 01:00:00	85.0175
09-Jan-2017 02:00:00	85.535
09-Jan-2017 03:00:00	85.565
09-Jan-2017 04:00:00	85.6625
09-Jan-2017 05:00:00	85.4125
09-Jan-2017 06:00:00	85.2875
09-Jan-2017 07:00:00	85.225
09-Jan-2017 08:00:00	84.9275
09-Jan-2017 09:00:00	84.765
09-Jan-2017 10:00:00	84.8125
09-Jan-2017 11:00:00	84.6675
09-Jan-2017 12:00:00	84.4725
09-Jan-2017 13:00:00	84.295
09-Jan-2017 14:00:00	84.0425
09-Jan-2017 15:00:00	83.82
09-Jan-2017 16:00:00	83.555
09-Jan-2017 17:00:00	83.2
09-Jan-2017 18:00:00	82.905
09-Jan-2017 19:00:00	82.525
09-Jan-2017 20:00:00	82.2575
09-Jan-2017 21:00:00	81.6775
09-Jan-2017 22:00:00	81.57
09-Jan-2017 23:00:00	81.39
10-Jan-2017 00:00:00	81.1325
10-Jan-2017 01:00:00	80.9925
10-Jan-2017 02:00:00	80.905
10-Jan-2017 03:00:00	80.955
10-Jan-2017 04:00:00	81.135
10-Jan-2017 05:00:00	81.3275
10-Jan-2017 06:00:00	81.6075
10-Jan-2017 07:00:00	81.87
10-Jan-2017 08:00:00	82.3575
10-Jan-2017 09:00:00	82.675
10-Jan-2017 10:00:00	82.8825
10-Jan-2017 11:00:00	83.2875
10-Jan-2017 12:00:00	83.4225
10-Jan-2017 13:00:00	83.54
10-Jan-2017 14:00:00	83.4975
10-Jan-2017 15:00:00	83.64
10-Jan-2017 16:00:00	83.7175
10-Jan-2017 17:00:00	83.675
10-Jan-2017 18:00:00	83.78
10-Jan-2017 19:00:00	83.81
10-Jan-2017 20:00:00	83.7425
10-Jan-2017 21:00:00	83.8875
10-Jan-2017 22:00:00	84.165
10-Jan-2017 23:00:00	84.3925
11-Jan-2017 00:00:00	84.6025
11-Jan-2017 01:00:00	84.575
11-Jan-2017 02:00:00	84.7
11-Jan-2017 03:00:00	84.61
11-Jan-2017 04:00:00	84.255
11-Jan-2017 05:00:00	84.015
11-Jan-2017 06:00:00	83.7075
11-Jan-2017 07:00:00	83.4225
11-Jan-2017 08:00:00	83.1475
11-Jan-2017 09:00:00	82.665
11-Jan-2017 10:00:00	82.3725
11-Jan-2017 11:00:00	82.0125
11-Jan-2017 12:00:00	81.685
11-Jan-2017 13:00:00	81.445
11-Jan-2017 14:00:00	81.1875
11-Jan-2017 15:00:00	80.9725
11-Jan-2017 16:00:00	80.745
11-Jan-2017 17:00:00	80.545
11-Jan-2017 18:00:00	80.23
11-Jan-2017 19:00:00	79.7825
11-Jan-2017 20:00:00	79.465
11-Jan-2017 21:00:00	79.085
11-Jan-2017 22:00:00	78.9375
11-Jan-2017 23:00:00	78.835
12-Jan-2017 00:00:00	78.5925
12-Jan-2017 01:00:00	78.505
12-Jan-2017 02:00:00	78.34
12-Jan-2017 03:00:00	78.2
12-Jan-2017 04:00:00	78.04
12-Jan-2017 05:00:00	77.915
12-Jan-2017 06:00:00	77.8675
12-Jan-2017 07:00:00	77.7425
12-Jan-2017 08:00:00	77.6575
12-Jan-2017 09:00:00	77.585
12-Jan-2017 10:00:00	77.4425
12-Jan-2017 11:00:00	77.43
12-Jan-2017 12:00:00	77.2725
12-Jan-2017 13:00:00	77.2975
12-Jan-2017 14:00:00	77.205
12-Jan-2017 15:00:00	77.15
12-Jan-2017 16:00:00	77.09
12-Jan-2017 17:00:00	77.1325
12-Jan-2017 18:00:00	77.0975
12-Jan-2017 19:00:00	77.2075
12-Jan-2017 20:00:00	77.0475
12-Jan-2017 21:00:00	76.655
12-Jan-2017 22:00:00	76.2475
12-Jan-2017 23:00:00	75.9075
13-Jan-2017 00:00:00	75.6125
13-Jan-2017 01:00:00	75.2125
13-Jan-2017 02:00:00	75.01
13-Jan-2017 03:00:00	74.745
13-Jan-2017 04:00:00	74.6025
13-Jan-2017 05:00:00	74.52
13-Jan-2017 06:00:00	74.395
13-Jan-2017 07:00:00	74.2575
13-Jan-2017 08:00:00	74.1775
13-Jan-2017 09:00:00	74.0925
13-Jan-2017 10:00:00	73.9325
13-Jan-2017 11:00:00	73.8425
13-Jan-2017 12:00:00	73.745
13-Jan-2017 13:00:00	73.7125
13-Jan-2017 14:00:00	73.485
13-Jan-2017 15:00:00	73.3375
13-Jan-2017 16:00:00	73.0175
13-Jan-2017 17:00:00	72.6575
13-Jan-2017 18:00:00	72.3875
13-Jan-2017 19:00:00	72.24
13-Jan-2017 20:00:00	72.08
13-Jan-2017 21:00:00	72.0325
13-Jan-2017 22:00:00	71.985
13-Jan-2017 23:00:00	72.035
14-Jan-2017 00:00:00	72.1125
14-Jan-2017 01:00:00	72.19
14-Jan-2017 02:00:00	72.225
14-Jan-2017 03:00:00	72.1975
14-Jan-2017 04:00:00	72.2225
14-Jan-2017 05:00:00	72.1825
14-Jan-2017 06:00:00	72.1575
14-Jan-2017 07:00:00	72.1225
14-Jan-2017 08:00:00	71.9975
14-Jan-2017 09:00:00	71.96
14-Jan-2017 10:00:00	71.9475
14-Jan-2017 11:00:00	71.83
14-Jan-2017 12:00:00	71.86
14-Jan-2017 13:00:00	71.7675
14-Jan-2017 14:00:00	71.6775
14-Jan-2017 15:00:00	71.7
14-Jan-2017 16:00:00	71.625
14-Jan-2017 17:00:00	71.6325
14-Jan-2017 18:00:00	71.515
14-Jan-2017 19:00:00	71.555
14-Jan-2017 20:00:00	71.5175
14-Jan-2017 21:00:00	71.4325
14-Jan-2017 22:00:00	71.48
14-Jan-2017 23:00:00	71.4575
15-Jan-2017 00:00:00	71.3975
15-Jan-2017 01:00:00	71.405
15-Jan-2017 02:00:00	71.375
15-Jan-2017 03:00:00	71.3
15-Jan-2017 04:00:00	71.24
15-Jan-2017 05:00:00	71.225
15-Jan-2017 06:00:00	71.1575
15-Jan-2017 07:00:00	71.1625
15-Jan-2017 08:00:00	71.13
15-Jan-2017 09:00:00	71.0575
15-Jan-2017 10:00:00	71.05
15-Jan-2017 11:00:00	71.0175
15-Jan-2017 12:00:00	71.0025
15-Jan-2017 13:00:00	70.925
15-Jan-2017 14:00:00	70.895
15-Jan-2017 15:00:00	70.8175
15-Jan-2017 16:00:00	70.7575
15-Jan-2017 17:00:00	70.6775
15-Jan-2017 18:00:00	70.665
15-Jan-2017 19:00:00	70.69
15-Jan-2017 20:00:00	70.7275
15-Jan-2017 21:00:00	70.71
15-Jan-2017 22:00:00	70.6875
15-Jan-2017 23:00:00	70.72
16-Jan-2017 00:00:00	70.685
16-Jan-2017 01:00:00	70.645
16-Jan-2017 02:00:00	70.5825
16-Jan-2017 03:00:00	70.545
16-Jan-2017 04:00:00	70.5025
16-Jan-2017 05:00:00	70.5
16-Jan-2017 06:00:00	70.48
16-Jan-2017 07:00:00	70.4
16-Jan-2017 08:00:00	70.29
16-Jan-2017 09:00:00	70.32
16-Jan-2017 10:00:00	70.24
16-Jan-2017 11:00:00	70.0375
16-Jan-2017 12:00:00	69.6975
16-Jan-2017 13:00:00	69.15
16-Jan-2017 14:00:00	68.5825
16-Jan-2017 15:00:00	68.055
16-Jan-2017 16:00:00	67.7025
16-Jan-2017 17:00:00	67.4875
16-Jan-2017 18:00:00	67.235
16-Jan-2017 19:00:00	67.12
16-Jan-2017 20:00:00	67.0675
16-Jan-2017 21:00:00	66.98
16-Jan-2017 22:00:00	66.945
16-Jan-2017 23:00:00	66.91
17-Jan-2017 00:00:00	66.8025
17-Jan-2017 01:00:00	66.77
17-Jan-2017 02:00:00	66.7025
17-Jan-2017 03:00:00	66.63
17-Jan-2017 04:00:00	66.635
17-Jan-2017 05:00:00	66.5925
17-Jan-2017 06:00:00	66.5075
17-Jan-2017 07:00:00	66.5425
17-Jan-2017 08:00:00	66.48
17-Jan-2017 09:00:00	66.51
17-Jan-2017 10:00:00	66.41
17-Jan-2017 11:00:00	66.4625
17-Jan-2017 12:00:00	66.3775
17-Jan-2017 13:00:00	66.395
17-Jan-2017 14:00:00	66.395
17-Jan-2017 15:00:00	66.3425
17-Jan-2017 16:00:00	66.31
17-Jan-2017 17:00:00	66.285
17-Jan-2017 18:00:00	66.23
17-Jan-2017 19:00:00	66.2075
17-Jan-2017 20:00:00	66.26
17-Jan-2017 21:00:00	66.25
17-Jan-2017 22:00:00	66.22
17-Jan-2017 23:00:00	66.225
18-Jan-2017 00:00:00	66.135
18-Jan-2017 01:00:00	66.1625
18-Jan-2017 02:00:00	66.1625
18-Jan-2017 03:00:00	66.12
18-Jan-2017 04:00:00	66.11
18-Jan-2017 05:00:00	66.0475
18-Jan-2017 06:00:00	66.01
18-Jan-2017 07:00:00	65.9975
18-Jan-2017 08:00:00	65.9975
18-Jan-2017 09:00:00	66.0225
18-Jan-2017 10:00:00	66.0175
18-Jan-2017 11:00:00	66.0075
18-Jan-2017 12:00:00	65.9475
18-Jan-2017 13:00:00	65.985
18-Jan-2017 14:00:00	66.0125
18-Jan-2017 15:00:00	66.0175
18-Jan-2017 16:00:00	66.0125
18-Jan-2017 17:00:00	66.0925
18-Jan-2017 18:00:00	66.16
18-Jan-2017 19:00:00	66.145
18-Jan-2017 20:00:00	66.19
18-Jan-2017 21:00:00	66.215
18-Jan-2017 22:00:00	66.3125
18-Jan-2017 23:00:00	66.39
19-Jan-2017 00:00:00	66.45
19-Jan-2017 01:00:00	66.5675
19-Jan-2017 02:00:00	66.6275
19-Jan-2017 03:00:00	66.665
19-Jan-2017 04:00:00	66.81
19-Jan-2017 05:00:00	66.8575
19-Jan-2017 06:00:00	67.01
19-Jan-2017 07:00:00	67.295
19-Jan-2017 08:00:00	67.45
19-Jan-2017 09:00:00	67.6425
19-Jan-2017 10:00:00	67.8075
19-Jan-2017 11:00:00	67.9425
19-Jan-2017 12:00:00	68.2175
19-Jan-2017 13:00:00	68.495
19-Jan-2017 14:00:00	68.705
19-Jan-2017 15:00:00	68.965
19-Jan-2017 16:00:00	69.055
19-Jan-2017 17:00:00	69.17
19-Jan-2017 18:00:00	69.19
19-Jan-2017 19:00:00	69.1475
19-Jan-2017 20:00:00	69.23
19-Jan-2017 21:00:00	69.0825
19-Jan-2017 22:00:00	69.185
19-Jan-2017 23:00:00	69.15
20-Jan-2017 00:00:00	69.055
20-Jan-2017 01:00:00	69.045
20-Jan-2017 02:00:00	68.985
20-Jan-2017 03:00:00	68.9525
20-Jan-2017 04:00:00	68.9925
20-Jan-2017 05:00:00	68.93
20-Jan-2017 06:00:00	68.9425
20-Jan-2017 07:00:00	69.0225
20-Jan-2017 08:00:00	69.1775
20-Jan-2017 09:00:00	69.3225
20-Jan-2017 10:00:00	69.62
20-Jan-2017 11:00:00	69.96
20-Jan-2017 12:00:00	70.1875
20-Jan-2017 13:00:00	70.3025
20-Jan-2017 14:00:00	70.3575
20-Jan-2017 15:00:00	70.3275
20-Jan-2017 16:00:00	70.265
20-Jan-2017 17:00:00	70.255
20-Jan-2017 18:00:00	70.25
20-Jan-2017 19:00:00	70.255
20-Jan-2017 20:00:00	70.2475
20-Jan-2017 21:00:00	70.17
20-Jan-2017 22:00:00	70.185
20-Jan-2017 23:00:00	70.125
21-Jan-2017 00:00:00	70.09
21-Jan-2017 01:00:00	70.0275
21-Jan-2017 02:00:00	69.9625
21-Jan-2017 03:00:00	69.945
21-Jan-2017 04:00:00	69.895
21-Jan-2017 05:00:00	69.81
21-Jan-2017 06:00:00	69.8175
21-Jan-2017 07:00:00	69.63
21-Jan-2017 08:00:00	69.565
21-Jan-2017 09:00:00	69.52
21-Jan-2017 10:00:00	69.4775
21-Jan-2017 11:00:00	69.3225
21-Jan-2017 12:00:00	69.265
21-Jan-2017 13:00:00	69.2125
21-Jan-2017 14:00:00	69.16
21-Jan-2017 15:00:00	69.0275
21-Jan-2017 16:00:00	69.0575
21-Jan-2017 17:00:00	68.9125
21-Jan-2017 18:00:00	68.8225
21-Jan-2017 19:00:00	68.7975
21-Jan-2017 20:00:00	68.795
21-Jan-2017 21:00:00	68.6825
21-Jan-2017 22:00:00	68.67
21-Jan-2017 23:00:00	68.5625
22-Jan-2017 00:00:00	68.5775
22-Jan-2017 01:00:00	68.55
22-Jan-2017 02:00:00	68.5975
22-Jan-2017 03:00:00	68.5625
22-Jan-2017 04:00:00	68.575
22-Jan-2017 05:00:00	68.615
22-Jan-2017 06:00:00	68.6275
22-Jan-2017 07:00:00	68.67
22-Jan-2017 08:00:00	68.7325
22-Jan-2017 09:00:00	68.7575
22-Jan-2017 10:00:00	68.7825
22-Jan-2017 11:00:00	68.78
22-Jan-2017 12:00:00	68.8225
22-Jan-2017 13:00:00	68.8225
22-Jan-2017 14:00:00	68.87
22-Jan-2017 15:00:00	68.9
22-Jan-2017 16:00:00	68.96
22-Jan-2017 17:00:00	68.95
22-Jan-2017 18:00:00	69.0725
22-Jan-2017 19:00:00	69.13
22-Jan-2017 20:00:00	69.1425
22-Jan-2017 21:00:00	69.2125
22-Jan-2017 22:00:00	69.295
22-Jan-2017 23:00:00	69.38
23-Jan-2017 00:00:00	69.495
23-Jan-2017 01:00:00	69.5525
23-Jan-2017 02:00:00	69.6375
23-Jan-2017 03:00:00	69.59
23-Jan-2017 04:00:00	69.4875
23-Jan-2017 05:00:00	69.4225
23-Jan-2017 06:00:00	69.3575
23-Jan-2017 07:00:00	69.3225
23-Jan-2017 08:00:00	69.2375
23-Jan-2017 09:00:00	69.185
23-Jan-2017 10:00:00	69.1225
23-Jan-2017 11:00:00	69.0725
23-Jan-2017 12:00:00	68.975
23-Jan-2017 13:00:00	68.895
23-Jan-2017 14:00:00	68.81
23-Jan-2017 15:00:00	68.795
23-Jan-2017 16:00:00	68.78
23-Jan-2017 17:00:00	68.615
23-Jan-2017 18:00:00	68.61
23-Jan-2017 19:00:00	68.5625
23-Jan-2017 20:00:00	68.505
23-Jan-2017 21:00:00	68.39
23-Jan-2017 22:00:00	68.5025
23-Jan-2017 23:00:00	68.4075
24-Jan-2017 00:00:00	68.305
24-Jan-2017 01:00:00	68.285
24-Jan-2017 02:00:00	68.2625
24-Jan-2017 03:00:00	68.15
24-Jan-2017 04:00:00	68.17
24-Jan-2017 05:00:00	68.0925
24-Jan-2017 06:00:00	68.0775
24-Jan-2017 07:00:00	67.995
24-Jan-2017 08:00:00	67.99
24-Jan-2017 09:00:00	67.98
24-Jan-2017 10:00:00	67.905
24-Jan-2017 11:00:00	67.955
24-Jan-2017 12:00:00	67.8725
24-Jan-2017 13:00:00	67.7775
24-Jan-2017 14:00:00	67.82
24-Jan-2017 15:00:00	67.7975
24-Jan-2017 16:00:00	67.7125
24-Jan-2017 17:00:00	67.74
24-Jan-2017 18:00:00	67.6075
24-Jan-2017 19:00:00	67.4675
24-Jan-2017 20:00:00	67.235
24-Jan-2017 21:00:00	67.1625
24-Jan-2017 22:00:00	67.0325
24-Jan-2017 23:00:00	66.9375
25-Jan-2017 00:00:00	66.9525
25-Jan-2017 01:00:00	66.8925
25-Jan-2017 02:00:00	66.875
25-Jan-2017 03:00:00	66.7575
25-Jan-2017 04:00:00	66.7775
25-Jan-2017 05:00:00	66.6825
25-Jan-2017 06:00:00	66.6625
25-Jan-2017 07:00:00	66.665
25-Jan-2017 08:00:00	66.655
25-Jan-2017 09:00:00	66.64
25-Jan-2017 10:00:00	66.6075
25-Jan-2017 11:00:00	66.59
25-Jan-2017 12:00:00	66.5875
25-Jan-2017 13:00:00	66.5525
25-Jan-2017 14:00:00	66.515
25-Jan-2017 15:00:00	66.4975
25-Jan-2017 16:00:00	66.5225
25-Jan-2017 17:00:00	66.545
25-Jan-2017 18:00:00	66.47
25-Jan-2017 19:00:00	66.4275
25-Jan-2017 20:00:00	66.365
25-Jan-2017 21:00:00	66.24
25-Jan-2017 22:00:00	66.2325
25-Jan-2017 23:00:00	66.1925
26-Jan-2017 00:00:00	66.1775
26-Jan-2017 01:00:00	66.08
26-Jan-2017 02:00:00	66.0525
26-Jan-2017 03:00:00	66.0025
26-Jan-2017 04:00:00	65.9525
26-Jan-2017 05:00:00	65.8975
26-Jan-2017 06:00:00	65.915
26-Jan-2017 07:00:00	65.905
26-Jan-2017 08:00:00	65.93
26-Jan-2017 09:00:00	65.895
26-Jan-2017 10:00:00	65.9075
26-Jan-2017 11:00:00	65.9225
26-Jan-2017 12:00:00	65.845
26-Jan-2017 13:00:00	65.8875
26-Jan-2017 14:00:00	65.84
26-Jan-2017 15:00:00	65.85
26-Jan-2017 16:00:00	65.8075
26-Jan-2017 17:00:00	65.75
26-Jan-2017 18:00:00	65.74
26-Jan-2017 19:00:00	65.765
26-Jan-2017 20:00:00	65.755
26-Jan-2017 21:00:00	65.7275
26-Jan-2017 22:00:00	65.7525
26-Jan-2017 23:00:00	65.6825
27-Jan-2017 00:00:00	65.725
27-Jan-2017 01:00:00	65.6925
27-Jan-2017 02:00:00	65.6975
27-Jan-2017 03:00:00	65.6575
27-Jan-2017 04:00:00	65.695
27-Jan-2017 05:00:00	65.6275
27-Jan-2017 06:00:00	65.645
27-Jan-2017 07:00:00	65.645
27-Jan-2017 08:00:00	65.7025
27-Jan-2017 09:00:00	65.7025
27-Jan-2017 10:00:00	65.635
27-Jan-2017 11:00:00	65.6675
27-Jan-2017 12:00:00	65.6125
27-Jan-2017 13:00:00	65.6875
27-Jan-2017 14:00:00	65.5775
27-Jan-2017 15:00:00	65.625
27-Jan-2017 16:00:00	65.665
27-Jan-2017 17:00:00	65.6475
27-Jan-2017 18:00:00	65.6125
27-Jan-2017 19:00:00	65.6
27-Jan-2017 20:00:00	65.5775
27-Jan-2017 21:00:00	65.595
27-Jan-2017 22:00:00	65.58
27-Jan-2017 23:00:00	65.585
28-Jan-2017 00:00:00	65.63
28-Jan-2017 01:00:00	65.6425
28-Jan-2017 02:00:00	65.5875
28-Jan-2017 03:00:00	65.5575
28-Jan-2017 04:00:00	65.525
28-Jan-2017 05:00:00	65.565
28-Jan-2017 06:00:00	65.525
28-Jan-2017 07:00:00	65.555
28-Jan-2017 08:00:00	65.545
28-Jan-2017 09:00:00	65.5275
28-Jan-2017 10:00:00	65.5075
28-Jan-2017 11:00:00	65.5225
28-Jan-2017 12:00:00	65.4475
28-Jan-2017 13:00:00	65.5125
28-Jan-2017 14:00:00	65.4825
28-Jan-2017 15:00:00	65.4625
28-Jan-2017 16:00:00	65.4725
28-Jan-2017 17:00:00	65.4325
28-Jan-2017 18:00:00	65.475
28-Jan-2017 19:00:00	65.465
28-Jan-2017 20:00:00	65.4675
28-Jan-2017 21:00:00	65.4425
28-Jan-2017 22:00:00	65.465
28-Jan-2017 23:00:00	65.455
29-Jan-2017 00:00:00	65.46
29-Jan-2017 01:00:00	65.415
29-Jan-2017 02:00:00	65.415
29-Jan-2017 03:00:00	65.4425
29-Jan-2017 04:00:00	65.42
29-Jan-2017 05:00:00	65.4925
29-Jan-2017 06:00:00	65.465
29-Jan-2017 07:00:00	65.4375
29-Jan-2017 08:00:00	65.4125
29-Jan-2017 09:00:00	65.43
29-Jan-2017 10:00:00	65.415
29-Jan-2017 11:00:00	65.4575
29-Jan-2017 12:00:00	65.445
29-Jan-2017 13:00:00	65.44
29-Jan-2017 14:00:00	65.415
29-Jan-2017 15:00:00	65.4375
29-Jan-2017 16:00:00	65.4175
29-Jan-2017 17:00:00	65.4525
29-Jan-2017 18:00:00	65.4425
29-Jan-2017 19:00:00	65.49
29-Jan-2017 20:00:00	65.4525
29-Jan-2017 21:00:00	65.48
29-Jan-2017 22:00:00	65.4475
29-Jan-2017 23:00:00	65.425
30-Jan-2017 00:00:00	65.3925
30-Jan-2017 01:00:00	65.4575
30-Jan-2017 02:00:00	65.4275
30-Jan-2017 03:00:00	65.4025
30-Jan-2017 04:00:00	65.4
30-Jan-2017 05:00:00	65.4125
30-Jan-2017 06:00:00	65.43
30-Jan-2017 07:00:00	65.385
30-Jan-2017 08:00:00	65.3475
30-Jan-2017 09:00:00	65.3775
30-Jan-2017 10:00:00	65.435
30-Jan-2017 11:00:00	65.4325
30-Jan-2017 12:00:00	65.395
30-Jan-2017 13:00:00	65.41
30-Jan-2017 14:00:00	65.375
30-Jan-2017 15:00:00	65.3875
30-Jan-2017 16:00:00	65.375
30-Jan-2017 17:00:00	65.3925
30-Jan-2017 18:00:00	65.3225
30-Jan-2017 19:00:00	65.3575
30-Jan-2017 20:00:00	65.3475
