Hour	MeanValue
18-Feb-2017 21:00:00	2.15
18-Feb-2017 22:00:00	2.15
18-Feb-2017 23:00:00	2.15
19-Feb-2017 00:00:00	2.15
19-Feb-2017 01:00:00	2.15
19-Feb-2017 02:00:00	2.14
19-Feb-2017 03:00:00	2.13
19-Feb-2017 04:00:00	2.13
19-Feb-2017 05:00:00	2.12
19-Feb-2017 06:00:00	2.12
19-Feb-2017 07:00:00	2.12
19-Feb-2017 08:00:00	2.12
19-Feb-2017 09:00:00	2.12
19-Feb-2017 10:00:00	2.11
19-Feb-2017 11:00:00	2.1
19-Feb-2017 12:00:00	2.1
19-Feb-2017 13:00:00	2.09
19-Feb-2017 14:00:00	2.1
19-Feb-2017 15:00:00	2.11
19-Feb-2017 16:00:00	2.12
19-Feb-2017 17:00:00	2.13
19-Feb-2017 18:00:00	2.14
19-Feb-2017 19:00:00	2.15
19-Feb-2017 20:00:00	2.17
19-Feb-2017 21:00:00	2.17
19-Feb-2017 22:00:00	2.2
19-Feb-2017 23:00:00	2.21
20-Feb-2017 00:00:00	2.21
20-Feb-2017 01:00:00	2.21
20-Feb-2017 02:00:00	2.22
20-Feb-2017 03:00:00	2.28
20-Feb-2017 04:00:00	2.39
20-Feb-2017 05:00:00	2.53
20-Feb-2017 06:00:00	2.67
20-Feb-2017 07:00:00	2.82
20-Feb-2017 08:00:00	2.96
20-Feb-2017 09:00:00	3.06
20-Feb-2017 10:00:00	4.98
20-Feb-2017 11:00:00	5.83
20-Feb-2017 12:00:00	6.05
20-Feb-2017 13:00:00	6.34
20-Feb-2017 14:00:00	6.25
20-Feb-2017 15:00:00	5.94
20-Feb-2017 16:00:00	5.49
20-Feb-2017 17:00:00	5.23
20-Feb-2017 18:00:00	5.32
20-Feb-2017 19:00:00	5.09
20-Feb-2017 20:00:00	4.98
20-Feb-2017 21:00:00	5.11
20-Feb-2017 22:00:00	5.86
20-Feb-2017 23:00:00	6.07
21-Feb-2017 00:00:00	6.14
21-Feb-2017 01:00:00	6.39
21-Feb-2017 02:00:00	6.52
21-Feb-2017 03:00:00	6.43
21-Feb-2017 04:00:00	6.34
21-Feb-2017 05:00:00	6.27
21-Feb-2017 06:00:00	6.12
21-Feb-2017 07:00:00	5.82
21-Feb-2017 08:00:00	5.83
21-Feb-2017 09:00:00	5.75
21-Feb-2017 10:00:00	5.48
21-Feb-2017 11:00:00	5.21
21-Feb-2017 12:00:00	5.07
21-Feb-2017 13:00:00	4.92
21-Feb-2017 14:00:00	4.7
21-Feb-2017 15:00:00	4.5
21-Feb-2017 16:00:00	4.81
21-Feb-2017 17:00:00	4.45
21-Feb-2017 18:00:00	4.29
21-Feb-2017 19:00:00	4.12
21-Feb-2017 20:00:00	3.97
21-Feb-2017 21:00:00	3.75
21-Feb-2017 22:00:00	3.53
21-Feb-2017 23:00:00	3.31
22-Feb-2017 00:00:00	3.06
22-Feb-2017 01:00:00	2.93
22-Feb-2017 02:00:00	2.84
22-Feb-2017 03:00:00	2.72
22-Feb-2017 04:00:00	2.55
22-Feb-2017 05:00:00	2.39
22-Feb-2017 06:00:00	2.27
22-Feb-2017 07:00:00	2.21
22-Feb-2017 08:00:00	2.2
22-Feb-2017 09:00:00	2.19
22-Feb-2017 10:00:00	2.18
22-Feb-2017 11:00:00	2.18
22-Feb-2017 12:00:00	2.17
22-Feb-2017 13:00:00	2.25
22-Feb-2017 14:00:00	2.25
22-Feb-2017 15:00:00	2.25
22-Feb-2017 16:00:00	2.24
22-Feb-2017 17:00:00	2.23
22-Feb-2017 18:00:00	2.22
22-Feb-2017 19:00:00	2.21
22-Feb-2017 20:00:00	2.21
22-Feb-2017 21:00:00	2.2
22-Feb-2017 22:00:00	2.2
22-Feb-2017 23:00:00	2.19
23-Feb-2017 00:00:00	2.19
23-Feb-2017 01:00:00	2.18
23-Feb-2017 02:00:00	2.18
23-Feb-2017 03:00:00	2.18
23-Feb-2017 04:00:00	2.18
23-Feb-2017 05:00:00	2.18
23-Feb-2017 06:00:00	2.17
23-Feb-2017 07:00:00	2.16
23-Feb-2017 08:00:00	2.16
23-Feb-2017 09:00:00	2.16
23-Feb-2017 10:00:00	2.16
23-Feb-2017 11:00:00	2.16
23-Feb-2017 12:00:00	2.16
23-Feb-2017 13:00:00	2.17
23-Feb-2017 14:00:00	2.15
23-Feb-2017 15:00:00	2.15
23-Feb-2017 16:00:00	2.15
23-Feb-2017 17:00:00	2.14
23-Feb-2017 18:00:00	2.13
23-Feb-2017 19:00:00	2.13
23-Feb-2017 20:00:00	2.13
23-Feb-2017 21:00:00	2.13
23-Feb-2017 22:00:00	2.12
23-Feb-2017 23:00:00	2.12
24-Feb-2017 00:00:00	2.12
24-Feb-2017 01:00:00	2.13
24-Feb-2017 02:00:00	2.11
24-Feb-2017 03:00:00	2.11
24-Feb-2017 04:00:00	2.11
24-Feb-2017 05:00:00	2.11
24-Feb-2017 06:00:00	2.1
24-Feb-2017 07:00:00	2.1
24-Feb-2017 08:00:00	2.1
24-Feb-2017 09:00:00	2.1
24-Feb-2017 10:00:00	2.11
24-Feb-2017 11:00:00	2.11
24-Feb-2017 12:00:00	2.1
24-Feb-2017 13:00:00	2.1
24-Feb-2017 14:00:00	2.1
24-Feb-2017 15:00:00	2.1
24-Feb-2017 16:00:00	2.09
24-Feb-2017 17:00:00	2.09
24-Feb-2017 18:00:00	2.09
24-Feb-2017 19:00:00	2.09
24-Feb-2017 20:00:00	2.08
24-Feb-2017 21:00:00	2.08
24-Feb-2017 22:00:00	2.08
24-Feb-2017 23:00:00	2.08
25-Feb-2017 00:00:00	2.08
25-Feb-2017 01:00:00	2.08
25-Feb-2017 02:00:00	2.08
25-Feb-2017 03:00:00	2.08
25-Feb-2017 04:00:00	2.08
25-Feb-2017 05:00:00	2.08
25-Feb-2017 06:00:00	2.08
25-Feb-2017 07:00:00	2.07
25-Feb-2017 08:00:00	2.07
25-Feb-2017 09:00:00	2.07
25-Feb-2017 10:00:00	2.08
25-Feb-2017 11:00:00	2.07
25-Feb-2017 12:00:00	2.07
25-Feb-2017 13:00:00	2.07
25-Feb-2017 14:00:00	2.07
25-Feb-2017 15:00:00	2.07
25-Feb-2017 16:00:00	2.07
25-Feb-2017 17:00:00	2.06
25-Feb-2017 18:00:00	2.07
25-Feb-2017 19:00:00	2.06
25-Feb-2017 20:00:00	2.06
25-Feb-2017 21:00:00	2.06
25-Feb-2017 22:00:00	2.06
25-Feb-2017 23:00:00	2.06
26-Feb-2017 00:00:00	2.06
26-Feb-2017 01:00:00	2.06
26-Feb-2017 02:00:00	2.05
26-Feb-2017 03:00:00	2.05
26-Feb-2017 04:00:00	2.05
26-Feb-2017 05:00:00	2.05
26-Feb-2017 06:00:00	2.05
26-Feb-2017 07:00:00	2.05
26-Feb-2017 08:00:00	2.05
26-Feb-2017 09:00:00	2.05
26-Feb-2017 10:00:00	2.05
26-Feb-2017 11:00:00	2.05
26-Feb-2017 12:00:00	2.05
26-Feb-2017 13:00:00	2.05
26-Feb-2017 14:00:00	2.04
26-Feb-2017 15:00:00	2.04
26-Feb-2017 16:00:00	2.04
26-Feb-2017 17:00:00	2.04
26-Feb-2017 18:00:00	2.03
26-Feb-2017 19:00:00	2.03
26-Feb-2017 20:00:00	2.03
26-Feb-2017 21:00:00	2.04
26-Feb-2017 22:00:00	2.04
26-Feb-2017 23:00:00	2.04
27-Feb-2017 00:00:00	2.04
27-Feb-2017 01:00:00	2.04
27-Feb-2017 02:00:00	2.04
27-Feb-2017 03:00:00	2.04
27-Feb-2017 04:00:00	2.04
27-Feb-2017 05:00:00	2.03
27-Feb-2017 06:00:00	2.03
27-Feb-2017 07:00:00	2.03
27-Feb-2017 08:00:00	2.03
27-Feb-2017 09:00:00	2.03
27-Feb-2017 10:00:00	2.03
27-Feb-2017 11:00:00	2.03
27-Feb-2017 12:00:00	2.03
27-Feb-2017 13:00:00	2.03
27-Feb-2017 14:00:00	2.03
27-Feb-2017 15:00:00	2.03
27-Feb-2017 16:00:00	2.03
27-Feb-2017 17:00:00	2.02
27-Feb-2017 18:00:00	2.02
27-Feb-2017 19:00:00	2.02
27-Feb-2017 20:00:00	2.02
27-Feb-2017 21:00:00	2.01
27-Feb-2017 22:00:00	2.01
27-Feb-2017 23:00:00	2.01
28-Feb-2017 00:00:00	2.01
28-Feb-2017 01:00:00	2.01
28-Feb-2017 02:00:00	2.01
28-Feb-2017 03:00:00	2.01
28-Feb-2017 04:00:00	2.01
28-Feb-2017 05:00:00	2.01
28-Feb-2017 06:00:00	2.01
28-Feb-2017 07:00:00	2.01
28-Feb-2017 08:00:00	2.01
28-Feb-2017 09:00:00	2.01
28-Feb-2017 10:00:00	2.02
28-Feb-2017 11:00:00	2.05
28-Feb-2017 12:00:00	2.05
28-Feb-2017 13:00:00	2.06
28-Feb-2017 14:00:00	2.06
28-Feb-2017 15:00:00	2.06
28-Feb-2017 16:00:00	2.06
28-Feb-2017 17:00:00	2.06
28-Feb-2017 18:00:00	2.05
28-Feb-2017 19:00:00	2.05
28-Feb-2017 20:00:00	2.05
28-Feb-2017 21:00:00	2.05
28-Feb-2017 22:00:00	2.05
28-Feb-2017 23:00:00	2.05
01-Mar-2017 00:00:00	2.04
