Hour	MeanValue
31-Jan-2017 17:00:00	2.695
31-Jan-2017 18:00:00	2.7025
31-Jan-2017 19:00:00	2.6975
31-Jan-2017 20:00:00	2.7025
31-Jan-2017 21:00:00	2.6925
31-Jan-2017 22:00:00	2.7
31-Jan-2017 23:00:00	2.705
01-Feb-2017 00:00:00	2.695
01-Feb-2017 01:00:00	2.7025
01-Feb-2017 02:00:00	2.7
01-Feb-2017 03:00:00	2.7
01-Feb-2017 04:00:00	2.7
01-Feb-2017 05:00:00	2.69
01-Feb-2017 06:00:00	2.68
01-Feb-2017 07:00:00	2.6775
01-Feb-2017 08:00:00	2.6775
01-Feb-2017 09:00:00	NaN
01-Feb-2017 10:00:00	NaN
01-Feb-2017 11:00:00	2.67
01-Feb-2017 12:00:00	2.6625
01-Feb-2017 13:00:00	2.67
01-Feb-2017 14:00:00	2.6625
01-Feb-2017 15:00:00	2.66
01-Feb-2017 16:00:00	2.6575
01-Feb-2017 17:00:00	2.655
01-Feb-2017 18:00:00	2.6625
01-Feb-2017 19:00:00	2.66
01-Feb-2017 20:00:00	2.6575
01-Feb-2017 21:00:00	2.6575
01-Feb-2017 22:00:00	2.67
01-Feb-2017 23:00:00	2.6625
02-Feb-2017 00:00:00	2.665
02-Feb-2017 01:00:00	2.6625
02-Feb-2017 02:00:00	2.6525
02-Feb-2017 03:00:00	2.6575
02-Feb-2017 04:00:00	2.66
02-Feb-2017 05:00:00	2.665
02-Feb-2017 06:00:00	2.67
02-Feb-2017 07:00:00	2.6625
02-Feb-2017 08:00:00	2.6625
02-Feb-2017 09:00:00	2.675
02-Feb-2017 10:00:00	2.69
02-Feb-2017 11:00:00	2.6925
02-Feb-2017 12:00:00	2.7225
02-Feb-2017 13:00:00	2.7275
02-Feb-2017 14:00:00	2.7475
02-Feb-2017 15:00:00	2.7575
02-Feb-2017 16:00:00	2.7625
02-Feb-2017 17:00:00	2.77
02-Feb-2017 18:00:00	2.7775
02-Feb-2017 19:00:00	2.7925
02-Feb-2017 20:00:00	2.7975
02-Feb-2017 21:00:00	2.8175
02-Feb-2017 22:00:00	2.825
02-Feb-2017 23:00:00	2.8325
03-Feb-2017 00:00:00	2.85
03-Feb-2017 01:00:00	2.865
03-Feb-2017 02:00:00	2.8825
03-Feb-2017 03:00:00	2.8925
03-Feb-2017 04:00:00	2.925
03-Feb-2017 05:00:00	2.9475
03-Feb-2017 06:00:00	2.9875
03-Feb-2017 07:00:00	3.0375
03-Feb-2017 08:00:00	3.115
03-Feb-2017 09:00:00	3.2425
03-Feb-2017 10:00:00	3.4375
03-Feb-2017 11:00:00	3.78
03-Feb-2017 12:00:00	4.125
03-Feb-2017 13:00:00	4.4
03-Feb-2017 14:00:00	4.5875
03-Feb-2017 15:00:00	4.715
03-Feb-2017 16:00:00	4.85
03-Feb-2017 17:00:00	4.985
03-Feb-2017 18:00:00	5.145
03-Feb-2017 19:00:00	5.3175
03-Feb-2017 20:00:00	5.4825
03-Feb-2017 21:00:00	5.6325
03-Feb-2017 22:00:00	5.7575
03-Feb-2017 23:00:00	5.88
04-Feb-2017 00:00:00	5.94
04-Feb-2017 01:00:00	5.99
04-Feb-2017 02:00:00	6.0375
04-Feb-2017 03:00:00	6.06
04-Feb-2017 04:00:00	6.0925
04-Feb-2017 05:00:00	6.1225
04-Feb-2017 06:00:00	6.135
04-Feb-2017 07:00:00	6.1325
04-Feb-2017 08:00:00	6.1075
04-Feb-2017 09:00:00	6.085
04-Feb-2017 10:00:00	6.065
04-Feb-2017 11:00:00	6.0425
04-Feb-2017 12:00:00	6.03
04-Feb-2017 13:00:00	6.0125
04-Feb-2017 14:00:00	6.015
04-Feb-2017 15:00:00	6.035
04-Feb-2017 16:00:00	6.045
04-Feb-2017 17:00:00	6.055
04-Feb-2017 18:00:00	6.055
04-Feb-2017 19:00:00	6.035
04-Feb-2017 20:00:00	6.02
04-Feb-2017 21:00:00	5.9925
04-Feb-2017 22:00:00	5.955
04-Feb-2017 23:00:00	5.9275
05-Feb-2017 00:00:00	5.9025
05-Feb-2017 01:00:00	5.8575
05-Feb-2017 02:00:00	5.8025
05-Feb-2017 03:00:00	5.7625
05-Feb-2017 04:00:00	5.71
05-Feb-2017 05:00:00	5.66
05-Feb-2017 06:00:00	5.5975
05-Feb-2017 07:00:00	5.55
05-Feb-2017 08:00:00	5.4925
05-Feb-2017 09:00:00	5.4425
05-Feb-2017 10:00:00	5.405
05-Feb-2017 11:00:00	5.355
05-Feb-2017 12:00:00	5.2975
05-Feb-2017 13:00:00	5.2525
05-Feb-2017 14:00:00	5.215
05-Feb-2017 15:00:00	5.18
05-Feb-2017 16:00:00	5.1475
05-Feb-2017 17:00:00	5.115
05-Feb-2017 18:00:00	5.08
05-Feb-2017 19:00:00	5.06
05-Feb-2017 20:00:00	5.0525
05-Feb-2017 21:00:00	5.0675
05-Feb-2017 22:00:00	5.1325
05-Feb-2017 23:00:00	5.245
06-Feb-2017 00:00:00	5.4375
06-Feb-2017 01:00:00	5.6525
06-Feb-2017 02:00:00	5.8525
06-Feb-2017 03:00:00	6.0475
06-Feb-2017 04:00:00	6.215
06-Feb-2017 05:00:00	6.36
06-Feb-2017 06:00:00	6.485
06-Feb-2017 07:00:00	6.5575
06-Feb-2017 08:00:00	6.58
06-Feb-2017 09:00:00	6.625
06-Feb-2017 10:00:00	6.66
06-Feb-2017 11:00:00	6.66
06-Feb-2017 12:00:00	6.655
06-Feb-2017 13:00:00	6.6475
06-Feb-2017 14:00:00	6.645
06-Feb-2017 15:00:00	6.6275
06-Feb-2017 16:00:00	6.615
06-Feb-2017 17:00:00	6.615
06-Feb-2017 18:00:00	6.66
06-Feb-2017 19:00:00	6.7225
06-Feb-2017 20:00:00	6.81
06-Feb-2017 21:00:00	6.9375
06-Feb-2017 22:00:00	7.115
06-Feb-2017 23:00:00	7.3425
07-Feb-2017 00:00:00	7.6075
07-Feb-2017 01:00:00	7.8925
07-Feb-2017 02:00:00	8.1775
07-Feb-2017 03:00:00	8.485
07-Feb-2017 04:00:00	8.7225
07-Feb-2017 05:00:00	8.935
07-Feb-2017 06:00:00	9.1875
07-Feb-2017 07:00:00	9.3025
07-Feb-2017 08:00:00	9.6875
07-Feb-2017 09:00:00	10.05
07-Feb-2017 10:00:00	10.355
07-Feb-2017 11:00:00	10.67
07-Feb-2017 12:00:00	10.845
07-Feb-2017 13:00:00	10.91
07-Feb-2017 14:00:00	10.8125
07-Feb-2017 15:00:00	10.6725
07-Feb-2017 16:00:00	10.4725
07-Feb-2017 17:00:00	10.2075
07-Feb-2017 18:00:00	9.95
07-Feb-2017 19:00:00	9.675
07-Feb-2017 20:00:00	9.4275
07-Feb-2017 21:00:00	9.1775
07-Feb-2017 22:00:00	8.955
07-Feb-2017 23:00:00	8.7625
08-Feb-2017 00:00:00	8.575
08-Feb-2017 01:00:00	8.345
08-Feb-2017 02:00:00	8.1325
08-Feb-2017 03:00:00	7.93
08-Feb-2017 04:00:00	7.7525
08-Feb-2017 05:00:00	7.66
08-Feb-2017 06:00:00	7.6325
08-Feb-2017 07:00:00	7.63
08-Feb-2017 08:00:00	7.63
08-Feb-2017 09:00:00	7.63
08-Feb-2017 10:00:00	7.63
08-Feb-2017 11:00:00	7.63
08-Feb-2017 12:00:00	7.63
08-Feb-2017 13:00:00	7.63
08-Feb-2017 14:00:00	7.6325
08-Feb-2017 15:00:00	7.6725
08-Feb-2017 16:00:00	7.815
08-Feb-2017 17:00:00	8.0625
08-Feb-2017 18:00:00	8.31
08-Feb-2017 19:00:00	8.5325
08-Feb-2017 20:00:00	8.7125
08-Feb-2017 21:00:00	8.9175
08-Feb-2017 22:00:00	9.145
08-Feb-2017 23:00:00	9.3075
09-Feb-2017 00:00:00	9.4775
09-Feb-2017 01:00:00	9.54
09-Feb-2017 02:00:00	9.615
09-Feb-2017 03:00:00	9.6375
09-Feb-2017 04:00:00	9.6225
09-Feb-2017 05:00:00	9.55
09-Feb-2017 06:00:00	9.445
09-Feb-2017 07:00:00	9.3325
09-Feb-2017 08:00:00	9.2625
09-Feb-2017 09:00:00	9.24
09-Feb-2017 10:00:00	9.2575
09-Feb-2017 11:00:00	9.4475
09-Feb-2017 12:00:00	9.8375
09-Feb-2017 13:00:00	10.325
09-Feb-2017 14:00:00	11.0575
09-Feb-2017 15:00:00	11.76
09-Feb-2017 16:00:00	12.61
09-Feb-2017 17:00:00	13.2925
09-Feb-2017 18:00:00	13.6375
09-Feb-2017 19:00:00	13.78
09-Feb-2017 20:00:00	13.805
09-Feb-2017 21:00:00	13.6075
09-Feb-2017 22:00:00	13.295
09-Feb-2017 23:00:00	12.8625
10-Feb-2017 00:00:00	12.41
10-Feb-2017 01:00:00	11.94
10-Feb-2017 02:00:00	11.47
10-Feb-2017 03:00:00	11.0525
10-Feb-2017 04:00:00	10.6925
10-Feb-2017 05:00:00	10.3375
10-Feb-2017 06:00:00	10.0625
10-Feb-2017 07:00:00	9.83
10-Feb-2017 08:00:00	9.675
10-Feb-2017 09:00:00	9.47
10-Feb-2017 10:00:00	9.285
10-Feb-2017 11:00:00	9.1275
10-Feb-2017 12:00:00	9.0025
10-Feb-2017 13:00:00	8.86
10-Feb-2017 14:00:00	8.7225
10-Feb-2017 15:00:00	8.5775
10-Feb-2017 16:00:00	8.4275
10-Feb-2017 17:00:00	8.2825
10-Feb-2017 18:00:00	8.135
10-Feb-2017 19:00:00	7.9975
10-Feb-2017 20:00:00	7.895
10-Feb-2017 21:00:00	7.7725
10-Feb-2017 22:00:00	7.665
10-Feb-2017 23:00:00	7.53
11-Feb-2017 00:00:00	7.48
11-Feb-2017 01:00:00	7.395
11-Feb-2017 02:00:00	7.3375
11-Feb-2017 03:00:00	7.3075
11-Feb-2017 04:00:00	7.24
11-Feb-2017 05:00:00	7.18
11-Feb-2017 06:00:00	7.095
11-Feb-2017 07:00:00	7.0075
11-Feb-2017 08:00:00	6.935
11-Feb-2017 09:00:00	6.8675
11-Feb-2017 10:00:00	6.815
11-Feb-2017 11:00:00	6.7625
11-Feb-2017 12:00:00	6.7175
11-Feb-2017 13:00:00	6.6625
11-Feb-2017 14:00:00	6.6
11-Feb-2017 15:00:00	6.555
11-Feb-2017 16:00:00	6.5
11-Feb-2017 17:00:00	6.4525
11-Feb-2017 18:00:00	6.415
11-Feb-2017 19:00:00	6.365
11-Feb-2017 20:00:00	6.3125
11-Feb-2017 21:00:00	6.2675
11-Feb-2017 22:00:00	6.2275
11-Feb-2017 23:00:00	6.19
12-Feb-2017 00:00:00	6.14
12-Feb-2017 01:00:00	6.1025
12-Feb-2017 02:00:00	6.07
12-Feb-2017 03:00:00	6.025
12-Feb-2017 04:00:00	5.9975
12-Feb-2017 05:00:00	5.9575
12-Feb-2017 06:00:00	5.92
12-Feb-2017 07:00:00	5.895
12-Feb-2017 08:00:00	5.855
12-Feb-2017 09:00:00	5.8175
12-Feb-2017 10:00:00	5.7875
12-Feb-2017 11:00:00	5.7525
12-Feb-2017 12:00:00	5.7275
12-Feb-2017 13:00:00	5.6975
12-Feb-2017 14:00:00	5.6675
12-Feb-2017 15:00:00	5.6375
12-Feb-2017 16:00:00	5.6075
12-Feb-2017 17:00:00	5.585
12-Feb-2017 18:00:00	5.565
12-Feb-2017 19:00:00	5.5325
12-Feb-2017 20:00:00	5.5175
12-Feb-2017 21:00:00	5.49
12-Feb-2017 22:00:00	5.465
12-Feb-2017 23:00:00	5.44
13-Feb-2017 00:00:00	5.415
13-Feb-2017 01:00:00	5.3975
13-Feb-2017 02:00:00	5.37
13-Feb-2017 03:00:00	5.35
13-Feb-2017 04:00:00	5.325
13-Feb-2017 05:00:00	5.31
13-Feb-2017 06:00:00	5.29
13-Feb-2017 07:00:00	5.27
13-Feb-2017 08:00:00	5.25
13-Feb-2017 09:00:00	5.23
13-Feb-2017 10:00:00	5.2075
13-Feb-2017 11:00:00	5.1875
13-Feb-2017 12:00:00	5.17
13-Feb-2017 13:00:00	5.15
13-Feb-2017 14:00:00	5.13
13-Feb-2017 15:00:00	5.11
13-Feb-2017 16:00:00	5.0925
13-Feb-2017 17:00:00	5.08
13-Feb-2017 18:00:00	5.06
13-Feb-2017 19:00:00	5.04
13-Feb-2017 20:00:00	5.015
13-Feb-2017 21:00:00	5.0075
13-Feb-2017 22:00:00	4.9925
13-Feb-2017 23:00:00	4.9725
14-Feb-2017 00:00:00	4.9525
14-Feb-2017 01:00:00	4.94
14-Feb-2017 02:00:00	4.92
14-Feb-2017 03:00:00	4.9
14-Feb-2017 04:00:00	4.8875
14-Feb-2017 05:00:00	4.87
14-Feb-2017 06:00:00	4.8525
14-Feb-2017 07:00:00	4.84
14-Feb-2017 08:00:00	4.815
14-Feb-2017 09:00:00	4.805
14-Feb-2017 10:00:00	4.7875
14-Feb-2017 11:00:00	4.7725
14-Feb-2017 12:00:00	4.76
14-Feb-2017 13:00:00	4.7475
14-Feb-2017 14:00:00	4.7325
14-Feb-2017 15:00:00	4.7225
14-Feb-2017 16:00:00	4.7175
14-Feb-2017 17:00:00	4.7025
14-Feb-2017 18:00:00	4.6925
14-Feb-2017 19:00:00	4.6825
14-Feb-2017 20:00:00	4.67
14-Feb-2017 21:00:00	4.6575
14-Feb-2017 22:00:00	4.6475
14-Feb-2017 23:00:00	4.6375
15-Feb-2017 00:00:00	4.6225
15-Feb-2017 01:00:00	4.6125
15-Feb-2017 02:00:00	4.6025
15-Feb-2017 03:00:00	4.5925
15-Feb-2017 04:00:00	4.58
15-Feb-2017 05:00:00	4.57
15-Feb-2017 06:00:00	4.56
15-Feb-2017 07:00:00	4.55
15-Feb-2017 08:00:00	4.5425
15-Feb-2017 09:00:00	4.53
15-Feb-2017 10:00:00	4.5125
15-Feb-2017 11:00:00	4.5075
15-Feb-2017 12:00:00	4.4975
15-Feb-2017 13:00:00	4.4875
15-Feb-2017 14:00:00	4.4775
15-Feb-2017 15:00:00	4.47
15-Feb-2017 16:00:00	4.4675
15-Feb-2017 17:00:00	4.4575
15-Feb-2017 18:00:00	4.45
15-Feb-2017 19:00:00	4.44
15-Feb-2017 20:00:00	4.43
15-Feb-2017 21:00:00	4.4225
15-Feb-2017 22:00:00	4.4175
15-Feb-2017 23:00:00	4.41
16-Feb-2017 00:00:00	4.4075
16-Feb-2017 01:00:00	4.4
16-Feb-2017 02:00:00	4.4
16-Feb-2017 03:00:00	4.395
16-Feb-2017 04:00:00	4.3925
16-Feb-2017 05:00:00	4.3925
16-Feb-2017 06:00:00	4.4175
16-Feb-2017 07:00:00	4.455
16-Feb-2017 08:00:00	4.5275
16-Feb-2017 09:00:00	4.6525
16-Feb-2017 10:00:00	4.855
16-Feb-2017 11:00:00	5.0225
16-Feb-2017 12:00:00	5.1325
16-Feb-2017 13:00:00	5.2375
16-Feb-2017 14:00:00	5.305
16-Feb-2017 15:00:00	5.3475
16-Feb-2017 16:00:00	5.33
16-Feb-2017 17:00:00	5.3
16-Feb-2017 18:00:00	5.2725
16-Feb-2017 19:00:00	5.2525
16-Feb-2017 20:00:00	5.2325
16-Feb-2017 21:00:00	5.21
16-Feb-2017 22:00:00	5.19
16-Feb-2017 23:00:00	5.17
17-Feb-2017 00:00:00	5.15
17-Feb-2017 01:00:00	5.13
17-Feb-2017 02:00:00	5.11
17-Feb-2017 03:00:00	5.09
17-Feb-2017 04:00:00	5.0775
17-Feb-2017 05:00:00	5.06
17-Feb-2017 06:00:00	5.0475
17-Feb-2017 07:00:00	5.03
17-Feb-2017 08:00:00	5.0125
17-Feb-2017 09:00:00	5.0025
17-Feb-2017 10:00:00	4.9975
17-Feb-2017 11:00:00	4.9825
17-Feb-2017 12:00:00	4.975
17-Feb-2017 13:00:00	4.9875
17-Feb-2017 14:00:00	4.9975
17-Feb-2017 15:00:00	5.0475
17-Feb-2017 16:00:00	5.1025
17-Feb-2017 17:00:00	5.1775
17-Feb-2017 18:00:00	5.2375
17-Feb-2017 19:00:00	5.2775
17-Feb-2017 20:00:00	5.2875
17-Feb-2017 21:00:00	5.28
17-Feb-2017 22:00:00	5.2725
17-Feb-2017 23:00:00	5.255
18-Feb-2017 00:00:00	5.2475
18-Feb-2017 01:00:00	5.2425
18-Feb-2017 02:00:00	5.2425
18-Feb-2017 03:00:00	5.2475
18-Feb-2017 04:00:00	5.255
18-Feb-2017 05:00:00	5.275
18-Feb-2017 06:00:00	5.29
18-Feb-2017 07:00:00	5.3
18-Feb-2017 08:00:00	5.31
18-Feb-2017 09:00:00	5.315
18-Feb-2017 10:00:00	5.3175
18-Feb-2017 11:00:00	5.32
18-Feb-2017 12:00:00	5.32
18-Feb-2017 13:00:00	5.33
18-Feb-2017 14:00:00	5.3525
18-Feb-2017 15:00:00	5.385
18-Feb-2017 16:00:00	5.4275
18-Feb-2017 17:00:00	5.48
18-Feb-2017 18:00:00	5.5125
18-Feb-2017 19:00:00	5.545
18-Feb-2017 20:00:00	5.56
18-Feb-2017 21:00:00	5.5725
18-Feb-2017 22:00:00	5.59
18-Feb-2017 23:00:00	5.605
19-Feb-2017 00:00:00	5.6
19-Feb-2017 01:00:00	5.59
19-Feb-2017 02:00:00	5.57
19-Feb-2017 03:00:00	5.5575
19-Feb-2017 04:00:00	5.5325
19-Feb-2017 05:00:00	5.505
19-Feb-2017 06:00:00	5.49
19-Feb-2017 07:00:00	5.4575
19-Feb-2017 08:00:00	5.4325
19-Feb-2017 09:00:00	5.4025
19-Feb-2017 10:00:00	5.38
19-Feb-2017 11:00:00	5.36
19-Feb-2017 12:00:00	5.3375
19-Feb-2017 13:00:00	5.3125
19-Feb-2017 14:00:00	5.295
19-Feb-2017 15:00:00	5.28
19-Feb-2017 16:00:00	5.265
19-Feb-2017 17:00:00	5.2475
19-Feb-2017 18:00:00	5.23
19-Feb-2017 19:00:00	5.22
19-Feb-2017 20:00:00	5.2175
19-Feb-2017 21:00:00	5.215
19-Feb-2017 22:00:00	5.2075
19-Feb-2017 23:00:00	5.19
20-Feb-2017 00:00:00	5.18
20-Feb-2017 01:00:00	5.1725
20-Feb-2017 02:00:00	5.1725
20-Feb-2017 03:00:00	5.1925
20-Feb-2017 04:00:00	5.255
20-Feb-2017 05:00:00	5.3825
20-Feb-2017 06:00:00	5.6525
20-Feb-2017 07:00:00	6.05
20-Feb-2017 08:00:00	6.4225
20-Feb-2017 09:00:00	6.7575
20-Feb-2017 10:00:00	7.065
20-Feb-2017 11:00:00	7.33
20-Feb-2017 12:00:00	7.545
20-Feb-2017 13:00:00	7.7125
20-Feb-2017 14:00:00	7.96
20-Feb-2017 15:00:00	8.1725
20-Feb-2017 16:00:00	8.4275
20-Feb-2017 17:00:00	8.72
20-Feb-2017 18:00:00	8.985
20-Feb-2017 19:00:00	9.19
20-Feb-2017 20:00:00	9.5125
20-Feb-2017 21:00:00	9.795
20-Feb-2017 22:00:00	10.0475
20-Feb-2017 23:00:00	10.2075
21-Feb-2017 00:00:00	10.5875
21-Feb-2017 01:00:00	10.9775
21-Feb-2017 02:00:00	11.2275
21-Feb-2017 03:00:00	10.9575
21-Feb-2017 04:00:00	10.5375
21-Feb-2017 05:00:00	10.2225
21-Feb-2017 06:00:00	9.585
21-Feb-2017 07:00:00	8.86
21-Feb-2017 08:00:00	7.94
21-Feb-2017 09:00:00	6.9275
21-Feb-2017 10:00:00	5.9325
21-Feb-2017 11:00:00	5.0125
21-Feb-2017 12:00:00	4.01
21-Feb-2017 13:00:00	3.0875
21-Feb-2017 14:00:00	2.175
21-Feb-2017 15:00:00	1.295
21-Feb-2017 16:00:00	NaN
21-Feb-2017 17:00:00	NaN
21-Feb-2017 18:00:00	NaN
21-Feb-2017 19:00:00	NaN
21-Feb-2017 20:00:00	NaN
21-Feb-2017 21:00:00	NaN
21-Feb-2017 22:00:00	NaN
21-Feb-2017 23:00:00	NaN
22-Feb-2017 00:00:00	NaN
22-Feb-2017 01:00:00	NaN
22-Feb-2017 02:00:00	NaN
22-Feb-2017 03:00:00	NaN
22-Feb-2017 04:00:00	NaN
22-Feb-2017 05:00:00	NaN
22-Feb-2017 06:00:00	NaN
22-Feb-2017 07:00:00	NaN
22-Feb-2017 08:00:00	NaN
22-Feb-2017 09:00:00	NaN
22-Feb-2017 10:00:00	NaN
22-Feb-2017 11:00:00	NaN
22-Feb-2017 12:00:00	6.245
22-Feb-2017 13:00:00	6.1775
22-Feb-2017 14:00:00	6.145
22-Feb-2017 15:00:00	6.1175
22-Feb-2017 16:00:00	6.07
22-Feb-2017 17:00:00	6.025
22-Feb-2017 18:00:00	5.98
22-Feb-2017 19:00:00	5.925
22-Feb-2017 20:00:00	5.87
22-Feb-2017 21:00:00	5.8375
22-Feb-2017 22:00:00	5.8
22-Feb-2017 23:00:00	5.765
23-Feb-2017 00:00:00	5.72
23-Feb-2017 01:00:00	5.69
23-Feb-2017 02:00:00	5.645
23-Feb-2017 03:00:00	5.595
23-Feb-2017 04:00:00	5.57
23-Feb-2017 05:00:00	5.5275
23-Feb-2017 06:00:00	5.49
23-Feb-2017 07:00:00	5.455
23-Feb-2017 08:00:00	5.415
23-Feb-2017 09:00:00	5.3775
23-Feb-2017 10:00:00	5.3475
23-Feb-2017 11:00:00	5.3125
23-Feb-2017 12:00:00	5.2825
23-Feb-2017 13:00:00	5.2525
23-Feb-2017 14:00:00	5.2275
23-Feb-2017 15:00:00	5.2
23-Feb-2017 16:00:00	5.1775
23-Feb-2017 17:00:00	5.1425
23-Feb-2017 18:00:00	5.125
23-Feb-2017 19:00:00	5.0925
23-Feb-2017 20:00:00	5.08
23-Feb-2017 21:00:00	5.0525
23-Feb-2017 22:00:00	5.0175
23-Feb-2017 23:00:00	4.99
24-Feb-2017 00:00:00	4.97
24-Feb-2017 01:00:00	4.9475
24-Feb-2017 02:00:00	4.915
24-Feb-2017 03:00:00	4.8925
24-Feb-2017 04:00:00	4.8675
24-Feb-2017 05:00:00	4.8425
24-Feb-2017 06:00:00	4.82
24-Feb-2017 07:00:00	4.7925
24-Feb-2017 08:00:00	4.775
24-Feb-2017 09:00:00	4.76
24-Feb-2017 10:00:00	4.7325
24-Feb-2017 11:00:00	4.71
24-Feb-2017 12:00:00	4.695
24-Feb-2017 13:00:00	4.6775
24-Feb-2017 14:00:00	4.66
24-Feb-2017 15:00:00	4.6475
24-Feb-2017 16:00:00	4.6375
24-Feb-2017 17:00:00	4.62
24-Feb-2017 18:00:00	4.6
24-Feb-2017 19:00:00	4.585
24-Feb-2017 20:00:00	4.575
24-Feb-2017 21:00:00	4.56
24-Feb-2017 22:00:00	4.54
24-Feb-2017 23:00:00	4.5275
25-Feb-2017 00:00:00	4.51
25-Feb-2017 01:00:00	4.49
25-Feb-2017 02:00:00	4.475
25-Feb-2017 03:00:00	4.4575
25-Feb-2017 04:00:00	4.445
25-Feb-2017 05:00:00	4.4275
25-Feb-2017 06:00:00	4.41
25-Feb-2017 07:00:00	4.4
25-Feb-2017 08:00:00	4.395
25-Feb-2017 09:00:00	4.3775
25-Feb-2017 10:00:00	4.3625
25-Feb-2017 11:00:00	4.36
25-Feb-2017 12:00:00	4.35
25-Feb-2017 13:00:00	4.33
25-Feb-2017 14:00:00	4.3175
25-Feb-2017 15:00:00	4.3075
25-Feb-2017 16:00:00	4.2925
25-Feb-2017 17:00:00	4.2825
25-Feb-2017 18:00:00	4.27
25-Feb-2017 19:00:00	4.2575
25-Feb-2017 20:00:00	4.2475
25-Feb-2017 21:00:00	4.2325
25-Feb-2017 22:00:00	4.2275
25-Feb-2017 23:00:00	4.2175
26-Feb-2017 00:00:00	4.2
26-Feb-2017 01:00:00	4.1825
26-Feb-2017 02:00:00	4.1725
26-Feb-2017 03:00:00	4.16
26-Feb-2017 04:00:00	4.1475
26-Feb-2017 05:00:00	4.1325
26-Feb-2017 06:00:00	4.1225
26-Feb-2017 07:00:00	4.11
26-Feb-2017 08:00:00	4.1
26-Feb-2017 09:00:00	4.0925
26-Feb-2017 10:00:00	4.08
26-Feb-2017 11:00:00	4.0675
26-Feb-2017 12:00:00	4.0575
26-Feb-2017 13:00:00	4.05
26-Feb-2017 14:00:00	4.05
26-Feb-2017 15:00:00	4.0425
26-Feb-2017 16:00:00	4.0375
26-Feb-2017 17:00:00	4.03
26-Feb-2017 18:00:00	4.0225
26-Feb-2017 19:00:00	4.02
26-Feb-2017 20:00:00	4.01
26-Feb-2017 21:00:00	4.0075
26-Feb-2017 22:00:00	4.01
26-Feb-2017 23:00:00	4.0025
27-Feb-2017 00:00:00	4
27-Feb-2017 01:00:00	3.9925
27-Feb-2017 02:00:00	3.9825
27-Feb-2017 03:00:00	3.9725
27-Feb-2017 04:00:00	3.9625
27-Feb-2017 05:00:00	3.9525
27-Feb-2017 06:00:00	3.9425
27-Feb-2017 07:00:00	3.9375
27-Feb-2017 08:00:00	3.9275
27-Feb-2017 09:00:00	3.9125
27-Feb-2017 10:00:00	3.9075
27-Feb-2017 11:00:00	3.89
27-Feb-2017 12:00:00	3.8775
27-Feb-2017 13:00:00	3.87
27-Feb-2017 14:00:00	3.8625
27-Feb-2017 15:00:00	3.8575
27-Feb-2017 16:00:00	3.85
27-Feb-2017 17:00:00	3.85
27-Feb-2017 18:00:00	3.835
27-Feb-2017 19:00:00	3.83
27-Feb-2017 20:00:00	3.83
27-Feb-2017 21:00:00	3.8225
27-Feb-2017 22:00:00	3.8125
27-Feb-2017 23:00:00	3.8
28-Feb-2017 00:00:00	3.7875
28-Feb-2017 01:00:00	3.7775
28-Feb-2017 02:00:00	3.7675
28-Feb-2017 03:00:00	3.765
28-Feb-2017 04:00:00	3.7525
28-Feb-2017 05:00:00	3.7475
28-Feb-2017 06:00:00	3.7325
28-Feb-2017 07:00:00	3.7275
28-Feb-2017 08:00:00	3.7175
28-Feb-2017 09:00:00	3.7075
28-Feb-2017 10:00:00	3.6975
28-Feb-2017 11:00:00	3.695
28-Feb-2017 12:00:00	3.6825
28-Feb-2017 13:00:00	3.6725
28-Feb-2017 14:00:00	3.67
28-Feb-2017 15:00:00	3.6625
28-Feb-2017 16:00:00	3.6525
28-Feb-2017 17:00:00	3.6425
28-Feb-2017 18:00:00	3.6375
28-Feb-2017 19:00:00	3.6325
28-Feb-2017 20:00:00	3.6325
28-Feb-2017 21:00:00	3.62
28-Feb-2017 22:00:00	3.615
28-Feb-2017 23:00:00	3.6075
01-Mar-2017 00:00:00	3.6
