Hour	MeanValue
16-Feb-2017 10:00:00	10.695
16-Feb-2017 11:00:00	10.81
16-Feb-2017 12:00:00	10.8525
16-Feb-2017 13:00:00	10.89
16-Feb-2017 14:00:00	NaN
16-Feb-2017 15:00:00	NaN
16-Feb-2017 16:00:00	NaN
16-Feb-2017 17:00:00	11.04
16-Feb-2017 18:00:00	11.03
16-Feb-2017 19:00:00	11.0175
16-Feb-2017 20:00:00	10.99
16-Feb-2017 21:00:00	10.945
16-Feb-2017 22:00:00	10.9425
16-Feb-2017 23:00:00	10.9225
17-Feb-2017 00:00:00	10.8975
17-Feb-2017 01:00:00	10.885
17-Feb-2017 02:00:00	10.8425
17-Feb-2017 03:00:00	10.8325
17-Feb-2017 04:00:00	10.8275
17-Feb-2017 05:00:00	10.805
17-Feb-2017 06:00:00	10.7875
17-Feb-2017 07:00:00	10.7775
17-Feb-2017 08:00:00	10.775
17-Feb-2017 09:00:00	10.7525
17-Feb-2017 10:00:00	10.745
17-Feb-2017 11:00:00	10.7325
17-Feb-2017 12:00:00	10.7325
17-Feb-2017 13:00:00	10.7375
17-Feb-2017 14:00:00	10.74
17-Feb-2017 15:00:00	10.7625
17-Feb-2017 16:00:00	10.815
17-Feb-2017 17:00:00	10.81
17-Feb-2017 18:00:00	10.8125
17-Feb-2017 19:00:00	10.8425
17-Feb-2017 20:00:00	10.87
17-Feb-2017 21:00:00	10.88
17-Feb-2017 22:00:00	10.9025
17-Feb-2017 23:00:00	10.925
18-Feb-2017 00:00:00	10.9725
18-Feb-2017 01:00:00	10.99
18-Feb-2017 02:00:00	11.05
18-Feb-2017 03:00:00	11.1025
18-Feb-2017 04:00:00	11.135
18-Feb-2017 05:00:00	11.175
18-Feb-2017 06:00:00	11.23
18-Feb-2017 07:00:00	11.2725
18-Feb-2017 08:00:00	11.2825
18-Feb-2017 09:00:00	11.29
18-Feb-2017 10:00:00	11.2975
18-Feb-2017 11:00:00	11.3025
18-Feb-2017 12:00:00	11.3175
18-Feb-2017 13:00:00	11.325
18-Feb-2017 14:00:00	11.345
18-Feb-2017 15:00:00	11.3575
18-Feb-2017 16:00:00	11.3875
18-Feb-2017 17:00:00	11.425
18-Feb-2017 18:00:00	11.4575
18-Feb-2017 19:00:00	11.47
18-Feb-2017 20:00:00	11.4675
18-Feb-2017 21:00:00	11.4375
18-Feb-2017 22:00:00	11.435
18-Feb-2017 23:00:00	11.4625
19-Feb-2017 00:00:00	11.4175
19-Feb-2017 01:00:00	11.4225
19-Feb-2017 02:00:00	11.395
19-Feb-2017 03:00:00	11.3775
19-Feb-2017 04:00:00	11.3525
19-Feb-2017 05:00:00	11.3125
19-Feb-2017 06:00:00	11.295
19-Feb-2017 07:00:00	11.27
19-Feb-2017 08:00:00	11.2525
19-Feb-2017 09:00:00	11.23
19-Feb-2017 10:00:00	11.2325
19-Feb-2017 11:00:00	11.1675
19-Feb-2017 12:00:00	11.1725
19-Feb-2017 13:00:00	11.1325
19-Feb-2017 14:00:00	11.0875
19-Feb-2017 15:00:00	11.09
19-Feb-2017 16:00:00	11.0775
19-Feb-2017 17:00:00	11.0675
19-Feb-2017 18:00:00	11.0225
19-Feb-2017 19:00:00	11.02
19-Feb-2017 20:00:00	11.0025
19-Feb-2017 21:00:00	11.0175
19-Feb-2017 22:00:00	11.0175
19-Feb-2017 23:00:00	NaN
20-Feb-2017 00:00:00	NaN
20-Feb-2017 01:00:00	11.055
20-Feb-2017 02:00:00	11.135
20-Feb-2017 03:00:00	11.2225
20-Feb-2017 04:00:00	11.3875
20-Feb-2017 05:00:00	11.49
20-Feb-2017 06:00:00	11.6575
20-Feb-2017 07:00:00	11.86
20-Feb-2017 08:00:00	12.105
20-Feb-2017 09:00:00	12.4325
20-Feb-2017 10:00:00	12.8275
20-Feb-2017 11:00:00	13.22
20-Feb-2017 12:00:00	13.58
20-Feb-2017 13:00:00	13.94
20-Feb-2017 14:00:00	14.305
20-Feb-2017 15:00:00	14.4975
20-Feb-2017 16:00:00	14.6025
20-Feb-2017 17:00:00	14.765
20-Feb-2017 18:00:00	14.91
20-Feb-2017 19:00:00	15.105
20-Feb-2017 20:00:00	15.355
20-Feb-2017 21:00:00	15.5825
20-Feb-2017 22:00:00	15.72
20-Feb-2017 23:00:00	15.7275
21-Feb-2017 00:00:00	15.75
21-Feb-2017 01:00:00	15.655
21-Feb-2017 02:00:00	15.6575
21-Feb-2017 03:00:00	15.78
21-Feb-2017 04:00:00	15.8625
21-Feb-2017 05:00:00	15.675
21-Feb-2017 06:00:00	15.645
21-Feb-2017 07:00:00	15.53
21-Feb-2017 08:00:00	15.295
21-Feb-2017 09:00:00	15.205
21-Feb-2017 10:00:00	15.0425
21-Feb-2017 11:00:00	14.9275
21-Feb-2017 12:00:00	14.745
21-Feb-2017 13:00:00	14.655
21-Feb-2017 14:00:00	14.52
21-Feb-2017 15:00:00	14.4
21-Feb-2017 16:00:00	14.3775
21-Feb-2017 17:00:00	14.3025
21-Feb-2017 18:00:00	14.27
21-Feb-2017 19:00:00	14.305
21-Feb-2017 20:00:00	14.32
21-Feb-2017 21:00:00	14.33
21-Feb-2017 22:00:00	14.365
21-Feb-2017 23:00:00	14.3525
22-Feb-2017 00:00:00	14.34
22-Feb-2017 01:00:00	14.36
22-Feb-2017 02:00:00	14.34
22-Feb-2017 03:00:00	14.31
22-Feb-2017 04:00:00	14.295
22-Feb-2017 05:00:00	14.2875
22-Feb-2017 06:00:00	14.29
22-Feb-2017 07:00:00	14.2225
22-Feb-2017 08:00:00	14.225
22-Feb-2017 09:00:00	14.2325
22-Feb-2017 10:00:00	14.1025
22-Feb-2017 11:00:00	14.1075
22-Feb-2017 12:00:00	14.0525
22-Feb-2017 13:00:00	14.015
22-Feb-2017 14:00:00	13.9675
22-Feb-2017 15:00:00	13.9525
22-Feb-2017 16:00:00	13.915
22-Feb-2017 17:00:00	13.8275
22-Feb-2017 18:00:00	13.8025
22-Feb-2017 19:00:00	13.7525
22-Feb-2017 20:00:00	13.655
22-Feb-2017 21:00:00	13.61
22-Feb-2017 22:00:00	13.53
22-Feb-2017 23:00:00	13.4675
23-Feb-2017 00:00:00	13.39
23-Feb-2017 01:00:00	13.35
23-Feb-2017 02:00:00	13.28
23-Feb-2017 03:00:00	13.2475
23-Feb-2017 04:00:00	13.1625
23-Feb-2017 05:00:00	13.105
23-Feb-2017 06:00:00	13.0675
23-Feb-2017 07:00:00	13
23-Feb-2017 08:00:00	12.92
23-Feb-2017 09:00:00	12.875
23-Feb-2017 10:00:00	12.81
23-Feb-2017 11:00:00	12.78
23-Feb-2017 12:00:00	12.6925
23-Feb-2017 13:00:00	12.6025
23-Feb-2017 14:00:00	12.56
23-Feb-2017 15:00:00	12.52
23-Feb-2017 16:00:00	12.4375
23-Feb-2017 17:00:00	12.39
23-Feb-2017 18:00:00	12.3775
23-Feb-2017 19:00:00	12.3075
23-Feb-2017 20:00:00	12.24
23-Feb-2017 21:00:00	12.1875
23-Feb-2017 22:00:00	12.1625
23-Feb-2017 23:00:00	12.1
24-Feb-2017 00:00:00	12.07
24-Feb-2017 01:00:00	12.0125
24-Feb-2017 02:00:00	11.9325
24-Feb-2017 03:00:00	11.9175
24-Feb-2017 04:00:00	11.8575
24-Feb-2017 05:00:00	11.7825
24-Feb-2017 06:00:00	11.7575
24-Feb-2017 07:00:00	11.705
24-Feb-2017 08:00:00	11.68
24-Feb-2017 09:00:00	11.625
24-Feb-2017 10:00:00	11.565
24-Feb-2017 11:00:00	11.55
24-Feb-2017 12:00:00	11.4875
24-Feb-2017 13:00:00	11.445
24-Feb-2017 14:00:00	11.395
24-Feb-2017 15:00:00	11.3775
24-Feb-2017 16:00:00	11.36
24-Feb-2017 17:00:00	11.305
24-Feb-2017 18:00:00	11.3075
24-Feb-2017 19:00:00	11.2725
24-Feb-2017 20:00:00	11.225
24-Feb-2017 21:00:00	11.1825
24-Feb-2017 22:00:00	11.1475
24-Feb-2017 23:00:00	11.1125
25-Feb-2017 00:00:00	11.0975
25-Feb-2017 01:00:00	11.055
25-Feb-2017 02:00:00	11.03
25-Feb-2017 03:00:00	10.9925
25-Feb-2017 04:00:00	10.955
25-Feb-2017 05:00:00	10.9375
25-Feb-2017 06:00:00	10.915
25-Feb-2017 07:00:00	10.87
25-Feb-2017 08:00:00	10.8575
25-Feb-2017 09:00:00	10.845
25-Feb-2017 10:00:00	10.79
25-Feb-2017 11:00:00	10.7675
25-Feb-2017 12:00:00	10.7575
25-Feb-2017 13:00:00	10.7175
25-Feb-2017 14:00:00	10.6825
25-Feb-2017 15:00:00	10.675
25-Feb-2017 16:00:00	10.635
25-Feb-2017 17:00:00	10.6
25-Feb-2017 18:00:00	10.6025
25-Feb-2017 19:00:00	10.575
25-Feb-2017 20:00:00	10.545
25-Feb-2017 21:00:00	10.52
25-Feb-2017 22:00:00	10.5
25-Feb-2017 23:00:00	10.4775
26-Feb-2017 00:00:00	10.4525
26-Feb-2017 01:00:00	10.4475
26-Feb-2017 02:00:00	10.405
26-Feb-2017 03:00:00	10.41
26-Feb-2017 04:00:00	10.3775
26-Feb-2017 05:00:00	10.355
26-Feb-2017 06:00:00	10.3275
26-Feb-2017 07:00:00	10.2925
26-Feb-2017 08:00:00	10.2825
26-Feb-2017 09:00:00	10.2575
26-Feb-2017 10:00:00	10.2375
26-Feb-2017 11:00:00	10.2325
26-Feb-2017 12:00:00	10.2
26-Feb-2017 13:00:00	10.1825
26-Feb-2017 14:00:00	10.175
26-Feb-2017 15:00:00	10.1575
26-Feb-2017 16:00:00	10.13
26-Feb-2017 17:00:00	10.125
26-Feb-2017 18:00:00	10.12
26-Feb-2017 19:00:00	10.12
26-Feb-2017 20:00:00	10.1075
26-Feb-2017 21:00:00	10.1175
26-Feb-2017 22:00:00	10.1
26-Feb-2017 23:00:00	10.08
27-Feb-2017 00:00:00	10.0775
27-Feb-2017 01:00:00	10.0575
27-Feb-2017 02:00:00	10.045
27-Feb-2017 03:00:00	10.045
27-Feb-2017 04:00:00	10.0375
27-Feb-2017 05:00:00	10
27-Feb-2017 06:00:00	9.97
27-Feb-2017 07:00:00	9.945
27-Feb-2017 08:00:00	9.9225
27-Feb-2017 09:00:00	9.9175
27-Feb-2017 10:00:00	9.8925
27-Feb-2017 11:00:00	9.87
27-Feb-2017 12:00:00	9.85
27-Feb-2017 13:00:00	9.845
27-Feb-2017 14:00:00	9.835
27-Feb-2017 15:00:00	9.815
27-Feb-2017 16:00:00	9.805
27-Feb-2017 17:00:00	9.7925
27-Feb-2017 18:00:00	9.7975
27-Feb-2017 19:00:00	9.7825
27-Feb-2017 20:00:00	9.7575
27-Feb-2017 21:00:00	9.75
27-Feb-2017 22:00:00	9.755
27-Feb-2017 23:00:00	9.7375
28-Feb-2017 00:00:00	9.73
28-Feb-2017 01:00:00	9.705
28-Feb-2017 02:00:00	9.6825
28-Feb-2017 03:00:00	9.665
28-Feb-2017 04:00:00	9.65
28-Feb-2017 05:00:00	9.6275
28-Feb-2017 06:00:00	9.615
28-Feb-2017 07:00:00	9.595
28-Feb-2017 08:00:00	9.595
28-Feb-2017 09:00:00	9.575
28-Feb-2017 10:00:00	9.5625
28-Feb-2017 11:00:00	9.5575
28-Feb-2017 12:00:00	9.5375
28-Feb-2017 13:00:00	9.5275
28-Feb-2017 14:00:00	9.5175
28-Feb-2017 15:00:00	9.5025
28-Feb-2017 16:00:00	9.495
28-Feb-2017 17:00:00	9.48
28-Feb-2017 18:00:00	9.4675
28-Feb-2017 19:00:00	9.455
28-Feb-2017 20:00:00	9.455
28-Feb-2017 21:00:00	9.445
28-Feb-2017 22:00:00	9.4375
28-Feb-2017 23:00:00	9.4325
01-Mar-2017 00:00:00	9.44
