Hour	MeanValue
25-Feb-2017 15:00:00	8.35
25-Feb-2017 16:00:00	8.31
25-Feb-2017 17:00:00	8.32
25-Feb-2017 18:00:00	8.18
25-Feb-2017 19:00:00	8.22
25-Feb-2017 20:00:00	8.22
25-Feb-2017 21:00:00	8.14
25-Feb-2017 22:00:00	8.05
25-Feb-2017 23:00:00	8.03
26-Feb-2017 00:00:00	7.96
26-Feb-2017 01:00:00	7.95
26-Feb-2017 02:00:00	8.01
26-Feb-2017 03:00:00	7.97
26-Feb-2017 04:00:00	7.93
26-Feb-2017 05:00:00	7.89
26-Feb-2017 06:00:00	7.91
26-Feb-2017 07:00:00	7.86
26-Feb-2017 08:00:00	7.84
26-Feb-2017 09:00:00	7.84
26-Feb-2017 10:00:00	7.85
26-Feb-2017 11:00:00	7.81
26-Feb-2017 12:00:00	7.79
26-Feb-2017 13:00:00	7.81
26-Feb-2017 14:00:00	7.74
26-Feb-2017 15:00:00	7.73
26-Feb-2017 16:00:00	7.71
26-Feb-2017 17:00:00	7.74
26-Feb-2017 18:00:00	7.69
26-Feb-2017 19:00:00	7.65
26-Feb-2017 20:00:00	7.69
26-Feb-2017 21:00:00	7.71
26-Feb-2017 22:00:00	7.69
26-Feb-2017 23:00:00	7.7
27-Feb-2017 00:00:00	7.7
27-Feb-2017 01:00:00	7.64
27-Feb-2017 02:00:00	7.59
27-Feb-2017 03:00:00	7.64
27-Feb-2017 04:00:00	7.62
27-Feb-2017 05:00:00	7.62
27-Feb-2017 06:00:00	7.57
27-Feb-2017 07:00:00	7.55
27-Feb-2017 08:00:00	7.53
27-Feb-2017 09:00:00	7.52
27-Feb-2017 10:00:00	7.51
27-Feb-2017 11:00:00	7.51
27-Feb-2017 12:00:00	7.48
27-Feb-2017 13:00:00	7.52
27-Feb-2017 14:00:00	7.45
27-Feb-2017 15:00:00	7.41
27-Feb-2017 16:00:00	7.44
27-Feb-2017 17:00:00	7.43
27-Feb-2017 18:00:00	7.47
27-Feb-2017 19:00:00	7.41
27-Feb-2017 20:00:00	7.43
27-Feb-2017 21:00:00	7.39
27-Feb-2017 22:00:00	7.36
27-Feb-2017 23:00:00	7.41
28-Feb-2017 00:00:00	7.34
28-Feb-2017 01:00:00	7.35
28-Feb-2017 02:00:00	7.33
28-Feb-2017 03:00:00	7.27
28-Feb-2017 04:00:00	7.29
28-Feb-2017 05:00:00	7.32
28-Feb-2017 06:00:00	7.29
28-Feb-2017 07:00:00	7.19
28-Feb-2017 08:00:00	7.26
28-Feb-2017 09:00:00	7.25
28-Feb-2017 10:00:00	7.17
28-Feb-2017 11:00:00	7.2
28-Feb-2017 12:00:00	7.19
28-Feb-2017 13:00:00	7.16
28-Feb-2017 14:00:00	7.21
28-Feb-2017 15:00:00	7.15
28-Feb-2017 16:00:00	7.18
28-Feb-2017 17:00:00	7.16
28-Feb-2017 18:00:00	7.08
28-Feb-2017 19:00:00	7.13
28-Feb-2017 20:00:00	7.07
28-Feb-2017 21:00:00	7.08
28-Feb-2017 22:00:00	7.09
28-Feb-2017 23:00:00	7.07
01-Mar-2017 00:00:00	7.02
