Hour	MeanValue
10-Jan-2017 06:00:00	11.22
10-Jan-2017 07:00:00	11.2325
10-Jan-2017 08:00:00	11.235
10-Jan-2017 09:00:00	11.325
10-Jan-2017 10:00:00	11.6125
10-Jan-2017 11:00:00	12.04
10-Jan-2017 12:00:00	12.565
10-Jan-2017 13:00:00	13.0325
10-Jan-2017 14:00:00	13.5925
10-Jan-2017 15:00:00	13.99
10-Jan-2017 16:00:00	14.275
10-Jan-2017 17:00:00	14.4675
10-Jan-2017 18:00:00	14.615
10-Jan-2017 19:00:00	14.8275
10-Jan-2017 20:00:00	15
10-Jan-2017 21:00:00	15.125
10-Jan-2017 22:00:00	15.375
10-Jan-2017 23:00:00	15.1875
11-Jan-2017 00:00:00	14.745
11-Jan-2017 01:00:00	14.1975
11-Jan-2017 02:00:00	13.745
11-Jan-2017 03:00:00	13.33
11-Jan-2017 04:00:00	12.9675
11-Jan-2017 05:00:00	12.625
11-Jan-2017 06:00:00	12.29
11-Jan-2017 07:00:00	12.06
11-Jan-2017 08:00:00	11.8575
11-Jan-2017 09:00:00	11.5525
11-Jan-2017 10:00:00	11.31
11-Jan-2017 11:00:00	11.065
11-Jan-2017 12:00:00	10.865
11-Jan-2017 13:00:00	10.635
11-Jan-2017 14:00:00	10.455
11-Jan-2017 15:00:00	10.2525
11-Jan-2017 16:00:00	10.1725
11-Jan-2017 17:00:00	10.0125
11-Jan-2017 18:00:00	9.89
11-Jan-2017 19:00:00	9.73
11-Jan-2017 20:00:00	9.595
11-Jan-2017 21:00:00	9.4725
11-Jan-2017 22:00:00	9.3625
11-Jan-2017 23:00:00	9.315
12-Jan-2017 00:00:00	9.2
12-Jan-2017 01:00:00	9.125
12-Jan-2017 02:00:00	9.01
12-Jan-2017 03:00:00	8.935
12-Jan-2017 04:00:00	8.865
12-Jan-2017 05:00:00	8.83
12-Jan-2017 06:00:00	8.755
12-Jan-2017 07:00:00	8.7025
12-Jan-2017 08:00:00	8.6575
12-Jan-2017 09:00:00	8.5825
12-Jan-2017 10:00:00	8.555
12-Jan-2017 11:00:00	8.4575
12-Jan-2017 12:00:00	8.4025
12-Jan-2017 13:00:00	8.4025
12-Jan-2017 14:00:00	8.425
12-Jan-2017 15:00:00	8.2975
12-Jan-2017 16:00:00	8.2425
12-Jan-2017 17:00:00	8.2
12-Jan-2017 18:00:00	8.1475
12-Jan-2017 19:00:00	8.0925
12-Jan-2017 20:00:00	8.0325
12-Jan-2017 21:00:00	7.975
12-Jan-2017 22:00:00	7.9275
12-Jan-2017 23:00:00	7.88
13-Jan-2017 00:00:00	7.8725
13-Jan-2017 01:00:00	7.82
13-Jan-2017 02:00:00	7.795
13-Jan-2017 03:00:00	7.7625
13-Jan-2017 04:00:00	7.685
13-Jan-2017 05:00:00	7.6525
13-Jan-2017 06:00:00	7.61
13-Jan-2017 07:00:00	7.5875
13-Jan-2017 08:00:00	7.59
13-Jan-2017 09:00:00	7.54
13-Jan-2017 10:00:00	7.545
13-Jan-2017 11:00:00	7.515
13-Jan-2017 12:00:00	7.495
13-Jan-2017 13:00:00	7.47
13-Jan-2017 14:00:00	7.475
13-Jan-2017 15:00:00	7.4675
13-Jan-2017 16:00:00	7.4575
13-Jan-2017 17:00:00	7.49
13-Jan-2017 18:00:00	NaN
13-Jan-2017 19:00:00	NaN
13-Jan-2017 20:00:00	NaN
13-Jan-2017 21:00:00	NaN
13-Jan-2017 22:00:00	NaN
13-Jan-2017 23:00:00	NaN
14-Jan-2017 00:00:00	NaN
14-Jan-2017 01:00:00	NaN
14-Jan-2017 02:00:00	NaN
14-Jan-2017 03:00:00	NaN
14-Jan-2017 04:00:00	NaN
14-Jan-2017 05:00:00	NaN
14-Jan-2017 06:00:00	NaN
14-Jan-2017 07:00:00	NaN
14-Jan-2017 08:00:00	NaN
14-Jan-2017 09:00:00	NaN
14-Jan-2017 10:00:00	NaN
14-Jan-2017 11:00:00	NaN
14-Jan-2017 12:00:00	NaN
14-Jan-2017 13:00:00	NaN
14-Jan-2017 14:00:00	NaN
14-Jan-2017 15:00:00	NaN
14-Jan-2017 16:00:00	NaN
14-Jan-2017 17:00:00	NaN
14-Jan-2017 18:00:00	NaN
14-Jan-2017 19:00:00	NaN
14-Jan-2017 20:00:00	NaN
14-Jan-2017 21:00:00	NaN
14-Jan-2017 22:00:00	NaN
14-Jan-2017 23:00:00	NaN
15-Jan-2017 00:00:00	NaN
15-Jan-2017 01:00:00	NaN
15-Jan-2017 02:00:00	NaN
15-Jan-2017 03:00:00	NaN
15-Jan-2017 04:00:00	NaN
15-Jan-2017 05:00:00	NaN
15-Jan-2017 06:00:00	NaN
15-Jan-2017 07:00:00	NaN
15-Jan-2017 08:00:00	NaN
15-Jan-2017 09:00:00	NaN
15-Jan-2017 10:00:00	NaN
15-Jan-2017 11:00:00	NaN
15-Jan-2017 12:00:00	NaN
15-Jan-2017 13:00:00	NaN
15-Jan-2017 14:00:00	NaN
15-Jan-2017 15:00:00	NaN
15-Jan-2017 16:00:00	NaN
15-Jan-2017 17:00:00	NaN
15-Jan-2017 18:00:00	NaN
15-Jan-2017 19:00:00	NaN
15-Jan-2017 20:00:00	NaN
15-Jan-2017 21:00:00	NaN
15-Jan-2017 22:00:00	NaN
15-Jan-2017 23:00:00	NaN
16-Jan-2017 00:00:00	NaN
16-Jan-2017 01:00:00	NaN
16-Jan-2017 02:00:00	NaN
16-Jan-2017 03:00:00	NaN
16-Jan-2017 04:00:00	NaN
16-Jan-2017 05:00:00	NaN
16-Jan-2017 06:00:00	NaN
16-Jan-2017 07:00:00	NaN
16-Jan-2017 08:00:00	NaN
16-Jan-2017 09:00:00	NaN
16-Jan-2017 10:00:00	NaN
16-Jan-2017 11:00:00	NaN
16-Jan-2017 12:00:00	NaN
16-Jan-2017 13:00:00	NaN
16-Jan-2017 14:00:00	NaN
16-Jan-2017 15:00:00	NaN
16-Jan-2017 16:00:00	NaN
16-Jan-2017 17:00:00	NaN
16-Jan-2017 18:00:00	NaN
16-Jan-2017 19:00:00	NaN
16-Jan-2017 20:00:00	NaN
16-Jan-2017 21:00:00	NaN
16-Jan-2017 22:00:00	NaN
16-Jan-2017 23:00:00	NaN
17-Jan-2017 00:00:00	NaN
17-Jan-2017 01:00:00	NaN
17-Jan-2017 02:00:00	NaN
17-Jan-2017 03:00:00	NaN
17-Jan-2017 04:00:00	NaN
17-Jan-2017 05:00:00	NaN
17-Jan-2017 06:00:00	NaN
17-Jan-2017 07:00:00	NaN
17-Jan-2017 08:00:00	NaN
17-Jan-2017 09:00:00	NaN
17-Jan-2017 10:00:00	NaN
17-Jan-2017 11:00:00	NaN
17-Jan-2017 12:00:00	NaN
17-Jan-2017 13:00:00	NaN
17-Jan-2017 14:00:00	NaN
17-Jan-2017 15:00:00	NaN
17-Jan-2017 16:00:00	NaN
17-Jan-2017 17:00:00	NaN
17-Jan-2017 18:00:00	NaN
17-Jan-2017 19:00:00	NaN
17-Jan-2017 20:00:00	NaN
17-Jan-2017 21:00:00	NaN
17-Jan-2017 22:00:00	NaN
17-Jan-2017 23:00:00	NaN
18-Jan-2017 00:00:00	NaN
18-Jan-2017 01:00:00	NaN
18-Jan-2017 02:00:00	NaN
18-Jan-2017 03:00:00	NaN
18-Jan-2017 04:00:00	NaN
18-Jan-2017 05:00:00	NaN
18-Jan-2017 06:00:00	NaN
18-Jan-2017 07:00:00	NaN
18-Jan-2017 08:00:00	NaN
18-Jan-2017 09:00:00	NaN
18-Jan-2017 10:00:00	NaN
18-Jan-2017 11:00:00	NaN
18-Jan-2017 12:00:00	NaN
18-Jan-2017 13:00:00	NaN
18-Jan-2017 14:00:00	NaN
18-Jan-2017 15:00:00	NaN
18-Jan-2017 16:00:00	NaN
18-Jan-2017 17:00:00	NaN
18-Jan-2017 18:00:00	NaN
18-Jan-2017 19:00:00	NaN
18-Jan-2017 20:00:00	NaN
18-Jan-2017 21:00:00	NaN
18-Jan-2017 22:00:00	NaN
18-Jan-2017 23:00:00	NaN
19-Jan-2017 00:00:00	NaN
19-Jan-2017 01:00:00	NaN
19-Jan-2017 02:00:00	NaN
19-Jan-2017 03:00:00	NaN
19-Jan-2017 04:00:00	NaN
19-Jan-2017 05:00:00	NaN
19-Jan-2017 06:00:00	NaN
19-Jan-2017 07:00:00	NaN
19-Jan-2017 08:00:00	NaN
19-Jan-2017 09:00:00	NaN
19-Jan-2017 10:00:00	NaN
19-Jan-2017 11:00:00	NaN
19-Jan-2017 12:00:00	7.12
19-Jan-2017 13:00:00	7.08
19-Jan-2017 14:00:00	7.1125
19-Jan-2017 15:00:00	7.1025
19-Jan-2017 16:00:00	7.1075
19-Jan-2017 17:00:00	7.1
19-Jan-2017 18:00:00	7.0975
19-Jan-2017 19:00:00	7.065
19-Jan-2017 20:00:00	7.0625
19-Jan-2017 21:00:00	7.0375
19-Jan-2017 22:00:00	7.0375
19-Jan-2017 23:00:00	7.04
20-Jan-2017 00:00:00	7.01
20-Jan-2017 01:00:00	7.0425
20-Jan-2017 02:00:00	7.015
20-Jan-2017 03:00:00	7.035
20-Jan-2017 04:00:00	7.04
20-Jan-2017 05:00:00	7.0175
20-Jan-2017 06:00:00	7.04
20-Jan-2017 07:00:00	6.9975
20-Jan-2017 08:00:00	6.9925
20-Jan-2017 09:00:00	6.99
20-Jan-2017 10:00:00	7.0025
20-Jan-2017 11:00:00	6.98
20-Jan-2017 12:00:00	6.94
20-Jan-2017 13:00:00	6.975
20-Jan-2017 14:00:00	6.97
20-Jan-2017 15:00:00	6.98
20-Jan-2017 16:00:00	6.9875
20-Jan-2017 17:00:00	6.9525
20-Jan-2017 18:00:00	6.99
20-Jan-2017 19:00:00	6.94
20-Jan-2017 20:00:00	6.9425
20-Jan-2017 21:00:00	6.9525
20-Jan-2017 22:00:00	6.9425
20-Jan-2017 23:00:00	6.9175
21-Jan-2017 00:00:00	6.9075
21-Jan-2017 01:00:00	6.915
21-Jan-2017 02:00:00	6.8825
21-Jan-2017 03:00:00	6.8225
21-Jan-2017 04:00:00	6.8425
21-Jan-2017 05:00:00	6.82
21-Jan-2017 06:00:00	6.7875
21-Jan-2017 07:00:00	6.7925
21-Jan-2017 08:00:00	6.7825
21-Jan-2017 09:00:00	6.7925
21-Jan-2017 10:00:00	6.755
21-Jan-2017 11:00:00	6.7725
21-Jan-2017 12:00:00	6.765
21-Jan-2017 13:00:00	6.7625
21-Jan-2017 14:00:00	6.765
21-Jan-2017 15:00:00	6.77
21-Jan-2017 16:00:00	6.7875
21-Jan-2017 17:00:00	6.795
21-Jan-2017 18:00:00	6.8
21-Jan-2017 19:00:00	6.7875
21-Jan-2017 20:00:00	6.77
21-Jan-2017 21:00:00	6.765
21-Jan-2017 22:00:00	6.745
21-Jan-2017 23:00:00	6.7475
22-Jan-2017 00:00:00	6.73
22-Jan-2017 01:00:00	6.73
22-Jan-2017 02:00:00	6.705
22-Jan-2017 03:00:00	6.73
22-Jan-2017 04:00:00	6.7325
22-Jan-2017 05:00:00	6.7325
22-Jan-2017 06:00:00	6.7525
22-Jan-2017 07:00:00	6.7875
22-Jan-2017 08:00:00	6.8175
22-Jan-2017 09:00:00	6.88
22-Jan-2017 10:00:00	6.945
22-Jan-2017 11:00:00	7.03
22-Jan-2017 12:00:00	7.0575
22-Jan-2017 13:00:00	7.0675
22-Jan-2017 14:00:00	7.0875
22-Jan-2017 15:00:00	7.09
22-Jan-2017 16:00:00	7.075
22-Jan-2017 17:00:00	7.0325
22-Jan-2017 18:00:00	7.0125
22-Jan-2017 19:00:00	7.0075
22-Jan-2017 20:00:00	7.015
22-Jan-2017 21:00:00	6.9675
22-Jan-2017 22:00:00	6.965
22-Jan-2017 23:00:00	6.9425
23-Jan-2017 00:00:00	6.915
23-Jan-2017 01:00:00	6.88
23-Jan-2017 02:00:00	6.895
23-Jan-2017 03:00:00	6.8825
23-Jan-2017 04:00:00	6.8675
23-Jan-2017 05:00:00	6.8425
23-Jan-2017 06:00:00	6.825
23-Jan-2017 07:00:00	6.8125
23-Jan-2017 08:00:00	6.79
23-Jan-2017 09:00:00	6.7825
23-Jan-2017 10:00:00	6.74
23-Jan-2017 11:00:00	6.7275
23-Jan-2017 12:00:00	6.725
23-Jan-2017 13:00:00	6.74
23-Jan-2017 14:00:00	6.6925
23-Jan-2017 15:00:00	6.7
23-Jan-2017 16:00:00	6.705
23-Jan-2017 17:00:00	6.69
23-Jan-2017 18:00:00	6.6675
23-Jan-2017 19:00:00	6.6425
23-Jan-2017 20:00:00	6.635
23-Jan-2017 21:00:00	6.6425
23-Jan-2017 22:00:00	6.6
23-Jan-2017 23:00:00	6.54
24-Jan-2017 00:00:00	6.57
24-Jan-2017 01:00:00	6.575
24-Jan-2017 02:00:00	6.575
24-Jan-2017 03:00:00	6.57
24-Jan-2017 04:00:00	6.5525
24-Jan-2017 05:00:00	6.525
24-Jan-2017 06:00:00	6.5275
24-Jan-2017 07:00:00	6.5275
24-Jan-2017 08:00:00	6.495
24-Jan-2017 09:00:00	6.4925
24-Jan-2017 10:00:00	6.5075
24-Jan-2017 11:00:00	6.455
24-Jan-2017 12:00:00	6.455
24-Jan-2017 13:00:00	6.4675
24-Jan-2017 14:00:00	6.425
24-Jan-2017 15:00:00	6.4525
24-Jan-2017 16:00:00	6.415
24-Jan-2017 17:00:00	6.4475
24-Jan-2017 18:00:00	6.4375
24-Jan-2017 19:00:00	6.425
24-Jan-2017 20:00:00	6.4175
24-Jan-2017 21:00:00	6.39
24-Jan-2017 22:00:00	6.3975
24-Jan-2017 23:00:00	6.3975
25-Jan-2017 00:00:00	6.4275
25-Jan-2017 01:00:00	6.3775
25-Jan-2017 02:00:00	6.3825
25-Jan-2017 03:00:00	6.4375
25-Jan-2017 04:00:00	6.4675
25-Jan-2017 05:00:00	6.445
25-Jan-2017 06:00:00	6.4525
25-Jan-2017 07:00:00	6.4525
25-Jan-2017 08:00:00	6.46
25-Jan-2017 09:00:00	6.4275
25-Jan-2017 10:00:00	6.425
25-Jan-2017 11:00:00	6.4425
25-Jan-2017 12:00:00	6.435
25-Jan-2017 13:00:00	6.4225
25-Jan-2017 14:00:00	6.4125
25-Jan-2017 15:00:00	6.4125
25-Jan-2017 16:00:00	6.4025
25-Jan-2017 17:00:00	6.3975
25-Jan-2017 18:00:00	6.4075
25-Jan-2017 19:00:00	6.415
25-Jan-2017 20:00:00	6.38
25-Jan-2017 21:00:00	6.3725
25-Jan-2017 22:00:00	6.39
25-Jan-2017 23:00:00	6.39
26-Jan-2017 00:00:00	6.38
26-Jan-2017 01:00:00	6.38
26-Jan-2017 02:00:00	6.3375
26-Jan-2017 03:00:00	6.345
26-Jan-2017 04:00:00	6.355
26-Jan-2017 05:00:00	6.3525
26-Jan-2017 06:00:00	6.3125
26-Jan-2017 07:00:00	6.34
26-Jan-2017 08:00:00	6.34
26-Jan-2017 09:00:00	6.3175
26-Jan-2017 10:00:00	6.325
26-Jan-2017 11:00:00	6.32
26-Jan-2017 12:00:00	6.3025
26-Jan-2017 13:00:00	6.3125
26-Jan-2017 14:00:00	6.3075
26-Jan-2017 15:00:00	6.3125
26-Jan-2017 16:00:00	6.3
26-Jan-2017 17:00:00	6.2925
26-Jan-2017 18:00:00	6.28
26-Jan-2017 19:00:00	6.3
26-Jan-2017 20:00:00	6.285
26-Jan-2017 21:00:00	6.2825
26-Jan-2017 22:00:00	6.28
26-Jan-2017 23:00:00	6.2675
27-Jan-2017 00:00:00	6.26
27-Jan-2017 01:00:00	6.2525
27-Jan-2017 02:00:00	6.26
27-Jan-2017 03:00:00	6.2525
27-Jan-2017 04:00:00	6.2225
27-Jan-2017 05:00:00	6.24
27-Jan-2017 06:00:00	6.1925
27-Jan-2017 07:00:00	6.2225
27-Jan-2017 08:00:00	6.21
27-Jan-2017 09:00:00	6.2025
27-Jan-2017 10:00:00	6.19
27-Jan-2017 11:00:00	6.21
27-Jan-2017 12:00:00	6.19
27-Jan-2017 13:00:00	6.2025
27-Jan-2017 14:00:00	6.185
27-Jan-2017 15:00:00	6.18
27-Jan-2017 16:00:00	6.185
27-Jan-2017 17:00:00	6.19
27-Jan-2017 18:00:00	6.1625
27-Jan-2017 19:00:00	6.1675
27-Jan-2017 20:00:00	6.185
27-Jan-2017 21:00:00	6.17
27-Jan-2017 22:00:00	6.165
27-Jan-2017 23:00:00	6.1575
28-Jan-2017 00:00:00	6.1325
28-Jan-2017 01:00:00	6.145
28-Jan-2017 02:00:00	6.15
28-Jan-2017 03:00:00	6.125
28-Jan-2017 04:00:00	6.11
28-Jan-2017 05:00:00	6.1225
28-Jan-2017 06:00:00	6.1375
28-Jan-2017 07:00:00	6.1225
28-Jan-2017 08:00:00	6.1175
28-Jan-2017 09:00:00	6.11
28-Jan-2017 10:00:00	6.1075
28-Jan-2017 11:00:00	6.1025
28-Jan-2017 12:00:00	6.1
28-Jan-2017 13:00:00	6.0975
28-Jan-2017 14:00:00	6.09
28-Jan-2017 15:00:00	6.085
28-Jan-2017 16:00:00	6.09
28-Jan-2017 17:00:00	6.08
28-Jan-2017 18:00:00	6.0975
28-Jan-2017 19:00:00	6.0725
28-Jan-2017 20:00:00	6.0875
28-Jan-2017 21:00:00	6.0725
28-Jan-2017 22:00:00	6.0775
28-Jan-2017 23:00:00	6.075
29-Jan-2017 00:00:00	6.0525
29-Jan-2017 01:00:00	6.0525
29-Jan-2017 02:00:00	6.04
29-Jan-2017 03:00:00	6.0375
29-Jan-2017 04:00:00	6.0425
29-Jan-2017 05:00:00	6.04
29-Jan-2017 06:00:00	6.0375
29-Jan-2017 07:00:00	6.035
29-Jan-2017 08:00:00	6.025
29-Jan-2017 09:00:00	6.0225
29-Jan-2017 10:00:00	6.02
29-Jan-2017 11:00:00	6.005
29-Jan-2017 12:00:00	6.0075
29-Jan-2017 13:00:00	6.005
29-Jan-2017 14:00:00	6.0175
29-Jan-2017 15:00:00	6.0125
29-Jan-2017 16:00:00	5.9975
29-Jan-2017 17:00:00	5.9875
29-Jan-2017 18:00:00	6
29-Jan-2017 19:00:00	6.0025
29-Jan-2017 20:00:00	5.995
29-Jan-2017 21:00:00	5.99
29-Jan-2017 22:00:00	5.99
29-Jan-2017 23:00:00	5.9775
30-Jan-2017 00:00:00	5.97
30-Jan-2017 01:00:00	5.975
30-Jan-2017 02:00:00	5.9675
30-Jan-2017 03:00:00	5.9625
30-Jan-2017 04:00:00	5.97
30-Jan-2017 05:00:00	5.9475
30-Jan-2017 06:00:00	5.96
30-Jan-2017 07:00:00	5.9575
30-Jan-2017 08:00:00	5.95
30-Jan-2017 09:00:00	5.9475
30-Jan-2017 10:00:00	5.9375
30-Jan-2017 11:00:00	5.935
30-Jan-2017 12:00:00	5.93
30-Jan-2017 13:00:00	5.92
30-Jan-2017 14:00:00	5.9225
30-Jan-2017 15:00:00	5.91
30-Jan-2017 16:00:00	5.9125
30-Jan-2017 17:00:00	5.9325
30-Jan-2017 18:00:00	5.9075
30-Jan-2017 19:00:00	5.9175
30-Jan-2017 20:00:00	5.9125
30-Jan-2017 21:00:00	5.93
30-Jan-2017 22:00:00	5.91
30-Jan-2017 23:00:00	5.9125
31-Jan-2017 00:00:00	5.9
