Hour	MeanValue
01-Jan-2017 00:00:00	0.01
01-Jan-2017 01:00:00	NaN
01-Jan-2017 02:00:00	NaN
01-Jan-2017 03:00:00	0.09
01-Jan-2017 04:00:00	NaN
01-Jan-2017 05:00:00	NaN
01-Jan-2017 06:00:00	NaN
01-Jan-2017 07:00:00	NaN
01-Jan-2017 08:00:00	NaN
01-Jan-2017 09:00:00	0.07
01-Jan-2017 10:00:00	0.06
01-Jan-2017 11:00:00	NaN
01-Jan-2017 12:00:00	NaN
01-Jan-2017 13:00:00	NaN
01-Jan-2017 14:00:00	NaN
01-Jan-2017 15:00:00	NaN
01-Jan-2017 16:00:00	0.05
01-Jan-2017 17:00:00	NaN
01-Jan-2017 18:00:00	NaN
01-Jan-2017 19:00:00	NaN
01-Jan-2017 20:00:00	NaN
01-Jan-2017 21:00:00	NaN
01-Jan-2017 22:00:00	NaN
01-Jan-2017 23:00:00	NaN
02-Jan-2017 00:00:00	0.06
02-Jan-2017 01:00:00	NaN
02-Jan-2017 02:00:00	NaN
02-Jan-2017 03:00:00	0.075
02-Jan-2017 04:00:00	NaN
02-Jan-2017 05:00:00	0.065
02-Jan-2017 06:00:00	NaN
02-Jan-2017 07:00:00	NaN
02-Jan-2017 08:00:00	NaN
02-Jan-2017 09:00:00	NaN
02-Jan-2017 10:00:00	NaN
02-Jan-2017 11:00:00	0.055
02-Jan-2017 12:00:00	0.0525
02-Jan-2017 13:00:00	0.05
02-Jan-2017 14:00:00	0.0525
02-Jan-2017 15:00:00	NaN
02-Jan-2017 16:00:00	NaN
02-Jan-2017 17:00:00	NaN
02-Jan-2017 18:00:00	NaN
02-Jan-2017 19:00:00	NaN
02-Jan-2017 20:00:00	0.0675
02-Jan-2017 21:00:00	0.07
02-Jan-2017 22:00:00	NaN
02-Jan-2017 23:00:00	0.07
03-Jan-2017 00:00:00	0.07
03-Jan-2017 01:00:00	0.07
03-Jan-2017 02:00:00	0.065
03-Jan-2017 03:00:00	0.06
03-Jan-2017 04:00:00	0.06
03-Jan-2017 05:00:00	NaN
03-Jan-2017 06:00:00	NaN
03-Jan-2017 07:00:00	NaN
03-Jan-2017 08:00:00	NaN
03-Jan-2017 09:00:00	NaN
03-Jan-2017 10:00:00	NaN
03-Jan-2017 11:00:00	0.05
03-Jan-2017 12:00:00	NaN
03-Jan-2017 13:00:00	NaN
03-Jan-2017 14:00:00	0.05
03-Jan-2017 15:00:00	0.0525
03-Jan-2017 16:00:00	NaN
03-Jan-2017 17:00:00	NaN
03-Jan-2017 18:00:00	0.0575
03-Jan-2017 19:00:00	NaN
03-Jan-2017 20:00:00	0.06
03-Jan-2017 21:00:00	0.06
03-Jan-2017 22:00:00	0.06
03-Jan-2017 23:00:00	0.05
04-Jan-2017 00:00:00	NaN
04-Jan-2017 01:00:00	0.05
04-Jan-2017 02:00:00	0.05
04-Jan-2017 03:00:00	0.055
04-Jan-2017 04:00:00	0.05
04-Jan-2017 05:00:00	NaN
04-Jan-2017 06:00:00	0.06
04-Jan-2017 07:00:00	0.0625
04-Jan-2017 08:00:00	0.0675
04-Jan-2017 09:00:00	0.08
04-Jan-2017 10:00:00	NaN
04-Jan-2017 11:00:00	0.105
04-Jan-2017 12:00:00	0.1125
04-Jan-2017 13:00:00	0.11
04-Jan-2017 14:00:00	NaN
04-Jan-2017 15:00:00	NaN
04-Jan-2017 16:00:00	0.1075
04-Jan-2017 17:00:00	NaN
04-Jan-2017 18:00:00	0.1
04-Jan-2017 19:00:00	0.095
04-Jan-2017 20:00:00	0.09
04-Jan-2017 21:00:00	0.0875
04-Jan-2017 22:00:00	0.085
04-Jan-2017 23:00:00	0.08
05-Jan-2017 00:00:00	0.085
05-Jan-2017 01:00:00	0.0875
05-Jan-2017 02:00:00	0.085
05-Jan-2017 03:00:00	0.09
05-Jan-2017 04:00:00	0.0725
05-Jan-2017 05:00:00	0.0725
05-Jan-2017 06:00:00	0.0725
05-Jan-2017 07:00:00	0.075
05-Jan-2017 08:00:00	0.0725
05-Jan-2017 09:00:00	0.07
05-Jan-2017 10:00:00	0.08
05-Jan-2017 11:00:00	NaN
05-Jan-2017 12:00:00	NaN
05-Jan-2017 13:00:00	NaN
05-Jan-2017 14:00:00	0.08
05-Jan-2017 15:00:00	0.0725
05-Jan-2017 16:00:00	0.07
05-Jan-2017 17:00:00	NaN
05-Jan-2017 18:00:00	NaN
05-Jan-2017 19:00:00	NaN
05-Jan-2017 20:00:00	0.08
05-Jan-2017 21:00:00	NaN
05-Jan-2017 22:00:00	NaN
05-Jan-2017 23:00:00	0.09
06-Jan-2017 00:00:00	NaN
06-Jan-2017 01:00:00	0.09
06-Jan-2017 02:00:00	0.09
06-Jan-2017 03:00:00	0.09
06-Jan-2017 04:00:00	0.09
06-Jan-2017 05:00:00	0.09
06-Jan-2017 06:00:00	0.09
06-Jan-2017 07:00:00	NaN
06-Jan-2017 08:00:00	0.09
06-Jan-2017 09:00:00	NaN
06-Jan-2017 10:00:00	0.08
06-Jan-2017 11:00:00	NaN
06-Jan-2017 12:00:00	0.07
06-Jan-2017 13:00:00	0.07
06-Jan-2017 14:00:00	0.0775
06-Jan-2017 15:00:00	0.0775
06-Jan-2017 16:00:00	0.0725
06-Jan-2017 17:00:00	0.0775
06-Jan-2017 18:00:00	NaN
06-Jan-2017 19:00:00	0.075
06-Jan-2017 20:00:00	0.0625
06-Jan-2017 21:00:00	0.0675
06-Jan-2017 22:00:00	0.0825
06-Jan-2017 23:00:00	0.0875
07-Jan-2017 00:00:00	0.08
07-Jan-2017 01:00:00	0.08
07-Jan-2017 02:00:00	0.0825
07-Jan-2017 03:00:00	0.08
07-Jan-2017 04:00:00	0.0825
07-Jan-2017 05:00:00	0.085
07-Jan-2017 06:00:00	0.08
07-Jan-2017 07:00:00	0.08
07-Jan-2017 08:00:00	0.08
07-Jan-2017 09:00:00	0.0775
07-Jan-2017 10:00:00	0.0675
07-Jan-2017 11:00:00	0.0725
07-Jan-2017 12:00:00	0.08
07-Jan-2017 13:00:00	0.08
07-Jan-2017 14:00:00	0.08
07-Jan-2017 15:00:00	0.0875
07-Jan-2017 16:00:00	0.09
07-Jan-2017 17:00:00	0.0925
07-Jan-2017 18:00:00	0.1
07-Jan-2017 19:00:00	0.1
07-Jan-2017 20:00:00	0.105
07-Jan-2017 21:00:00	0.1075
07-Jan-2017 22:00:00	0.11
07-Jan-2017 23:00:00	0.1125
08-Jan-2017 00:00:00	0.12
08-Jan-2017 01:00:00	0.1175
08-Jan-2017 02:00:00	0.1225
08-Jan-2017 03:00:00	0.13
08-Jan-2017 04:00:00	0.1375
08-Jan-2017 05:00:00	0.15
08-Jan-2017 06:00:00	0.165
08-Jan-2017 07:00:00	0.19
08-Jan-2017 08:00:00	0.265
08-Jan-2017 09:00:00	0.375
08-Jan-2017 10:00:00	NaN
08-Jan-2017 11:00:00	0.505
08-Jan-2017 12:00:00	0.5875
08-Jan-2017 13:00:00	0.61
08-Jan-2017 14:00:00	0.585
08-Jan-2017 15:00:00	0.69
08-Jan-2017 16:00:00	0.7575
08-Jan-2017 17:00:00	0.86
08-Jan-2017 18:00:00	0.8875
08-Jan-2017 19:00:00	NaN
08-Jan-2017 20:00:00	0.7675
08-Jan-2017 21:00:00	0.785
08-Jan-2017 22:00:00	0.76
08-Jan-2017 23:00:00	0.72
09-Jan-2017 00:00:00	0.64
09-Jan-2017 01:00:00	0.6
09-Jan-2017 02:00:00	0.62
09-Jan-2017 03:00:00	0.5825
09-Jan-2017 04:00:00	0.535
09-Jan-2017 05:00:00	NaN
09-Jan-2017 06:00:00	0.485
09-Jan-2017 07:00:00	0.4625
09-Jan-2017 08:00:00	0.445
09-Jan-2017 09:00:00	0.445
09-Jan-2017 10:00:00	0.42
09-Jan-2017 11:00:00	0.4125
09-Jan-2017 12:00:00	0.405
09-Jan-2017 13:00:00	0.395
09-Jan-2017 14:00:00	NaN
09-Jan-2017 15:00:00	0.3775
09-Jan-2017 16:00:00	0.3575
09-Jan-2017 17:00:00	0.3325
09-Jan-2017 18:00:00	0.33
09-Jan-2017 19:00:00	0.335
09-Jan-2017 20:00:00	NaN
09-Jan-2017 21:00:00	0.3225
09-Jan-2017 22:00:00	NaN
09-Jan-2017 23:00:00	NaN
10-Jan-2017 00:00:00	NaN
10-Jan-2017 01:00:00	0.34
10-Jan-2017 02:00:00	0.3775
10-Jan-2017 03:00:00	0.4625
10-Jan-2017 04:00:00	NaN
10-Jan-2017 05:00:00	0.6825
10-Jan-2017 06:00:00	0.5325
10-Jan-2017 07:00:00	NaN
10-Jan-2017 08:00:00	NaN
10-Jan-2017 09:00:00	NaN
10-Jan-2017 10:00:00	NaN
10-Jan-2017 11:00:00	NaN
10-Jan-2017 12:00:00	NaN
10-Jan-2017 13:00:00	0.495
10-Jan-2017 14:00:00	NaN
10-Jan-2017 15:00:00	NaN
10-Jan-2017 16:00:00	NaN
10-Jan-2017 17:00:00	0.3925
10-Jan-2017 18:00:00	0.36
10-Jan-2017 19:00:00	0.4
10-Jan-2017 20:00:00	0.42
10-Jan-2017 21:00:00	0.45
10-Jan-2017 22:00:00	0.485
10-Jan-2017 23:00:00	0.505
11-Jan-2017 00:00:00	0.515
11-Jan-2017 01:00:00	0.52
11-Jan-2017 02:00:00	0.52
11-Jan-2017 03:00:00	0.52
11-Jan-2017 04:00:00	NaN
11-Jan-2017 05:00:00	0.52
11-Jan-2017 06:00:00	0.5275
11-Jan-2017 07:00:00	0.535
11-Jan-2017 08:00:00	0.52
11-Jan-2017 09:00:00	0.5125
11-Jan-2017 10:00:00	0.5
11-Jan-2017 11:00:00	0.4875
11-Jan-2017 12:00:00	0.49
11-Jan-2017 13:00:00	0.495
11-Jan-2017 14:00:00	0.3075
11-Jan-2017 15:00:00	NaN
11-Jan-2017 16:00:00	0.2025
11-Jan-2017 17:00:00	0.2
11-Jan-2017 18:00:00	0.1975
11-Jan-2017 19:00:00	0.19
11-Jan-2017 20:00:00	0.19
11-Jan-2017 21:00:00	0.19
11-Jan-2017 22:00:00	0.185
11-Jan-2017 23:00:00	NaN
12-Jan-2017 00:00:00	0.18
12-Jan-2017 01:00:00	0.175
12-Jan-2017 02:00:00	0.155
12-Jan-2017 03:00:00	0.1625
12-Jan-2017 04:00:00	0.1675
12-Jan-2017 05:00:00	0.17
12-Jan-2017 06:00:00	0.15
12-Jan-2017 07:00:00	0.11
12-Jan-2017 08:00:00	0.14
12-Jan-2017 09:00:00	0.1525
12-Jan-2017 10:00:00	0.17
12-Jan-2017 11:00:00	0.1825
12-Jan-2017 12:00:00	0.19
12-Jan-2017 13:00:00	0.19
12-Jan-2017 14:00:00	0.1875
12-Jan-2017 15:00:00	0.1875
12-Jan-2017 16:00:00	0.1875
12-Jan-2017 17:00:00	0.19
12-Jan-2017 18:00:00	0.185
12-Jan-2017 19:00:00	0.18
12-Jan-2017 20:00:00	0.1775
12-Jan-2017 21:00:00	0.1625
12-Jan-2017 22:00:00	0.16
12-Jan-2017 23:00:00	0.1575
13-Jan-2017 00:00:00	0.1525
13-Jan-2017 01:00:00	0.15
13-Jan-2017 02:00:00	0.14
13-Jan-2017 03:00:00	0.115
13-Jan-2017 04:00:00	0.0725
13-Jan-2017 05:00:00	NaN
13-Jan-2017 06:00:00	0.14
13-Jan-2017 07:00:00	0.15
13-Jan-2017 08:00:00	0.15
13-Jan-2017 09:00:00	0.155
13-Jan-2017 10:00:00	0.1775
13-Jan-2017 11:00:00	0.19
13-Jan-2017 12:00:00	0.1875
13-Jan-2017 13:00:00	NaN
13-Jan-2017 14:00:00	0.1775
13-Jan-2017 15:00:00	0.18
13-Jan-2017 16:00:00	0.1625
13-Jan-2017 17:00:00	0.14
13-Jan-2017 18:00:00	0.1325
13-Jan-2017 19:00:00	0.1225
13-Jan-2017 20:00:00	0.0675
13-Jan-2017 21:00:00	0.1225
13-Jan-2017 22:00:00	0.13
13-Jan-2017 23:00:00	0.09
14-Jan-2017 00:00:00	0.0825
14-Jan-2017 01:00:00	0.1225
14-Jan-2017 02:00:00	NaN
14-Jan-2017 03:00:00	NaN
14-Jan-2017 04:00:00	0.1125
14-Jan-2017 05:00:00	NaN
14-Jan-2017 06:00:00	0.09
14-Jan-2017 07:00:00	0.0975
14-Jan-2017 08:00:00	NaN
14-Jan-2017 09:00:00	0.06
14-Jan-2017 10:00:00	0.1125
14-Jan-2017 11:00:00	0.1375
14-Jan-2017 12:00:00	NaN
14-Jan-2017 13:00:00	NaN
14-Jan-2017 14:00:00	NaN
14-Jan-2017 15:00:00	NaN
14-Jan-2017 16:00:00	0.16
14-Jan-2017 17:00:00	0.16
14-Jan-2017 18:00:00	0.1625
14-Jan-2017 19:00:00	0.16
14-Jan-2017 20:00:00	NaN
14-Jan-2017 21:00:00	NaN
14-Jan-2017 22:00:00	0.15
14-Jan-2017 23:00:00	0.145
15-Jan-2017 00:00:00	0.1125
15-Jan-2017 01:00:00	NaN
15-Jan-2017 02:00:00	0.09
15-Jan-2017 03:00:00	NaN
15-Jan-2017 04:00:00	NaN
15-Jan-2017 05:00:00	NaN
15-Jan-2017 06:00:00	NaN
15-Jan-2017 07:00:00	NaN
15-Jan-2017 08:00:00	NaN
15-Jan-2017 09:00:00	0.09
15-Jan-2017 10:00:00	0.09
15-Jan-2017 11:00:00	0.09
15-Jan-2017 12:00:00	0.12
15-Jan-2017 13:00:00	NaN
15-Jan-2017 14:00:00	0.1525
15-Jan-2017 15:00:00	NaN
15-Jan-2017 16:00:00	0.155
15-Jan-2017 17:00:00	0.1575
15-Jan-2017 18:00:00	0.155
15-Jan-2017 19:00:00	0.1225
15-Jan-2017 20:00:00	NaN
15-Jan-2017 21:00:00	0.085
15-Jan-2017 22:00:00	NaN
15-Jan-2017 23:00:00	NaN
16-Jan-2017 00:00:00	NaN
16-Jan-2017 01:00:00	NaN
16-Jan-2017 02:00:00	NaN
16-Jan-2017 03:00:00	NaN
16-Jan-2017 04:00:00	NaN
16-Jan-2017 05:00:00	NaN
16-Jan-2017 06:00:00	NaN
16-Jan-2017 07:00:00	NaN
16-Jan-2017 08:00:00	NaN
16-Jan-2017 09:00:00	0.065
16-Jan-2017 10:00:00	0.0825
16-Jan-2017 11:00:00	0.1275
16-Jan-2017 12:00:00	0.15
16-Jan-2017 13:00:00	NaN
16-Jan-2017 14:00:00	NaN
16-Jan-2017 15:00:00	0.165
16-Jan-2017 16:00:00	0.1625
16-Jan-2017 17:00:00	0.1575
16-Jan-2017 18:00:00	NaN
16-Jan-2017 19:00:00	0.2375
16-Jan-2017 20:00:00	NaN
16-Jan-2017 21:00:00	0.0725
16-Jan-2017 22:00:00	NaN
16-Jan-2017 23:00:00	NaN
17-Jan-2017 00:00:00	NaN
17-Jan-2017 01:00:00	0.0625
17-Jan-2017 02:00:00	0.0925
17-Jan-2017 03:00:00	0.1775
17-Jan-2017 04:00:00	0.165
17-Jan-2017 05:00:00	0.165
17-Jan-2017 06:00:00	0.17
17-Jan-2017 07:00:00	0.1675
17-Jan-2017 08:00:00	0.1675
17-Jan-2017 09:00:00	0.16
17-Jan-2017 10:00:00	NaN
17-Jan-2017 11:00:00	0.1625
17-Jan-2017 12:00:00	0.1625
17-Jan-2017 13:00:00	0.16
17-Jan-2017 14:00:00	0.155
17-Jan-2017 15:00:00	0.16
17-Jan-2017 16:00:00	0.1625
17-Jan-2017 17:00:00	0.1575
17-Jan-2017 18:00:00	0.1575
17-Jan-2017 19:00:00	0.1575
17-Jan-2017 20:00:00	0.1575
17-Jan-2017 21:00:00	0.1575
17-Jan-2017 22:00:00	0.16
17-Jan-2017 23:00:00	0.16
18-Jan-2017 00:00:00	0.16
18-Jan-2017 01:00:00	0.16
18-Jan-2017 02:00:00	0.16
18-Jan-2017 03:00:00	NaN
18-Jan-2017 04:00:00	0.1625
18-Jan-2017 05:00:00	0.1625
18-Jan-2017 06:00:00	0.16
18-Jan-2017 07:00:00	0.1625
18-Jan-2017 08:00:00	0.16
18-Jan-2017 09:00:00	0.16
18-Jan-2017 10:00:00	NaN
18-Jan-2017 11:00:00	NaN
18-Jan-2017 12:00:00	0.145
18-Jan-2017 13:00:00	0.145
18-Jan-2017 14:00:00	0.145
18-Jan-2017 15:00:00	0.1425
18-Jan-2017 16:00:00	0.1425
18-Jan-2017 17:00:00	0.15
18-Jan-2017 18:00:00	0.15
18-Jan-2017 19:00:00	0.15
18-Jan-2017 20:00:00	0.1475
18-Jan-2017 21:00:00	NaN
18-Jan-2017 22:00:00	0.15
18-Jan-2017 23:00:00	0.155
19-Jan-2017 00:00:00	0.1625
19-Jan-2017 01:00:00	0.1675
19-Jan-2017 02:00:00	0.18
19-Jan-2017 03:00:00	0.195
19-Jan-2017 04:00:00	0.185
19-Jan-2017 05:00:00	0.165
19-Jan-2017 06:00:00	0.1575
19-Jan-2017 07:00:00	0.15
19-Jan-2017 08:00:00	0.155
19-Jan-2017 09:00:00	0.145
19-Jan-2017 10:00:00	0.15
19-Jan-2017 11:00:00	0.15
19-Jan-2017 12:00:00	0.15
19-Jan-2017 13:00:00	0.15
19-Jan-2017 14:00:00	NaN
19-Jan-2017 15:00:00	0.15
19-Jan-2017 16:00:00	NaN
19-Jan-2017 17:00:00	0.15
19-Jan-2017 18:00:00	0.15
19-Jan-2017 19:00:00	0.145
19-Jan-2017 20:00:00	0.11
19-Jan-2017 21:00:00	0.08
19-Jan-2017 22:00:00	NaN
19-Jan-2017 23:00:00	0.07
20-Jan-2017 00:00:00	0.0775
20-Jan-2017 01:00:00	0.0975
20-Jan-2017 02:00:00	0.125
20-Jan-2017 03:00:00	0.1675
20-Jan-2017 04:00:00	0.1825
20-Jan-2017 05:00:00	0.19
20-Jan-2017 06:00:00	0.18
20-Jan-2017 07:00:00	0.17
20-Jan-2017 08:00:00	0.16
20-Jan-2017 09:00:00	0.16
20-Jan-2017 10:00:00	0.16
20-Jan-2017 11:00:00	0.165
20-Jan-2017 12:00:00	0.1575
20-Jan-2017 13:00:00	0.15
20-Jan-2017 14:00:00	0.15
20-Jan-2017 15:00:00	0.145
20-Jan-2017 16:00:00	0.145
20-Jan-2017 17:00:00	0.15
20-Jan-2017 18:00:00	0.15
20-Jan-2017 19:00:00	0.1575
20-Jan-2017 20:00:00	0.1475
20-Jan-2017 21:00:00	0.1325
20-Jan-2017 22:00:00	0.1525
20-Jan-2017 23:00:00	0.1525
21-Jan-2017 00:00:00	0.1525
21-Jan-2017 01:00:00	0.1525
21-Jan-2017 02:00:00	0.15
21-Jan-2017 03:00:00	0.155
21-Jan-2017 04:00:00	0.1525
21-Jan-2017 05:00:00	0.1525
21-Jan-2017 06:00:00	0.1575
21-Jan-2017 07:00:00	0.1525
21-Jan-2017 08:00:00	0.15
21-Jan-2017 09:00:00	0.15
21-Jan-2017 10:00:00	0.145
21-Jan-2017 11:00:00	0.1425
21-Jan-2017 12:00:00	0.1425
21-Jan-2017 13:00:00	0.1425
21-Jan-2017 14:00:00	0.1425
21-Jan-2017 15:00:00	0.14
21-Jan-2017 16:00:00	0.14
21-Jan-2017 17:00:00	0.14
21-Jan-2017 18:00:00	0.14
21-Jan-2017 19:00:00	0.14
21-Jan-2017 20:00:00	0.1325
21-Jan-2017 21:00:00	0.1075
21-Jan-2017 22:00:00	0.115
21-Jan-2017 23:00:00	0.1375
22-Jan-2017 00:00:00	0.145
22-Jan-2017 01:00:00	0.15
22-Jan-2017 02:00:00	0.15
22-Jan-2017 03:00:00	0.15
22-Jan-2017 04:00:00	NaN
22-Jan-2017 05:00:00	0.145
22-Jan-2017 06:00:00	0.145
22-Jan-2017 07:00:00	0.14
22-Jan-2017 08:00:00	0.135
22-Jan-2017 09:00:00	0.1375
22-Jan-2017 10:00:00	0.13
22-Jan-2017 11:00:00	0.13
22-Jan-2017 12:00:00	0.135
22-Jan-2017 13:00:00	0.1375
22-Jan-2017 14:00:00	0.14
22-Jan-2017 15:00:00	0.14
22-Jan-2017 16:00:00	0.14
22-Jan-2017 17:00:00	0.14
22-Jan-2017 18:00:00	0.1325
22-Jan-2017 19:00:00	0.1225
22-Jan-2017 20:00:00	0.1325
22-Jan-2017 21:00:00	0.1475
22-Jan-2017 22:00:00	0.1475
22-Jan-2017 23:00:00	0.15
23-Jan-2017 00:00:00	0.15
23-Jan-2017 01:00:00	0.15
23-Jan-2017 02:00:00	0.15
23-Jan-2017 03:00:00	0.1525
23-Jan-2017 04:00:00	0.15
23-Jan-2017 05:00:00	0.15
23-Jan-2017 06:00:00	0.155
23-Jan-2017 07:00:00	0.1525
23-Jan-2017 08:00:00	0.15
23-Jan-2017 09:00:00	0.15
23-Jan-2017 10:00:00	0.15
23-Jan-2017 11:00:00	0.1475
23-Jan-2017 12:00:00	NaN
23-Jan-2017 13:00:00	0.14
23-Jan-2017 14:00:00	NaN
23-Jan-2017 15:00:00	0.14
23-Jan-2017 16:00:00	0.14
23-Jan-2017 17:00:00	0.14
23-Jan-2017 18:00:00	0.14
23-Jan-2017 19:00:00	0.1525
23-Jan-2017 20:00:00	0.15
23-Jan-2017 21:00:00	0.15
23-Jan-2017 22:00:00	0.1525
23-Jan-2017 23:00:00	0.15
24-Jan-2017 00:00:00	0.1525
24-Jan-2017 01:00:00	0.15
24-Jan-2017 02:00:00	0.155
24-Jan-2017 03:00:00	0.15
24-Jan-2017 04:00:00	0.1575
24-Jan-2017 05:00:00	0.1525
24-Jan-2017 06:00:00	0.1525
24-Jan-2017 07:00:00	0.155
24-Jan-2017 08:00:00	0.1525
24-Jan-2017 09:00:00	0.15
24-Jan-2017 10:00:00	0.15
24-Jan-2017 11:00:00	NaN
24-Jan-2017 12:00:00	0.1425
24-Jan-2017 13:00:00	0.14
24-Jan-2017 14:00:00	0.14
24-Jan-2017 15:00:00	0.1425
24-Jan-2017 16:00:00	0.14
24-Jan-2017 17:00:00	0.14
24-Jan-2017 18:00:00	0.1425
24-Jan-2017 19:00:00	0.14
24-Jan-2017 20:00:00	0.15
24-Jan-2017 21:00:00	0.155
24-Jan-2017 22:00:00	0.1575
24-Jan-2017 23:00:00	0.1575
25-Jan-2017 00:00:00	0.1575
25-Jan-2017 01:00:00	0.16
25-Jan-2017 02:00:00	NaN
25-Jan-2017 03:00:00	0.155
25-Jan-2017 04:00:00	0.1575
25-Jan-2017 05:00:00	0.16
25-Jan-2017 06:00:00	NaN
25-Jan-2017 07:00:00	0.15
25-Jan-2017 08:00:00	0.1525
25-Jan-2017 09:00:00	0.155
25-Jan-2017 10:00:00	0.15
25-Jan-2017 11:00:00	0.1475
25-Jan-2017 12:00:00	0.1475
25-Jan-2017 13:00:00	0.1475
25-Jan-2017 14:00:00	0.14
25-Jan-2017 15:00:00	0.14
25-Jan-2017 16:00:00	0.14
25-Jan-2017 17:00:00	0.14
25-Jan-2017 18:00:00	0.1425
25-Jan-2017 19:00:00	0.155
25-Jan-2017 20:00:00	0.15
25-Jan-2017 21:00:00	0.1525
25-Jan-2017 22:00:00	0.1525
25-Jan-2017 23:00:00	0.15
26-Jan-2017 00:00:00	0.15
26-Jan-2017 01:00:00	0.15
26-Jan-2017 02:00:00	0.15
26-Jan-2017 03:00:00	0.15
26-Jan-2017 04:00:00	0.15
26-Jan-2017 05:00:00	0.1525
26-Jan-2017 06:00:00	0.15
26-Jan-2017 07:00:00	0.1575
26-Jan-2017 08:00:00	0.1525
26-Jan-2017 09:00:00	0.15
26-Jan-2017 10:00:00	0.15
26-Jan-2017 11:00:00	0.1475
26-Jan-2017 12:00:00	0.1425
26-Jan-2017 13:00:00	0.14
26-Jan-2017 14:00:00	0.1375
26-Jan-2017 15:00:00	0.1425
26-Jan-2017 16:00:00	0.14
26-Jan-2017 17:00:00	0.14
26-Jan-2017 18:00:00	0.14
26-Jan-2017 19:00:00	0.14
26-Jan-2017 20:00:00	0.14
26-Jan-2017 21:00:00	0.155
26-Jan-2017 22:00:00	0.155
26-Jan-2017 23:00:00	0.15
27-Jan-2017 00:00:00	0.1575
27-Jan-2017 01:00:00	0.155
27-Jan-2017 02:00:00	0.16
27-Jan-2017 03:00:00	0.16
27-Jan-2017 04:00:00	0.16
27-Jan-2017 05:00:00	0.16
27-Jan-2017 06:00:00	0.1575
27-Jan-2017 07:00:00	0.1575
27-Jan-2017 08:00:00	0.16
27-Jan-2017 09:00:00	0.155
27-Jan-2017 10:00:00	NaN
27-Jan-2017 11:00:00	0.15
27-Jan-2017 12:00:00	0.15
27-Jan-2017 13:00:00	0.1425
27-Jan-2017 14:00:00	0.14
27-Jan-2017 15:00:00	0.145
27-Jan-2017 16:00:00	0.1425
27-Jan-2017 17:00:00	0.14
27-Jan-2017 18:00:00	0.14
27-Jan-2017 19:00:00	0.15
27-Jan-2017 20:00:00	0.15
27-Jan-2017 21:00:00	0.1525
27-Jan-2017 22:00:00	NaN
27-Jan-2017 23:00:00	0.1575
28-Jan-2017 00:00:00	0.16
28-Jan-2017 01:00:00	0.16
28-Jan-2017 02:00:00	0.155
28-Jan-2017 03:00:00	0.1575
28-Jan-2017 04:00:00	0.1525
28-Jan-2017 05:00:00	0.1575
28-Jan-2017 06:00:00	0.1575
28-Jan-2017 07:00:00	0.15
28-Jan-2017 08:00:00	0.1575
28-Jan-2017 09:00:00	0.15
28-Jan-2017 10:00:00	0.15
28-Jan-2017 11:00:00	0.145
28-Jan-2017 12:00:00	0.1425
28-Jan-2017 13:00:00	0.14
28-Jan-2017 14:00:00	NaN
28-Jan-2017 15:00:00	0.1425
28-Jan-2017 16:00:00	0.1425
28-Jan-2017 17:00:00	0.1425
28-Jan-2017 18:00:00	0.14
28-Jan-2017 19:00:00	0.14
28-Jan-2017 20:00:00	NaN
28-Jan-2017 21:00:00	0.1525
28-Jan-2017 22:00:00	0.155
28-Jan-2017 23:00:00	0.1575
29-Jan-2017 00:00:00	0.1575
29-Jan-2017 01:00:00	0.16
29-Jan-2017 02:00:00	0.1575
29-Jan-2017 03:00:00	0.1575
29-Jan-2017 04:00:00	0.1575
29-Jan-2017 05:00:00	0.16
29-Jan-2017 06:00:00	NaN
29-Jan-2017 07:00:00	0.155
29-Jan-2017 08:00:00	0.155
29-Jan-2017 09:00:00	0.15
29-Jan-2017 10:00:00	0.15
29-Jan-2017 11:00:00	0.15
29-Jan-2017 12:00:00	NaN
29-Jan-2017 13:00:00	0.1425
29-Jan-2017 14:00:00	0.14
29-Jan-2017 15:00:00	0.14
29-Jan-2017 16:00:00	0.1425
29-Jan-2017 17:00:00	0.14
29-Jan-2017 18:00:00	0.14
29-Jan-2017 19:00:00	0.14
29-Jan-2017 20:00:00	0.145
29-Jan-2017 21:00:00	0.15
