Hour	MeanValue
10-Feb-2017 03:00:00	15.8925
10-Feb-2017 04:00:00	16.1625
10-Feb-2017 05:00:00	16.38
10-Feb-2017 06:00:00	16.5
10-Feb-2017 07:00:00	16.6
10-Feb-2017 08:00:00	16.6125
10-Feb-2017 09:00:00	16.56
10-Feb-2017 10:00:00	16.2575
10-Feb-2017 11:00:00	16.245
10-Feb-2017 12:00:00	16.075
10-Feb-2017 13:00:00	15.8175
10-Feb-2017 14:00:00	15.61
10-Feb-2017 15:00:00	15.26
10-Feb-2017 16:00:00	14.92
10-Feb-2017 17:00:00	14.85
10-Feb-2017 18:00:00	14.655
10-Feb-2017 19:00:00	14.2175
10-Feb-2017 20:00:00	14.01
10-Feb-2017 21:00:00	13.9
10-Feb-2017 22:00:00	13.6925
10-Feb-2017 23:00:00	13.525
11-Feb-2017 00:00:00	13.1875
11-Feb-2017 01:00:00	13.1
11-Feb-2017 02:00:00	13.0425
11-Feb-2017 03:00:00	12.8525
11-Feb-2017 04:00:00	12.745
11-Feb-2017 05:00:00	12.5425
11-Feb-2017 06:00:00	12.3575
11-Feb-2017 07:00:00	12.315
11-Feb-2017 08:00:00	12.215
11-Feb-2017 09:00:00	12.015
11-Feb-2017 10:00:00	11.93
11-Feb-2017 11:00:00	11.88
11-Feb-2017 12:00:00	11.7175
11-Feb-2017 13:00:00	11.6025
11-Feb-2017 14:00:00	11.5325
11-Feb-2017 15:00:00	11.48
11-Feb-2017 16:00:00	11.3625
11-Feb-2017 17:00:00	11.28
11-Feb-2017 18:00:00	11.23
11-Feb-2017 19:00:00	11.185
11-Feb-2017 20:00:00	11.065
11-Feb-2017 21:00:00	10.97
11-Feb-2017 22:00:00	10.92
11-Feb-2017 23:00:00	10.8525
12-Feb-2017 00:00:00	10.79
12-Feb-2017 01:00:00	10.7175
12-Feb-2017 02:00:00	10.615
12-Feb-2017 03:00:00	10.575
12-Feb-2017 04:00:00	10.5075
12-Feb-2017 05:00:00	10.4
12-Feb-2017 06:00:00	10.3225
12-Feb-2017 07:00:00	10.2925
12-Feb-2017 08:00:00	10.2125
12-Feb-2017 09:00:00	10.135
12-Feb-2017 10:00:00	10.0825
12-Feb-2017 11:00:00	10.065
12-Feb-2017 12:00:00	9.9825
12-Feb-2017 13:00:00	9.9
12-Feb-2017 14:00:00	9.81
12-Feb-2017 15:00:00	9.77
12-Feb-2017 16:00:00	9.7925
12-Feb-2017 17:00:00	9.795
12-Feb-2017 18:00:00	9.7625
12-Feb-2017 19:00:00	9.6925
12-Feb-2017 20:00:00	9.6975
12-Feb-2017 21:00:00	9.64
12-Feb-2017 22:00:00	9.625
12-Feb-2017 23:00:00	9.5475
13-Feb-2017 00:00:00	9.5375
13-Feb-2017 01:00:00	9.4775
13-Feb-2017 02:00:00	9.4425
13-Feb-2017 03:00:00	9.3975
13-Feb-2017 04:00:00	9.3225
13-Feb-2017 05:00:00	9.235
13-Feb-2017 06:00:00	9.2275
13-Feb-2017 07:00:00	9.2375
13-Feb-2017 08:00:00	9.1575
13-Feb-2017 09:00:00	9.1
13-Feb-2017 10:00:00	9.0875
13-Feb-2017 11:00:00	9.055
13-Feb-2017 12:00:00	9.01
13-Feb-2017 13:00:00	8.9875
13-Feb-2017 14:00:00	8.9725
13-Feb-2017 15:00:00	8.925
13-Feb-2017 16:00:00	8.865
13-Feb-2017 17:00:00	8.835
13-Feb-2017 18:00:00	8.81
13-Feb-2017 19:00:00	8.81
13-Feb-2017 20:00:00	8.7625
13-Feb-2017 21:00:00	8.7325
13-Feb-2017 22:00:00	8.7
13-Feb-2017 23:00:00	8.67
14-Feb-2017 00:00:00	8.665
14-Feb-2017 01:00:00	8.62
14-Feb-2017 02:00:00	8.5925
14-Feb-2017 03:00:00	8.52
14-Feb-2017 04:00:00	8.5225
14-Feb-2017 05:00:00	8.515
14-Feb-2017 06:00:00	8.4775
14-Feb-2017 07:00:00	8.4475
14-Feb-2017 08:00:00	8.075
14-Feb-2017 09:00:00	7.8025
14-Feb-2017 10:00:00	8.1825
14-Feb-2017 11:00:00	8.235
14-Feb-2017 12:00:00	8.0875
14-Feb-2017 13:00:00	8.09
14-Feb-2017 14:00:00	8.185
14-Feb-2017 15:00:00	8.185
14-Feb-2017 16:00:00	8.285
14-Feb-2017 17:00:00	8.6525
14-Feb-2017 18:00:00	8.62
14-Feb-2017 19:00:00	8.385
14-Feb-2017 20:00:00	8.1725
14-Feb-2017 21:00:00	8.0425
14-Feb-2017 22:00:00	7.975
14-Feb-2017 23:00:00	7.95
15-Feb-2017 00:00:00	7.885
15-Feb-2017 01:00:00	7.9075
15-Feb-2017 02:00:00	7.89
15-Feb-2017 03:00:00	7.855
15-Feb-2017 04:00:00	7.85
15-Feb-2017 05:00:00	7.805
15-Feb-2017 06:00:00	7.8
15-Feb-2017 07:00:00	7.79
15-Feb-2017 08:00:00	7.7675
15-Feb-2017 09:00:00	7.755
15-Feb-2017 10:00:00	7.735
15-Feb-2017 11:00:00	7.6275
15-Feb-2017 12:00:00	7.4925
15-Feb-2017 13:00:00	7.46
15-Feb-2017 14:00:00	7.4325
15-Feb-2017 15:00:00	7.39
15-Feb-2017 16:00:00	7.3925
15-Feb-2017 17:00:00	7.5
15-Feb-2017 18:00:00	7.5775
15-Feb-2017 19:00:00	7.7475
15-Feb-2017 20:00:00	7.845
15-Feb-2017 21:00:00	7.8825
15-Feb-2017 22:00:00	7.76
15-Feb-2017 23:00:00	7.7625
16-Feb-2017 00:00:00	7.76
16-Feb-2017 01:00:00	7.7025
16-Feb-2017 02:00:00	7.635
16-Feb-2017 03:00:00	7.5775
16-Feb-2017 04:00:00	7.5175
16-Feb-2017 05:00:00	7.5025
16-Feb-2017 06:00:00	7.4825
16-Feb-2017 07:00:00	7.4775
16-Feb-2017 08:00:00	7.4525
16-Feb-2017 09:00:00	7.345
16-Feb-2017 10:00:00	7.1075
16-Feb-2017 11:00:00	7.0275
16-Feb-2017 12:00:00	7.51
16-Feb-2017 13:00:00	7.5175
16-Feb-2017 14:00:00	7.6375
16-Feb-2017 15:00:00	7.585
16-Feb-2017 16:00:00	7.6575
16-Feb-2017 17:00:00	7.6375
16-Feb-2017 18:00:00	7.6625
16-Feb-2017 19:00:00	7.725
16-Feb-2017 20:00:00	7.755
16-Feb-2017 21:00:00	7.765
16-Feb-2017 22:00:00	7.7375
16-Feb-2017 23:00:00	7.72
17-Feb-2017 00:00:00	7.3975
17-Feb-2017 01:00:00	7.42
17-Feb-2017 02:00:00	7.64
17-Feb-2017 03:00:00	7.71
17-Feb-2017 04:00:00	7.7075
17-Feb-2017 05:00:00	7.5325
17-Feb-2017 06:00:00	7.6375
17-Feb-2017 07:00:00	7.8125
17-Feb-2017 08:00:00	7.6075
17-Feb-2017 09:00:00	7.3875
17-Feb-2017 10:00:00	7.7075
17-Feb-2017 11:00:00	7.735
17-Feb-2017 12:00:00	7.7075
17-Feb-2017 13:00:00	7.665
17-Feb-2017 14:00:00	7.585
17-Feb-2017 15:00:00	7.445
17-Feb-2017 16:00:00	7.6325
17-Feb-2017 17:00:00	7.775
17-Feb-2017 18:00:00	7.6075
17-Feb-2017 19:00:00	7.3425
17-Feb-2017 20:00:00	7.3125
17-Feb-2017 21:00:00	7.65
17-Feb-2017 22:00:00	7.8275
17-Feb-2017 23:00:00	7.805
18-Feb-2017 00:00:00	7.7075
18-Feb-2017 01:00:00	7.615
18-Feb-2017 02:00:00	7.5475
18-Feb-2017 03:00:00	7.5025
18-Feb-2017 04:00:00	7.4925
18-Feb-2017 05:00:00	7.5025
18-Feb-2017 06:00:00	7.4625
18-Feb-2017 07:00:00	7.315
18-Feb-2017 08:00:00	7.1475
18-Feb-2017 09:00:00	7.2925
18-Feb-2017 10:00:00	7.37
18-Feb-2017 11:00:00	7.6375
18-Feb-2017 12:00:00	7.5975
18-Feb-2017 13:00:00	7.5425
18-Feb-2017 14:00:00	7.495
18-Feb-2017 15:00:00	7.445
18-Feb-2017 16:00:00	7.405
18-Feb-2017 17:00:00	7.33
18-Feb-2017 18:00:00	7.355
18-Feb-2017 19:00:00	7.4675
18-Feb-2017 20:00:00	7.5025
18-Feb-2017 21:00:00	7.495
18-Feb-2017 22:00:00	7.43
18-Feb-2017 23:00:00	7.4575
19-Feb-2017 00:00:00	7.4675
19-Feb-2017 01:00:00	7.465
19-Feb-2017 02:00:00	7.42
19-Feb-2017 03:00:00	7.39
19-Feb-2017 04:00:00	7.36
19-Feb-2017 05:00:00	7.3575
19-Feb-2017 06:00:00	7.3225
19-Feb-2017 07:00:00	7.145
19-Feb-2017 08:00:00	6.8075
19-Feb-2017 09:00:00	6.7325
19-Feb-2017 10:00:00	6.8725
19-Feb-2017 11:00:00	7.3775
19-Feb-2017 12:00:00	7.57
19-Feb-2017 13:00:00	7.6625
19-Feb-2017 14:00:00	7.5975
19-Feb-2017 15:00:00	7.46
19-Feb-2017 16:00:00	7.355
19-Feb-2017 17:00:00	7.1875
19-Feb-2017 18:00:00	7.115
19-Feb-2017 19:00:00	7.205
19-Feb-2017 20:00:00	7.1275
19-Feb-2017 21:00:00	7.14
19-Feb-2017 22:00:00	7.06
19-Feb-2017 23:00:00	7.125
20-Feb-2017 00:00:00	7.035
20-Feb-2017 01:00:00	7.34
20-Feb-2017 02:00:00	7.4825
20-Feb-2017 03:00:00	7.455
20-Feb-2017 04:00:00	7.4175
20-Feb-2017 05:00:00	7.41
20-Feb-2017 06:00:00	7.44
20-Feb-2017 07:00:00	7.47
20-Feb-2017 08:00:00	7.6175
20-Feb-2017 09:00:00	7.99
20-Feb-2017 10:00:00	8.37
20-Feb-2017 11:00:00	8.7425
20-Feb-2017 12:00:00	9.035
20-Feb-2017 13:00:00	9.355
20-Feb-2017 14:00:00	9.595
20-Feb-2017 15:00:00	9.93
20-Feb-2017 16:00:00	10.29
20-Feb-2017 17:00:00	10.605
20-Feb-2017 18:00:00	10.8725
20-Feb-2017 19:00:00	11.1375
20-Feb-2017 20:00:00	11.2325
20-Feb-2017 21:00:00	11.3675
20-Feb-2017 22:00:00	11.6125
20-Feb-2017 23:00:00	12.1825
21-Feb-2017 00:00:00	12.3475
21-Feb-2017 01:00:00	12.495
21-Feb-2017 02:00:00	12.485
21-Feb-2017 03:00:00	12.4325
21-Feb-2017 04:00:00	12.3125
21-Feb-2017 05:00:00	12.35
21-Feb-2017 06:00:00	12.345
21-Feb-2017 07:00:00	12.55
21-Feb-2017 08:00:00	12.7225
21-Feb-2017 09:00:00	12.865
21-Feb-2017 10:00:00	13.01
21-Feb-2017 11:00:00	12.7575
21-Feb-2017 12:00:00	12.4525
21-Feb-2017 13:00:00	12.23
21-Feb-2017 14:00:00	12.045
21-Feb-2017 15:00:00	11.92
21-Feb-2017 16:00:00	11.7725
21-Feb-2017 17:00:00	11.7075
21-Feb-2017 18:00:00	11.6125
21-Feb-2017 19:00:00	11.5
21-Feb-2017 20:00:00	11.4225
21-Feb-2017 21:00:00	11.2175
21-Feb-2017 22:00:00	11.09
21-Feb-2017 23:00:00	11.225
22-Feb-2017 00:00:00	11.035
22-Feb-2017 01:00:00	10.845
22-Feb-2017 02:00:00	10.7375
22-Feb-2017 03:00:00	10.6175
22-Feb-2017 04:00:00	10.54
22-Feb-2017 05:00:00	10.47
22-Feb-2017 06:00:00	10.155
22-Feb-2017 07:00:00	9.8425
22-Feb-2017 08:00:00	9.9875
22-Feb-2017 09:00:00	9.9625
22-Feb-2017 10:00:00	9.86
22-Feb-2017 11:00:00	10.0175
22-Feb-2017 12:00:00	10.19
22-Feb-2017 13:00:00	10.1175
22-Feb-2017 14:00:00	9.8575
22-Feb-2017 15:00:00	9.505
22-Feb-2017 16:00:00	9.5025
22-Feb-2017 17:00:00	9.805
22-Feb-2017 18:00:00	9.7825
22-Feb-2017 19:00:00	9.7
22-Feb-2017 20:00:00	9.5875
22-Feb-2017 21:00:00	9.4875
22-Feb-2017 22:00:00	9.4125
22-Feb-2017 23:00:00	9.3625
23-Feb-2017 00:00:00	9.235
23-Feb-2017 01:00:00	9.27
23-Feb-2017 02:00:00	9.24
23-Feb-2017 03:00:00	9.185
23-Feb-2017 04:00:00	9.175
23-Feb-2017 05:00:00	9.1125
23-Feb-2017 06:00:00	9.1075
23-Feb-2017 07:00:00	9.0275
23-Feb-2017 08:00:00	8.785
23-Feb-2017 09:00:00	8.675
23-Feb-2017 10:00:00	9.055
23-Feb-2017 11:00:00	8.8525
23-Feb-2017 12:00:00	8.6875
23-Feb-2017 13:00:00	8.72
23-Feb-2017 14:00:00	8.825
23-Feb-2017 15:00:00	8.7625
23-Feb-2017 16:00:00	8.25
23-Feb-2017 17:00:00	8.585
23-Feb-2017 18:00:00	8.8725
23-Feb-2017 19:00:00	8.82
23-Feb-2017 20:00:00	8.6325
23-Feb-2017 21:00:00	8.3175
23-Feb-2017 22:00:00	8.105
23-Feb-2017 23:00:00	8.56
24-Feb-2017 00:00:00	8.5275
24-Feb-2017 01:00:00	8.2425
24-Feb-2017 02:00:00	8.4425
24-Feb-2017 03:00:00	8.51
24-Feb-2017 04:00:00	8.4125
24-Feb-2017 05:00:00	8.27
24-Feb-2017 06:00:00	8.24
24-Feb-2017 07:00:00	8.24
24-Feb-2017 08:00:00	8.25
24-Feb-2017 09:00:00	8.2975
24-Feb-2017 10:00:00	8.1825
24-Feb-2017 11:00:00	7.99
24-Feb-2017 12:00:00	7.9425
24-Feb-2017 13:00:00	7.835
24-Feb-2017 14:00:00	7.87
24-Feb-2017 15:00:00	8.07
24-Feb-2017 16:00:00	8.1425
24-Feb-2017 17:00:00	8.57
24-Feb-2017 18:00:00	8.565
24-Feb-2017 19:00:00	8.3275
24-Feb-2017 20:00:00	8.2
24-Feb-2017 21:00:00	8.1175
24-Feb-2017 22:00:00	8.065
24-Feb-2017 23:00:00	7.9925
25-Feb-2017 00:00:00	7.9875
25-Feb-2017 01:00:00	7.96
25-Feb-2017 02:00:00	7.9025
25-Feb-2017 03:00:00	7.9025
25-Feb-2017 04:00:00	7.8875
25-Feb-2017 05:00:00	7.87
25-Feb-2017 06:00:00	7.845
25-Feb-2017 07:00:00	7.5825
25-Feb-2017 08:00:00	7.115
25-Feb-2017 09:00:00	7.2175
25-Feb-2017 10:00:00	7.425
25-Feb-2017 11:00:00	7.455
25-Feb-2017 12:00:00	7.66
25-Feb-2017 13:00:00	7.395
25-Feb-2017 14:00:00	7.4775
25-Feb-2017 15:00:00	7.9375
25-Feb-2017 16:00:00	8.005
25-Feb-2017 17:00:00	7.855
25-Feb-2017 18:00:00	7.77
25-Feb-2017 19:00:00	7.79
25-Feb-2017 20:00:00	7.7525
25-Feb-2017 21:00:00	7.675
25-Feb-2017 22:00:00	7.64
25-Feb-2017 23:00:00	7.5625
26-Feb-2017 00:00:00	7.5
26-Feb-2017 01:00:00	7.5
26-Feb-2017 02:00:00	7.505
26-Feb-2017 03:00:00	7.48
26-Feb-2017 04:00:00	7.455
26-Feb-2017 05:00:00	7.435
26-Feb-2017 06:00:00	7.3975
26-Feb-2017 07:00:00	7.3975
26-Feb-2017 08:00:00	7.3675
26-Feb-2017 09:00:00	7.0325
26-Feb-2017 10:00:00	6.525
26-Feb-2017 11:00:00	6.085
26-Feb-2017 12:00:00	6.05
26-Feb-2017 13:00:00	6.2975
26-Feb-2017 14:00:00	6.5875
26-Feb-2017 15:00:00	7.655
26-Feb-2017 16:00:00	8.2475
26-Feb-2017 17:00:00	8.14
26-Feb-2017 18:00:00	8.0325
26-Feb-2017 19:00:00	7.83
26-Feb-2017 20:00:00	7.625
26-Feb-2017 21:00:00	7.4825
26-Feb-2017 22:00:00	7.25
26-Feb-2017 23:00:00	6.885
27-Feb-2017 00:00:00	6.83
27-Feb-2017 01:00:00	7.175
27-Feb-2017 02:00:00	7.14
27-Feb-2017 03:00:00	7.1825
27-Feb-2017 04:00:00	7.2875
27-Feb-2017 05:00:00	7.2575
27-Feb-2017 06:00:00	7.2625
27-Feb-2017 07:00:00	7.2725
27-Feb-2017 08:00:00	7.1025
27-Feb-2017 09:00:00	6.8825
27-Feb-2017 10:00:00	6.96
27-Feb-2017 11:00:00	7.15
27-Feb-2017 12:00:00	7.2675
27-Feb-2017 13:00:00	7.28
27-Feb-2017 14:00:00	7.235
27-Feb-2017 15:00:00	7.135
27-Feb-2017 16:00:00	6.7725
27-Feb-2017 17:00:00	6.7875
27-Feb-2017 18:00:00	6.9575
27-Feb-2017 19:00:00	7.14
27-Feb-2017 20:00:00	7.155
27-Feb-2017 21:00:00	7.14
27-Feb-2017 22:00:00	7.015
27-Feb-2017 23:00:00	6.7925
28-Feb-2017 00:00:00	6.735
28-Feb-2017 01:00:00	6.93
28-Feb-2017 02:00:00	7.0425
28-Feb-2017 03:00:00	7.09
28-Feb-2017 04:00:00	7.055
28-Feb-2017 05:00:00	6.9975
28-Feb-2017 06:00:00	6.9525
28-Feb-2017 07:00:00	6.93
28-Feb-2017 08:00:00	6.7925
28-Feb-2017 09:00:00	6.645
28-Feb-2017 10:00:00	6.785
28-Feb-2017 11:00:00	6.8125
28-Feb-2017 12:00:00	6.75
28-Feb-2017 13:00:00	6.0725
28-Feb-2017 14:00:00	5.9475
28-Feb-2017 15:00:00	5.53
28-Feb-2017 16:00:00	5.5925
28-Feb-2017 17:00:00	6.205
28-Feb-2017 18:00:00	6.5525
28-Feb-2017 19:00:00	6.705
28-Feb-2017 20:00:00	6.815
28-Feb-2017 21:00:00	6.85
28-Feb-2017 22:00:00	6.9125
28-Feb-2017 23:00:00	7.0175
01-Mar-2017 00:00:00	7.07
