Hour	MeanValue
15-Feb-2017 09:00:00	6.4425
15-Feb-2017 10:00:00	6.42
15-Feb-2017 11:00:00	6.4
15-Feb-2017 12:00:00	6.38
15-Feb-2017 13:00:00	6.3625
15-Feb-2017 14:00:00	6.345
15-Feb-2017 15:00:00	NaN
15-Feb-2017 16:00:00	NaN
15-Feb-2017 17:00:00	6.285
15-Feb-2017 18:00:00	6.2725
15-Feb-2017 19:00:00	6.2525
15-Feb-2017 20:00:00	6.235
15-Feb-2017 21:00:00	6.2175
15-Feb-2017 22:00:00	6.2
15-Feb-2017 23:00:00	6.1825
16-Feb-2017 00:00:00	6.165
16-Feb-2017 01:00:00	6.15
16-Feb-2017 02:00:00	6.135
16-Feb-2017 03:00:00	6.1225
16-Feb-2017 04:00:00	6.1
16-Feb-2017 05:00:00	6.09
16-Feb-2017 06:00:00	6.09
16-Feb-2017 07:00:00	6.09
16-Feb-2017 08:00:00	6.0975
16-Feb-2017 09:00:00	6.105
16-Feb-2017 10:00:00	6.1275
16-Feb-2017 11:00:00	6.15
16-Feb-2017 12:00:00	6.165
16-Feb-2017 13:00:00	6.17
16-Feb-2017 14:00:00	NaN
16-Feb-2017 15:00:00	NaN
16-Feb-2017 16:00:00	NaN
16-Feb-2017 17:00:00	NaN
16-Feb-2017 18:00:00	NaN
16-Feb-2017 19:00:00	NaN
16-Feb-2017 20:00:00	NaN
16-Feb-2017 21:00:00	NaN
16-Feb-2017 22:00:00	NaN
16-Feb-2017 23:00:00	NaN
17-Feb-2017 00:00:00	NaN
17-Feb-2017 01:00:00	NaN
17-Feb-2017 02:00:00	NaN
17-Feb-2017 03:00:00	NaN
17-Feb-2017 04:00:00	NaN
17-Feb-2017 05:00:00	NaN
17-Feb-2017 06:00:00	NaN
17-Feb-2017 07:00:00	NaN
17-Feb-2017 08:00:00	NaN
17-Feb-2017 09:00:00	6.04
17-Feb-2017 10:00:00	6.04
17-Feb-2017 11:00:00	6.04
17-Feb-2017 12:00:00	6.045
17-Feb-2017 13:00:00	6.05
17-Feb-2017 14:00:00	6.06
17-Feb-2017 15:00:00	6.07
17-Feb-2017 16:00:00	6.0825
17-Feb-2017 17:00:00	6.0975
17-Feb-2017 18:00:00	6.1075
17-Feb-2017 19:00:00	6.12
17-Feb-2017 20:00:00	6.1275
17-Feb-2017 21:00:00	6.1375
17-Feb-2017 22:00:00	6.145
17-Feb-2017 23:00:00	6.155
18-Feb-2017 00:00:00	6.165
18-Feb-2017 01:00:00	6.17
18-Feb-2017 02:00:00	6.1775
18-Feb-2017 03:00:00	6.1875
18-Feb-2017 04:00:00	6.1975
18-Feb-2017 05:00:00	6.2025
18-Feb-2017 06:00:00	6.21
18-Feb-2017 07:00:00	6.22
18-Feb-2017 08:00:00	6.2225
18-Feb-2017 09:00:00	6.23
18-Feb-2017 10:00:00	6.235
18-Feb-2017 11:00:00	6.24
18-Feb-2017 12:00:00	6.24
18-Feb-2017 13:00:00	6.24
18-Feb-2017 14:00:00	6.24
18-Feb-2017 15:00:00	6.235
18-Feb-2017 16:00:00	6.23
18-Feb-2017 17:00:00	6.24
18-Feb-2017 18:00:00	6.2375
18-Feb-2017 19:00:00	6.235
18-Feb-2017 20:00:00	6.235
18-Feb-2017 21:00:00	6.23
18-Feb-2017 22:00:00	6.23
18-Feb-2017 23:00:00	6.225
19-Feb-2017 00:00:00	6.22
19-Feb-2017 01:00:00	6.22
19-Feb-2017 02:00:00	6.2175
19-Feb-2017 03:00:00	6.21
19-Feb-2017 04:00:00	6.21
19-Feb-2017 05:00:00	6.2025
19-Feb-2017 06:00:00	6.1975
19-Feb-2017 07:00:00	6.1875
19-Feb-2017 08:00:00	6.1775
19-Feb-2017 09:00:00	6.1625
19-Feb-2017 10:00:00	6.1525
19-Feb-2017 11:00:00	6.1375
19-Feb-2017 12:00:00	6.1225
19-Feb-2017 13:00:00	6.1125
19-Feb-2017 14:00:00	6.1
19-Feb-2017 15:00:00	6.0925
19-Feb-2017 16:00:00	6.08
19-Feb-2017 17:00:00	6.0725
19-Feb-2017 18:00:00	6.06
19-Feb-2017 19:00:00	6.0475
19-Feb-2017 20:00:00	6.0375
19-Feb-2017 21:00:00	6.0225
19-Feb-2017 22:00:00	6.005
19-Feb-2017 23:00:00	5.99
20-Feb-2017 00:00:00	5.975
20-Feb-2017 01:00:00	5.965
20-Feb-2017 02:00:00	5.96
20-Feb-2017 03:00:00	5.9625
20-Feb-2017 04:00:00	5.9775
20-Feb-2017 05:00:00	6.0075
20-Feb-2017 06:00:00	6.03
20-Feb-2017 07:00:00	6.05
20-Feb-2017 08:00:00	6.0775
20-Feb-2017 09:00:00	6.1225
20-Feb-2017 10:00:00	6.17
20-Feb-2017 11:00:00	6.225
20-Feb-2017 12:00:00	6.285
20-Feb-2017 13:00:00	6.3525
20-Feb-2017 14:00:00	6.43
20-Feb-2017 15:00:00	6.5075
20-Feb-2017 16:00:00	6.575
20-Feb-2017 17:00:00	6.6375
20-Feb-2017 18:00:00	6.69
20-Feb-2017 19:00:00	6.74
20-Feb-2017 20:00:00	6.7875
20-Feb-2017 21:00:00	6.835
20-Feb-2017 22:00:00	6.8875
20-Feb-2017 23:00:00	6.9325
21-Feb-2017 00:00:00	6.9775
21-Feb-2017 01:00:00	7.03
21-Feb-2017 02:00:00	7.105
21-Feb-2017 03:00:00	7.2075
21-Feb-2017 04:00:00	7.3375
21-Feb-2017 05:00:00	7.4975
21-Feb-2017 06:00:00	7.7
21-Feb-2017 07:00:00	7.925
21-Feb-2017 08:00:00	8.1525
21-Feb-2017 09:00:00	8.3675
21-Feb-2017 10:00:00	8.61
21-Feb-2017 11:00:00	8.8625
21-Feb-2017 12:00:00	9.0875
21-Feb-2017 13:00:00	9.2775
21-Feb-2017 14:00:00	9.435
21-Feb-2017 15:00:00	9.585
21-Feb-2017 16:00:00	9.73
21-Feb-2017 17:00:00	9.8425
21-Feb-2017 18:00:00	9.94
21-Feb-2017 19:00:00	10.015
21-Feb-2017 20:00:00	10.09
21-Feb-2017 21:00:00	10.15
21-Feb-2017 22:00:00	10.205
21-Feb-2017 23:00:00	10.255
22-Feb-2017 00:00:00	10.2925
22-Feb-2017 01:00:00	10.315
22-Feb-2017 02:00:00	10.34
22-Feb-2017 03:00:00	10.3275
22-Feb-2017 04:00:00	10.3025
22-Feb-2017 05:00:00	10.295
22-Feb-2017 06:00:00	10.2725
22-Feb-2017 07:00:00	10.2275
22-Feb-2017 08:00:00	10.185
22-Feb-2017 09:00:00	10.135
22-Feb-2017 10:00:00	10.085
22-Feb-2017 11:00:00	10.015
22-Feb-2017 12:00:00	9.9475
22-Feb-2017 13:00:00	9.885
22-Feb-2017 14:00:00	9.8075
22-Feb-2017 15:00:00	9.735
22-Feb-2017 16:00:00	9.655
22-Feb-2017 17:00:00	9.5925
22-Feb-2017 18:00:00	9.5425
22-Feb-2017 19:00:00	9.4875
22-Feb-2017 20:00:00	9.44
22-Feb-2017 21:00:00	9.3825
22-Feb-2017 22:00:00	9.3275
22-Feb-2017 23:00:00	9.27
23-Feb-2017 00:00:00	9.2175
23-Feb-2017 01:00:00	9.1625
23-Feb-2017 02:00:00	9.11
23-Feb-2017 03:00:00	9.0525
23-Feb-2017 04:00:00	8.9975
23-Feb-2017 05:00:00	8.935
23-Feb-2017 06:00:00	8.87
23-Feb-2017 07:00:00	8.8125
23-Feb-2017 08:00:00	8.7525
23-Feb-2017 09:00:00	8.695
23-Feb-2017 10:00:00	8.635
23-Feb-2017 11:00:00	8.5775
23-Feb-2017 12:00:00	8.52
23-Feb-2017 13:00:00	8.47
23-Feb-2017 14:00:00	8.42
23-Feb-2017 15:00:00	8.3625
23-Feb-2017 16:00:00	8.3125
23-Feb-2017 17:00:00	8.255
23-Feb-2017 18:00:00	8.2
23-Feb-2017 19:00:00	8.1475
23-Feb-2017 20:00:00	8.09
23-Feb-2017 21:00:00	8.03
23-Feb-2017 22:00:00	7.975
23-Feb-2017 23:00:00	7.92
24-Feb-2017 00:00:00	7.875
24-Feb-2017 01:00:00	7.8225
24-Feb-2017 02:00:00	7.775
24-Feb-2017 03:00:00	7.7225
24-Feb-2017 04:00:00	7.675
24-Feb-2017 05:00:00	7.6225
24-Feb-2017 06:00:00	7.5775
24-Feb-2017 07:00:00	7.5375
24-Feb-2017 08:00:00	7.5075
24-Feb-2017 09:00:00	7.455
24-Feb-2017 10:00:00	7.4075
24-Feb-2017 11:00:00	7.2975
24-Feb-2017 12:00:00	7.245
24-Feb-2017 13:00:00	7.2
24-Feb-2017 14:00:00	7.17
24-Feb-2017 15:00:00	7.1425
24-Feb-2017 16:00:00	7.115
24-Feb-2017 17:00:00	7.0875
24-Feb-2017 18:00:00	7.0625
24-Feb-2017 19:00:00	7.03
24-Feb-2017 20:00:00	6.9975
24-Feb-2017 21:00:00	6.9675
24-Feb-2017 22:00:00	6.93
24-Feb-2017 23:00:00	6.895
25-Feb-2017 00:00:00	6.86
25-Feb-2017 01:00:00	6.825
25-Feb-2017 02:00:00	6.7925
25-Feb-2017 03:00:00	6.755
25-Feb-2017 04:00:00	6.715
25-Feb-2017 05:00:00	6.6825
25-Feb-2017 06:00:00	6.6475
25-Feb-2017 07:00:00	6.6125
25-Feb-2017 08:00:00	6.58
25-Feb-2017 09:00:00	6.5475
25-Feb-2017 10:00:00	6.515
25-Feb-2017 11:00:00	6.4875
25-Feb-2017 12:00:00	6.4575
25-Feb-2017 13:00:00	6.43
25-Feb-2017 14:00:00	6.4
25-Feb-2017 15:00:00	6.37
25-Feb-2017 16:00:00	6.3475
25-Feb-2017 17:00:00	6.325
25-Feb-2017 18:00:00	6.305
25-Feb-2017 19:00:00	6.28
25-Feb-2017 20:00:00	6.26
25-Feb-2017 21:00:00	6.24
25-Feb-2017 22:00:00	6.22
25-Feb-2017 23:00:00	6.1975
26-Feb-2017 00:00:00	6.17
26-Feb-2017 01:00:00	6.1525
26-Feb-2017 02:00:00	6.13
26-Feb-2017 03:00:00	6.11
26-Feb-2017 04:00:00	6.085
26-Feb-2017 05:00:00	6.065
26-Feb-2017 06:00:00	6.045
26-Feb-2017 07:00:00	6.025
26-Feb-2017 08:00:00	6
26-Feb-2017 09:00:00	5.985
26-Feb-2017 10:00:00	5.9675
26-Feb-2017 11:00:00	5.95
26-Feb-2017 12:00:00	5.935
26-Feb-2017 13:00:00	5.9175
26-Feb-2017 14:00:00	5.9
26-Feb-2017 15:00:00	5.88
26-Feb-2017 16:00:00	5.86
26-Feb-2017 17:00:00	5.8425
26-Feb-2017 18:00:00	5.83
26-Feb-2017 19:00:00	5.815
26-Feb-2017 20:00:00	5.805
26-Feb-2017 21:00:00	5.795
26-Feb-2017 22:00:00	5.7825
26-Feb-2017 23:00:00	5.7725
27-Feb-2017 00:00:00	5.77
27-Feb-2017 01:00:00	5.7625
27-Feb-2017 02:00:00	5.755
27-Feb-2017 03:00:00	5.7475
27-Feb-2017 04:00:00	5.7375
27-Feb-2017 05:00:00	5.725
27-Feb-2017 06:00:00	5.71
27-Feb-2017 07:00:00	5.695
27-Feb-2017 08:00:00	5.68
27-Feb-2017 09:00:00	5.6575
27-Feb-2017 10:00:00	5.6325
27-Feb-2017 11:00:00	5.6075
27-Feb-2017 12:00:00	5.585
27-Feb-2017 13:00:00	5.56
27-Feb-2017 14:00:00	5.54
27-Feb-2017 15:00:00	5.525
27-Feb-2017 16:00:00	5.5175
27-Feb-2017 17:00:00	5.51
27-Feb-2017 18:00:00	5.51
27-Feb-2017 19:00:00	5.5025
27-Feb-2017 20:00:00	5.5
27-Feb-2017 21:00:00	5.495
27-Feb-2017 22:00:00	5.49
27-Feb-2017 23:00:00	5.49
28-Feb-2017 00:00:00	5.4825
28-Feb-2017 01:00:00	5.48
28-Feb-2017 02:00:00	5.475
28-Feb-2017 03:00:00	5.4675
28-Feb-2017 04:00:00	5.46
28-Feb-2017 05:00:00	5.4525
28-Feb-2017 06:00:00	5.4425
28-Feb-2017 07:00:00	5.4325
28-Feb-2017 08:00:00	5.42
28-Feb-2017 09:00:00	5.4125
28-Feb-2017 10:00:00	5.4025
28-Feb-2017 11:00:00	5.4
28-Feb-2017 12:00:00	5.3925
28-Feb-2017 13:00:00	5.3825
28-Feb-2017 14:00:00	5.3725
28-Feb-2017 15:00:00	5.365
28-Feb-2017 16:00:00	5.36
28-Feb-2017 17:00:00	5.35
28-Feb-2017 18:00:00	5.3425
28-Feb-2017 19:00:00	5.335
28-Feb-2017 20:00:00	5.33
28-Feb-2017 21:00:00	5.3225
28-Feb-2017 22:00:00	5.32
28-Feb-2017 23:00:00	5.3175
01-Mar-2017 00:00:00	5.31
