Hour	MeanValue
03-Jan-2017 07:00:00	3.83
03-Jan-2017 08:00:00	3.83
03-Jan-2017 09:00:00	3.84
03-Jan-2017 10:00:00	3.8475
03-Jan-2017 11:00:00	3.8525
03-Jan-2017 12:00:00	3.8625
03-Jan-2017 13:00:00	3.8625
03-Jan-2017 14:00:00	3.8675
03-Jan-2017 15:00:00	3.8625
03-Jan-2017 16:00:00	3.9125
03-Jan-2017 17:00:00	3.91
03-Jan-2017 18:00:00	3.9475
03-Jan-2017 19:00:00	3.9825
03-Jan-2017 20:00:00	4.0425
03-Jan-2017 21:00:00	4.085
03-Jan-2017 22:00:00	4.1325
03-Jan-2017 23:00:00	4.2625
04-Jan-2017 00:00:00	4.465
04-Jan-2017 01:00:00	4.7175
04-Jan-2017 02:00:00	5
04-Jan-2017 03:00:00	5.395
04-Jan-2017 04:00:00	5.7925
04-Jan-2017 05:00:00	6.195
04-Jan-2017 06:00:00	6.54
04-Jan-2017 07:00:00	6.8075
04-Jan-2017 08:00:00	6.9875
04-Jan-2017 09:00:00	7.065
04-Jan-2017 10:00:00	7.1375
04-Jan-2017 11:00:00	7.235
04-Jan-2017 12:00:00	7.3475
04-Jan-2017 13:00:00	7.4775
04-Jan-2017 14:00:00	7.56
04-Jan-2017 15:00:00	7.625
04-Jan-2017 16:00:00	7.6025
04-Jan-2017 17:00:00	7.52
04-Jan-2017 18:00:00	7.41
04-Jan-2017 19:00:00	7.2875
04-Jan-2017 20:00:00	7.16
04-Jan-2017 21:00:00	7.04
04-Jan-2017 22:00:00	6.91
04-Jan-2017 23:00:00	6.81
05-Jan-2017 00:00:00	6.7025
05-Jan-2017 01:00:00	6.6075
05-Jan-2017 02:00:00	6.515
05-Jan-2017 03:00:00	6.4325
05-Jan-2017 04:00:00	6.35
05-Jan-2017 05:00:00	6.285
05-Jan-2017 06:00:00	6.21
05-Jan-2017 07:00:00	6.15
05-Jan-2017 08:00:00	6.08
05-Jan-2017 09:00:00	6.02
05-Jan-2017 10:00:00	5.9525
05-Jan-2017 11:00:00	5.9
05-Jan-2017 12:00:00	5.8475
05-Jan-2017 13:00:00	5.8025
05-Jan-2017 14:00:00	5.7575
05-Jan-2017 15:00:00	5.715
05-Jan-2017 16:00:00	5.67
05-Jan-2017 17:00:00	5.6525
05-Jan-2017 18:00:00	5.605
05-Jan-2017 19:00:00	5.56
05-Jan-2017 20:00:00	5.5375
05-Jan-2017 21:00:00	5.505
05-Jan-2017 22:00:00	5.4625
05-Jan-2017 23:00:00	5.415
06-Jan-2017 00:00:00	5.3825
06-Jan-2017 01:00:00	5.355
06-Jan-2017 02:00:00	5.325
06-Jan-2017 03:00:00	5.3
06-Jan-2017 04:00:00	5.27
06-Jan-2017 05:00:00	5.2525
06-Jan-2017 06:00:00	5.225
06-Jan-2017 07:00:00	5.2025
06-Jan-2017 08:00:00	5.1725
06-Jan-2017 09:00:00	5.145
06-Jan-2017 10:00:00	5.1275
06-Jan-2017 11:00:00	5.1025
06-Jan-2017 12:00:00	5.0875
06-Jan-2017 13:00:00	5.07
06-Jan-2017 14:00:00	5.0575
06-Jan-2017 15:00:00	5.0425
06-Jan-2017 16:00:00	5.025
06-Jan-2017 17:00:00	5.02
06-Jan-2017 18:00:00	5.01
06-Jan-2017 19:00:00	4.9925
06-Jan-2017 20:00:00	4.9725
06-Jan-2017 21:00:00	4.97
06-Jan-2017 22:00:00	4.945
06-Jan-2017 23:00:00	4.9275
07-Jan-2017 00:00:00	4.9125
07-Jan-2017 01:00:00	4.8975
07-Jan-2017 02:00:00	4.8875
07-Jan-2017 03:00:00	4.875
07-Jan-2017 04:00:00	4.8625
07-Jan-2017 05:00:00	4.86
07-Jan-2017 06:00:00	4.86
07-Jan-2017 07:00:00	4.8675
07-Jan-2017 08:00:00	4.915
07-Jan-2017 09:00:00	4.975
07-Jan-2017 10:00:00	5.0475
07-Jan-2017 11:00:00	5.1475
07-Jan-2017 12:00:00	5.28
07-Jan-2017 13:00:00	5.46
07-Jan-2017 14:00:00	5.745
07-Jan-2017 15:00:00	6.09
07-Jan-2017 16:00:00	6.495
07-Jan-2017 17:00:00	6.975
07-Jan-2017 18:00:00	7.415
07-Jan-2017 19:00:00	7.72
07-Jan-2017 20:00:00	7.955
07-Jan-2017 21:00:00	8.1475
07-Jan-2017 22:00:00	8.3125
07-Jan-2017 23:00:00	8.45
08-Jan-2017 00:00:00	8.6375
08-Jan-2017 01:00:00	8.9
08-Jan-2017 02:00:00	9.2
08-Jan-2017 03:00:00	9.6
08-Jan-2017 04:00:00	9.9825
08-Jan-2017 05:00:00	10.4075
08-Jan-2017 06:00:00	10.8925
08-Jan-2017 07:00:00	11.41
08-Jan-2017 08:00:00	12.1425
08-Jan-2017 09:00:00	13.0125
08-Jan-2017 10:00:00	13.925
08-Jan-2017 11:00:00	14.85
08-Jan-2017 12:00:00	15.705
08-Jan-2017 13:00:00	16.185
08-Jan-2017 14:00:00	16.7375
08-Jan-2017 15:00:00	17.1675
08-Jan-2017 16:00:00	17.5325
08-Jan-2017 17:00:00	17.9575
08-Jan-2017 18:00:00	18.34
08-Jan-2017 19:00:00	18.355
08-Jan-2017 20:00:00	18.602
08-Jan-2017 21:00:00	18.575
08-Jan-2017 22:00:00	18.485
08-Jan-2017 23:00:00	18.4125
09-Jan-2017 00:00:00	18.23
09-Jan-2017 01:00:00	17.825
09-Jan-2017 02:00:00	17.5225
09-Jan-2017 03:00:00	17.1775
09-Jan-2017 04:00:00	16.7725
09-Jan-2017 05:00:00	16.4325
09-Jan-2017 06:00:00	16.1625
09-Jan-2017 07:00:00	15.8425
09-Jan-2017 08:00:00	15.465
09-Jan-2017 09:00:00	15.0225
09-Jan-2017 10:00:00	14.6575
09-Jan-2017 11:00:00	14.335
09-Jan-2017 12:00:00	14.0025
09-Jan-2017 13:00:00	13.755
09-Jan-2017 14:00:00	13.5125
09-Jan-2017 15:00:00	13.285
09-Jan-2017 16:00:00	13.085
09-Jan-2017 17:00:00	12.88
09-Jan-2017 18:00:00	12.725
09-Jan-2017 19:00:00	12.595
09-Jan-2017 20:00:00	12.5275
09-Jan-2017 21:00:00	12.4075
09-Jan-2017 22:00:00	12.215
09-Jan-2017 23:00:00	12.0775
10-Jan-2017 00:00:00	12.01
10-Jan-2017 01:00:00	11.9625
10-Jan-2017 02:00:00	11.9375
10-Jan-2017 03:00:00	11.92
10-Jan-2017 04:00:00	11.9025
10-Jan-2017 05:00:00	11.9
10-Jan-2017 06:00:00	11.9025
10-Jan-2017 07:00:00	11.91
10-Jan-2017 08:00:00	11.9025
10-Jan-2017 09:00:00	11.91
10-Jan-2017 10:00:00	11.9375
10-Jan-2017 11:00:00	11.9125
10-Jan-2017 12:00:00	11.89
10-Jan-2017 13:00:00	11.86
10-Jan-2017 14:00:00	11.8075
10-Jan-2017 15:00:00	11.735
10-Jan-2017 16:00:00	11.7125
10-Jan-2017 17:00:00	11.8175
10-Jan-2017 18:00:00	12.055
10-Jan-2017 19:00:00	12.5325
10-Jan-2017 20:00:00	13.0125
10-Jan-2017 21:00:00	13.39
10-Jan-2017 22:00:00	13.585
10-Jan-2017 23:00:00	13.5525
11-Jan-2017 00:00:00	13.495
11-Jan-2017 01:00:00	13.3375
11-Jan-2017 02:00:00	13.1125
11-Jan-2017 03:00:00	12.885
11-Jan-2017 04:00:00	12.6775
11-Jan-2017 05:00:00	12.555
11-Jan-2017 06:00:00	12.41
11-Jan-2017 07:00:00	12.135
11-Jan-2017 08:00:00	11.905
11-Jan-2017 09:00:00	11.7
11-Jan-2017 10:00:00	11.5125
11-Jan-2017 11:00:00	11.3325
11-Jan-2017 12:00:00	11.175
11-Jan-2017 13:00:00	11.0425
11-Jan-2017 14:00:00	10.9
11-Jan-2017 15:00:00	10.7575
11-Jan-2017 16:00:00	10.6425
11-Jan-2017 17:00:00	10.5275
11-Jan-2017 18:00:00	10.4225
11-Jan-2017 19:00:00	10.32
11-Jan-2017 20:00:00	10.2375
11-Jan-2017 21:00:00	10.1425
11-Jan-2017 22:00:00	10.0475
11-Jan-2017 23:00:00	9.945
12-Jan-2017 00:00:00	9.8525
12-Jan-2017 01:00:00	9.765
12-Jan-2017 02:00:00	9.6925
12-Jan-2017 03:00:00	9.6325
12-Jan-2017 04:00:00	9.5675
12-Jan-2017 05:00:00	9.5
12-Jan-2017 06:00:00	9.4375
12-Jan-2017 07:00:00	9.3675
12-Jan-2017 08:00:00	9.3025
12-Jan-2017 09:00:00	9.24
12-Jan-2017 10:00:00	9.18
12-Jan-2017 11:00:00	9.125
12-Jan-2017 12:00:00	9.0825
12-Jan-2017 13:00:00	9.0325
12-Jan-2017 14:00:00	8.975
12-Jan-2017 15:00:00	8.92
12-Jan-2017 16:00:00	8.8675
12-Jan-2017 17:00:00	8.8025
12-Jan-2017 18:00:00	8.745
12-Jan-2017 19:00:00	8.6925
12-Jan-2017 20:00:00	8.64
12-Jan-2017 21:00:00	8.59
12-Jan-2017 22:00:00	8.535
12-Jan-2017 23:00:00	8.49
13-Jan-2017 00:00:00	8.44
13-Jan-2017 01:00:00	8.3875
13-Jan-2017 02:00:00	8.335
13-Jan-2017 03:00:00	8.3
13-Jan-2017 04:00:00	8.26
13-Jan-2017 05:00:00	8.2175
13-Jan-2017 06:00:00	8.16
13-Jan-2017 07:00:00	8.115
13-Jan-2017 08:00:00	8.075
13-Jan-2017 09:00:00	8.045
13-Jan-2017 10:00:00	8.005
13-Jan-2017 11:00:00	7.9625
13-Jan-2017 12:00:00	7.915
13-Jan-2017 13:00:00	7.885
13-Jan-2017 14:00:00	7.8525
13-Jan-2017 15:00:00	7.82
13-Jan-2017 16:00:00	7.7825
13-Jan-2017 17:00:00	7.7575
13-Jan-2017 18:00:00	7.7175
13-Jan-2017 19:00:00	7.6875
13-Jan-2017 20:00:00	7.65
13-Jan-2017 21:00:00	7.62
13-Jan-2017 22:00:00	7.595
13-Jan-2017 23:00:00	7.565
14-Jan-2017 00:00:00	7.5275
14-Jan-2017 01:00:00	7.485
14-Jan-2017 02:00:00	7.445
14-Jan-2017 03:00:00	7.415
14-Jan-2017 04:00:00	7.3925
14-Jan-2017 05:00:00	7.3625
14-Jan-2017 06:00:00	7.335
14-Jan-2017 07:00:00	7.3125
14-Jan-2017 08:00:00	7.2925
14-Jan-2017 09:00:00	7.27
14-Jan-2017 10:00:00	7.25
14-Jan-2017 11:00:00	7.23
14-Jan-2017 12:00:00	7.2
14-Jan-2017 13:00:00	7.1775
14-Jan-2017 14:00:00	7.1525
14-Jan-2017 15:00:00	7.1375
14-Jan-2017 16:00:00	7.1225
14-Jan-2017 17:00:00	7.105
14-Jan-2017 18:00:00	7.0925
14-Jan-2017 19:00:00	7.0725
14-Jan-2017 20:00:00	7.055
14-Jan-2017 21:00:00	7.035
14-Jan-2017 22:00:00	7.0125
14-Jan-2017 23:00:00	6.9925
15-Jan-2017 00:00:00	6.9775
15-Jan-2017 01:00:00	6.945
15-Jan-2017 02:00:00	6.9275
15-Jan-2017 03:00:00	6.91
15-Jan-2017 04:00:00	6.8975
15-Jan-2017 05:00:00	6.88
15-Jan-2017 06:00:00	6.8625
15-Jan-2017 07:00:00	6.85
15-Jan-2017 08:00:00	6.8225
15-Jan-2017 09:00:00	6.8075
15-Jan-2017 10:00:00	6.7825
15-Jan-2017 11:00:00	6.76
15-Jan-2017 12:00:00	6.7425
15-Jan-2017 13:00:00	6.73
15-Jan-2017 14:00:00	6.715
15-Jan-2017 15:00:00	6.7075
15-Jan-2017 16:00:00	6.6975
15-Jan-2017 17:00:00	6.6775
15-Jan-2017 18:00:00	6.67
15-Jan-2017 19:00:00	6.66
15-Jan-2017 20:00:00	6.645
15-Jan-2017 21:00:00	6.625
15-Jan-2017 22:00:00	6.6175
15-Jan-2017 23:00:00	6.59
16-Jan-2017 00:00:00	6.5675
16-Jan-2017 01:00:00	6.545
16-Jan-2017 02:00:00	6.5325
16-Jan-2017 03:00:00	6.515
16-Jan-2017 04:00:00	6.5025
16-Jan-2017 05:00:00	6.4925
16-Jan-2017 06:00:00	6.475
16-Jan-2017 07:00:00	6.4625
16-Jan-2017 08:00:00	6.45
16-Jan-2017 09:00:00	6.4325
16-Jan-2017 10:00:00	6.4225
16-Jan-2017 11:00:00	6.405
16-Jan-2017 12:00:00	6.39
16-Jan-2017 13:00:00	6.3725
16-Jan-2017 14:00:00	6.3575
16-Jan-2017 15:00:00	6.3475
16-Jan-2017 16:00:00	6.34
16-Jan-2017 17:00:00	6.335
16-Jan-2017 18:00:00	6.3225
16-Jan-2017 19:00:00	6.3125
16-Jan-2017 20:00:00	6.3
16-Jan-2017 21:00:00	6.29
16-Jan-2017 22:00:00	6.2775
16-Jan-2017 23:00:00	6.265
17-Jan-2017 00:00:00	6.255
17-Jan-2017 01:00:00	6.245
17-Jan-2017 02:00:00	6.2275
17-Jan-2017 03:00:00	6.2175
17-Jan-2017 04:00:00	6.205
17-Jan-2017 05:00:00	6.1925
17-Jan-2017 06:00:00	6.18
17-Jan-2017 07:00:00	6.165
17-Jan-2017 08:00:00	6.1525
17-Jan-2017 09:00:00	6.14
17-Jan-2017 10:00:00	6.1325
17-Jan-2017 11:00:00	6.1225
17-Jan-2017 12:00:00	6.1075
17-Jan-2017 13:00:00	6.1
17-Jan-2017 14:00:00	6.0925
17-Jan-2017 15:00:00	6.0875
17-Jan-2017 16:00:00	6.075
17-Jan-2017 17:00:00	6.07
17-Jan-2017 18:00:00	6.06
17-Jan-2017 19:00:00	6.0575
17-Jan-2017 20:00:00	6.0475
17-Jan-2017 21:00:00	6.0325
17-Jan-2017 22:00:00	6.0225
17-Jan-2017 23:00:00	6.0175
18-Jan-2017 00:00:00	6.005
18-Jan-2017 01:00:00	5.9925
18-Jan-2017 02:00:00	5.98
18-Jan-2017 03:00:00	5.9725
18-Jan-2017 04:00:00	5.97
18-Jan-2017 05:00:00	5.955
18-Jan-2017 06:00:00	5.95
18-Jan-2017 07:00:00	5.95
18-Jan-2017 08:00:00	5.94
18-Jan-2017 09:00:00	5.9375
18-Jan-2017 10:00:00	5.93
18-Jan-2017 11:00:00	5.9325
18-Jan-2017 12:00:00	5.95
18-Jan-2017 13:00:00	6.015
18-Jan-2017 14:00:00	6.08
18-Jan-2017 15:00:00	6.1425
18-Jan-2017 16:00:00	6.195
18-Jan-2017 17:00:00	6.24
18-Jan-2017 18:00:00	6.3225
18-Jan-2017 19:00:00	6.3225
18-Jan-2017 20:00:00	6.355
18-Jan-2017 21:00:00	6.4525
18-Jan-2017 22:00:00	6.555
18-Jan-2017 23:00:00	6.635
19-Jan-2017 00:00:00	6.7075
19-Jan-2017 01:00:00	6.7775
19-Jan-2017 02:00:00	6.8175
19-Jan-2017 03:00:00	6.825
19-Jan-2017 04:00:00	6.8675
19-Jan-2017 05:00:00	6.8725
19-Jan-2017 06:00:00	6.8725
19-Jan-2017 07:00:00	6.845
19-Jan-2017 08:00:00	6.8125
19-Jan-2017 09:00:00	6.785
19-Jan-2017 10:00:00	6.755
19-Jan-2017 11:00:00	6.74
19-Jan-2017 12:00:00	6.7225
19-Jan-2017 13:00:00	6.7075
19-Jan-2017 14:00:00	6.695
19-Jan-2017 15:00:00	6.69
19-Jan-2017 16:00:00	6.69
19-Jan-2017 17:00:00	6.6975
19-Jan-2017 18:00:00	6.69
19-Jan-2017 19:00:00	6.67
19-Jan-2017 20:00:00	6.6475
19-Jan-2017 21:00:00	6.64
19-Jan-2017 22:00:00	6.63
19-Jan-2017 23:00:00	6.6325
20-Jan-2017 00:00:00	6.64
20-Jan-2017 01:00:00	6.64
20-Jan-2017 02:00:00	6.63
20-Jan-2017 03:00:00	6.63
20-Jan-2017 04:00:00	6.625
20-Jan-2017 05:00:00	6.63
20-Jan-2017 06:00:00	6.6325
20-Jan-2017 07:00:00	6.64
20-Jan-2017 08:00:00	6.65
20-Jan-2017 09:00:00	6.645
20-Jan-2017 10:00:00	6.65
20-Jan-2017 11:00:00	6.65
20-Jan-2017 12:00:00	6.645
20-Jan-2017 13:00:00	6.64
20-Jan-2017 14:00:00	6.6575
20-Jan-2017 15:00:00	6.67
20-Jan-2017 16:00:00	6.67
20-Jan-2017 17:00:00	6.6625
20-Jan-2017 18:00:00	6.66
20-Jan-2017 19:00:00	6.6575
20-Jan-2017 20:00:00	6.6425
20-Jan-2017 21:00:00	6.5875
20-Jan-2017 22:00:00	6.5675
20-Jan-2017 23:00:00	6.6075
21-Jan-2017 00:00:00	6.5825
21-Jan-2017 01:00:00	6.565
21-Jan-2017 02:00:00	6.4925
21-Jan-2017 03:00:00	6.49
21-Jan-2017 04:00:00	6.4825
21-Jan-2017 05:00:00	6.4675
21-Jan-2017 06:00:00	6.455
21-Jan-2017 07:00:00	6.44
21-Jan-2017 08:00:00	6.4225
21-Jan-2017 09:00:00	6.4125
21-Jan-2017 10:00:00	6.405
21-Jan-2017 11:00:00	6.3825
21-Jan-2017 12:00:00	6.38
21-Jan-2017 13:00:00	6.38
21-Jan-2017 14:00:00	6.38
21-Jan-2017 15:00:00	6.37
21-Jan-2017 16:00:00	6.355
21-Jan-2017 17:00:00	6.345
21-Jan-2017 18:00:00	6.335
21-Jan-2017 19:00:00	6.315
21-Jan-2017 20:00:00	6.295
21-Jan-2017 21:00:00	6.28
21-Jan-2017 22:00:00	6.27
21-Jan-2017 23:00:00	6.2625
22-Jan-2017 00:00:00	6.2575
22-Jan-2017 01:00:00	6.25
22-Jan-2017 02:00:00	6.255
22-Jan-2017 03:00:00	6.25
22-Jan-2017 04:00:00	6.25
22-Jan-2017 05:00:00	6.255
22-Jan-2017 06:00:00	6.275
22-Jan-2017 07:00:00	6.32
22-Jan-2017 08:00:00	6.395
22-Jan-2017 09:00:00	6.4725
22-Jan-2017 10:00:00	6.5
22-Jan-2017 11:00:00	6.515
22-Jan-2017 12:00:00	6.515
22-Jan-2017 13:00:00	6.505
22-Jan-2017 14:00:00	6.4925
22-Jan-2017 15:00:00	6.4875
22-Jan-2017 16:00:00	6.47
22-Jan-2017 17:00:00	6.4725
22-Jan-2017 18:00:00	6.48
22-Jan-2017 19:00:00	6.48
22-Jan-2017 20:00:00	6.48
22-Jan-2017 21:00:00	6.4675
22-Jan-2017 22:00:00	6.45
22-Jan-2017 23:00:00	6.42
23-Jan-2017 00:00:00	6.3875
23-Jan-2017 01:00:00	6.355
23-Jan-2017 02:00:00	6.33
23-Jan-2017 03:00:00	6.305
23-Jan-2017 04:00:00	6.2875
23-Jan-2017 05:00:00	6.2725
23-Jan-2017 06:00:00	6.2575
23-Jan-2017 07:00:00	6.2425
23-Jan-2017 08:00:00	6.22
23-Jan-2017 09:00:00	6.195
23-Jan-2017 10:00:00	6.175
23-Jan-2017 11:00:00	6.1575
23-Jan-2017 12:00:00	6.1375
23-Jan-2017 13:00:00	6.13
23-Jan-2017 14:00:00	6.12
23-Jan-2017 15:00:00	6.1075
23-Jan-2017 16:00:00	6.0925
23-Jan-2017 17:00:00	6.075
23-Jan-2017 18:00:00	6.0575
23-Jan-2017 19:00:00	6.04
23-Jan-2017 20:00:00	6.02
23-Jan-2017 21:00:00	6
23-Jan-2017 22:00:00	5.975
23-Jan-2017 23:00:00	5.9525
24-Jan-2017 00:00:00	5.94
24-Jan-2017 01:00:00	5.9275
24-Jan-2017 02:00:00	5.9075
24-Jan-2017 03:00:00	5.9
24-Jan-2017 04:00:00	5.8875
24-Jan-2017 05:00:00	5.8725
24-Jan-2017 06:00:00	5.8575
24-Jan-2017 07:00:00	5.845
24-Jan-2017 08:00:00	5.8275
24-Jan-2017 09:00:00	5.815
24-Jan-2017 10:00:00	5.8
24-Jan-2017 11:00:00	5.7825
24-Jan-2017 12:00:00	5.77
24-Jan-2017 13:00:00	5.7525
24-Jan-2017 14:00:00	5.745
24-Jan-2017 15:00:00	5.735
24-Jan-2017 16:00:00	5.7275
24-Jan-2017 17:00:00	5.715
24-Jan-2017 18:00:00	5.705
24-Jan-2017 19:00:00	5.6975
24-Jan-2017 20:00:00	5.685
24-Jan-2017 21:00:00	5.6675
24-Jan-2017 22:00:00	5.6575
24-Jan-2017 23:00:00	5.645
25-Jan-2017 00:00:00	5.6275
25-Jan-2017 01:00:00	5.6175
25-Jan-2017 02:00:00	5.605
25-Jan-2017 03:00:00	5.59
25-Jan-2017 04:00:00	5.575
25-Jan-2017 05:00:00	5.5625
25-Jan-2017 06:00:00	5.55
25-Jan-2017 07:00:00	5.5375
25-Jan-2017 08:00:00	5.5275
25-Jan-2017 09:00:00	5.515
25-Jan-2017 10:00:00	5.5075
25-Jan-2017 11:00:00	5.5
25-Jan-2017 12:00:00	5.4925
25-Jan-2017 13:00:00	5.49
25-Jan-2017 14:00:00	5.485
25-Jan-2017 15:00:00	5.48
25-Jan-2017 16:00:00	5.48
25-Jan-2017 17:00:00	5.48
25-Jan-2017 18:00:00	5.4775
25-Jan-2017 19:00:00	5.47
25-Jan-2017 20:00:00	5.465
25-Jan-2017 21:00:00	5.4625
25-Jan-2017 22:00:00	5.4475
25-Jan-2017 23:00:00	5.435
26-Jan-2017 00:00:00	5.425
26-Jan-2017 01:00:00	5.415
26-Jan-2017 02:00:00	5.41
26-Jan-2017 03:00:00	5.3975
26-Jan-2017 04:00:00	5.385
26-Jan-2017 05:00:00	5.38
26-Jan-2017 06:00:00	5.37
26-Jan-2017 07:00:00	5.3625
26-Jan-2017 08:00:00	5.35
26-Jan-2017 09:00:00	5.3425
26-Jan-2017 10:00:00	5.34
26-Jan-2017 11:00:00	5.33
26-Jan-2017 12:00:00	5.325
26-Jan-2017 13:00:00	5.315
26-Jan-2017 14:00:00	5.31
26-Jan-2017 15:00:00	5.31
26-Jan-2017 16:00:00	5.3025
26-Jan-2017 17:00:00	5.3
26-Jan-2017 18:00:00	5.3
26-Jan-2017 19:00:00	5.2975
26-Jan-2017 20:00:00	5.29
26-Jan-2017 21:00:00	5.285
26-Jan-2017 22:00:00	5.2725
26-Jan-2017 23:00:00	5.2675
27-Jan-2017 00:00:00	5.26
27-Jan-2017 01:00:00	5.2575
27-Jan-2017 02:00:00	5.25
27-Jan-2017 03:00:00	5.24
27-Jan-2017 04:00:00	5.23
27-Jan-2017 05:00:00	5.2225
27-Jan-2017 06:00:00	5.22
27-Jan-2017 07:00:00	5.21
27-Jan-2017 08:00:00	5.2075
27-Jan-2017 09:00:00	5.1925
27-Jan-2017 10:00:00	5.185
27-Jan-2017 11:00:00	5.18
27-Jan-2017 12:00:00	5.17
27-Jan-2017 13:00:00	5.165
27-Jan-2017 14:00:00	5.16
27-Jan-2017 15:00:00	5.15
27-Jan-2017 16:00:00	5.15
27-Jan-2017 17:00:00	5.15
27-Jan-2017 18:00:00	5.1575
27-Jan-2017 19:00:00	5.16
27-Jan-2017 20:00:00	5.155
27-Jan-2017 21:00:00	5.1475
27-Jan-2017 22:00:00	5.14
27-Jan-2017 23:00:00	5.1325
28-Jan-2017 00:00:00	5.125
28-Jan-2017 01:00:00	5.115
28-Jan-2017 02:00:00	5.11
28-Jan-2017 03:00:00	5.1
28-Jan-2017 04:00:00	5.1
28-Jan-2017 05:00:00	5.0925
28-Jan-2017 06:00:00	5.09
28-Jan-2017 07:00:00	5.0875
28-Jan-2017 08:00:00	5.08
28-Jan-2017 09:00:00	5.07
28-Jan-2017 10:00:00	5.07
28-Jan-2017 11:00:00	5.06
28-Jan-2017 12:00:00	5.06
28-Jan-2017 13:00:00	5.055
28-Jan-2017 14:00:00	5.05
28-Jan-2017 15:00:00	5.05
28-Jan-2017 16:00:00	5.05
28-Jan-2017 17:00:00	5.05
28-Jan-2017 18:00:00	5.06
28-Jan-2017 19:00:00	5.06
28-Jan-2017 20:00:00	5.06
28-Jan-2017 21:00:00	5.06
28-Jan-2017 22:00:00	5.06
28-Jan-2017 23:00:00	5.055
29-Jan-2017 00:00:00	5.05
29-Jan-2017 01:00:00	5.0475
29-Jan-2017 02:00:00	5.0375
29-Jan-2017 03:00:00	5.03
29-Jan-2017 04:00:00	5.0275
29-Jan-2017 05:00:00	5.02
29-Jan-2017 06:00:00	5.02
29-Jan-2017 07:00:00	5.0125
29-Jan-2017 08:00:00	5.01
29-Jan-2017 09:00:00	5.01
29-Jan-2017 10:00:00	4.9975
29-Jan-2017 11:00:00	4.99
29-Jan-2017 12:00:00	4.9825
29-Jan-2017 13:00:00	4.98
29-Jan-2017 14:00:00	4.98
29-Jan-2017 15:00:00	4.98
29-Jan-2017 16:00:00	4.9775
29-Jan-2017 17:00:00	4.98
29-Jan-2017 18:00:00	4.98
29-Jan-2017 19:00:00	4.98
29-Jan-2017 20:00:00	4.98
29-Jan-2017 21:00:00	4.98
29-Jan-2017 22:00:00	4.98
29-Jan-2017 23:00:00	4.98
30-Jan-2017 00:00:00	4.98
30-Jan-2017 01:00:00	4.98
30-Jan-2017 02:00:00	4.97
30-Jan-2017 03:00:00	4.97
30-Jan-2017 04:00:00	4.97
30-Jan-2017 05:00:00	4.965
30-Jan-2017 06:00:00	4.96
30-Jan-2017 07:00:00	4.955
30-Jan-2017 08:00:00	4.95
30-Jan-2017 09:00:00	4.95
30-Jan-2017 10:00:00	4.9425
30-Jan-2017 11:00:00	4.94
30-Jan-2017 12:00:00	4.94
30-Jan-2017 13:00:00	4.94
30-Jan-2017 14:00:00	4.94
30-Jan-2017 15:00:00	4.94
30-Jan-2017 16:00:00	4.94
30-Jan-2017 17:00:00	4.94
30-Jan-2017 18:00:00	4.94
30-Jan-2017 19:00:00	4.94
30-Jan-2017 20:00:00	4.94
30-Jan-2017 21:00:00	4.9425
30-Jan-2017 22:00:00	4.95
30-Jan-2017 23:00:00	4.95
